"12ng -- Kuolleet viikoittain sukupuolen, iän ja maakunnan mukaan (Pikaennakko), 1990W01-2022W45*"

"Alue";"Viikko";"Yhteensä Yhteensä Kuolleet";"Yhteensä Miehet Kuolleet";"Yhteensä Naiset Kuolleet";"0 - 4 Yhteensä Kuolleet";"0 - 4 Miehet Kuolleet";"0 - 4 Naiset Kuolleet";"5 - 9 Yhteensä Kuolleet";"5 - 9 Miehet Kuolleet";"5 - 9 Naiset Kuolleet";"10 - 14 Yhteensä Kuolleet";"10 - 14 Miehet Kuolleet";"10 - 14 Naiset Kuolleet";"15 - 19 Yhteensä Kuolleet";"15 - 19 Miehet Kuolleet";"15 - 19 Naiset Kuolleet";"20 - 24 Yhteensä Kuolleet";"20 - 24 Miehet Kuolleet";"20 - 24 Naiset Kuolleet";"25 - 29 Yhteensä Kuolleet";"25 - 29 Miehet Kuolleet";"25 - 29 Naiset Kuolleet";"30 - 34 Yhteensä Kuolleet";"30 - 34 Miehet Kuolleet";"30 - 34 Naiset Kuolleet";"35 - 39 Yhteensä Kuolleet";"35 - 39 Miehet Kuolleet";"35 - 39 Naiset Kuolleet";"40 - 44 Yhteensä Kuolleet";"40 - 44 Miehet Kuolleet";"40 - 44 Naiset Kuolleet";"45 - 49 Yhteensä Kuolleet";"45 - 49 Miehet Kuolleet";"45 - 49 Naiset Kuolleet";"50 - 54 Yhteensä Kuolleet";"50 - 54 Miehet Kuolleet";"50 - 54 Naiset Kuolleet";"55 - 59 Yhteensä Kuolleet";"55 - 59 Miehet Kuolleet";"55 - 59 Naiset Kuolleet";"60 - 64 Yhteensä Kuolleet";"60 - 64 Miehet Kuolleet";"60 - 64 Naiset Kuolleet";"65 - 69 Yhteensä Kuolleet";"65 - 69 Miehet Kuolleet";"65 - 69 Naiset Kuolleet";"70 - 74 Yhteensä Kuolleet";"70 - 74 Miehet Kuolleet";"70 - 74 Naiset Kuolleet";"75 - 79 Yhteensä Kuolleet";"75 - 79 Miehet Kuolleet";"75 - 79 Naiset Kuolleet";"80 - 84 Yhteensä Kuolleet";"80 - 84 Miehet Kuolleet";"80 - 84 Naiset Kuolleet";"85 - 89 Yhteensä Kuolleet";"85 - 89 Miehet Kuolleet";"85 - 89 Naiset Kuolleet";"90 - Yhteensä Kuolleet";"90 - Miehet Kuolleet";"90 - Naiset Kuolleet"
"MK04 Satakunta";"2007W27";48;18;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;2;2;0;1;0;1;2;1;1;1;1;0;3;2;1;2;1;1;11;4;7;5;1;4;12;3;9;7;2;5
"MK04 Satakunta";"2007W28";37;24;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;2;1;1;2;2;0;2;2;0;5;3;2;2;1;1;7;4;3;1;1;0;8;3;5;5;4;1
"MK04 Satakunta";"2007W29";44;17;27;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;1;1;0;0;0;5;2;3;0;0;0;1;1;0;1;0;1;2;1;1;8;4;4;7;5;2;9;2;7;7;0;7
"MK04 Satakunta";"2007W30";41;27;14;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;4;3;1;5;4;1;4;2;2;6;5;1;9;7;2;6;2;4;3;0;3
"MK04 Satakunta";"2007W31";41;18;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;1;0;1;1;0;4;4;0;3;2;1;2;1;1;1;1;0;7;3;4;4;2;2;6;1;5;10;1;9
"MK04 Satakunta";"2007W32";57;32;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;1;1;0;0;0;0;1;1;0;3;2;1;5;1;4;7;5;2;8;6;2;8;4;4;6;4;2;15;6;9
"MK04 Satakunta";"2007W33";42;27;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;2;0;3;2;1;5;5;0;5;4;1;11;4;7;6;5;1;4;2;2;4;1;3
"MK04 Satakunta";"2007W34";56;26;30;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;1;1;0;1;0;1;0;0;0;2;1;1;4;2;2;5;3;2;5;5;0;3;1;2;5;2;3;15;7;8;7;2;5;6;1;5
"MK04 Satakunta";"2007W35";44;22;22;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;4;3;1;3;3;0;0;0;0;4;2;2;4;2;2;12;2;10;7;3;4;5;2;3
"MK04 Satakunta";"2007W36";36;25;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;0;0;0;2;2;0;0;0;0;1;1;0;3;3;0;2;1;1;3;3;0;3;2;1;2;2;0;3;1;2;9;5;4;5;2;3
"MK04 Satakunta";"2007W37";48;22;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;2;0;2;2;0;4;2;2;2;0;2;5;4;1;5;1;4;2;2;0;8;6;2;6;1;5;11;2;9
"MK04 Satakunta";"2007W38";39;21;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;1;1;2;2;0;0;0;0;0;0;0;1;1;0;1;0;1;4;3;1;5;2;3;8;7;1;9;3;6;6;2;4
"MK04 Satakunta";"2007W39";36;19;17;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;1;1;0;5;4;1;2;1;1;1;1;0;7;5;2;3;1;2;7;2;5;7;2;5
"MK04 Satakunta";"2007W40";44;22;22;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;1;0;0;0;3;2;1;1;1;0;1;0;1;7;5;2;4;3;1;11;6;5;5;2;3;7;0;7
"MK04 Satakunta";"2007W41";30;17;13;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;1;2;2;0;0;0;0;3;3;0;2;1;1;1;0;1;7;4;3;3;1;2;7;2;5
"MK04 Satakunta";"2007W42";48;27;21;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;1;1;2;2;0;3;3;0;4;2;2;7;5;2;7;4;3;11;2;9;9;6;3
"MK04 Satakunta";"2007W43";48;29;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;2;2;0;2;1;1;6;6;0;6;5;1;5;3;2;6;5;1;8;4;4;8;2;6;3;0;3
"MK04 Satakunta";"2007W44";40;25;15;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;2;1;1;1;1;0;1;1;0;4;1;3;4;4;0;0;0;0;3;2;1;5;3;2;10;7;3;4;2;2;4;1;3
"MK04 Satakunta";"2007W45";62;29;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;2;0;2;0;0;0;1;0;1;3;3;0;9;6;3;6;2;4;14;10;4;8;3;5;7;2;5;10;2;8
"MK04 Satakunta";"2007W46";48;23;25;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;2;0;2;5;5;0;1;1;0;4;4;0;3;2;1;5;2;3;13;5;8;4;0;4;8;1;7
"MK04 Satakunta";"2007W47";47;28;19;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;2;2;0;5;5;0;0;0;0;1;1;0;7;6;1;8;5;3;7;3;4;6;1;5;7;3;4
"MK04 Satakunta";"2007W48";49;28;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;1;1;0;3;1;2;5;4;1;3;3;0;8;6;2;6;4;2;11;5;6;2;0;2;8;3;5
"MK04 Satakunta";"2007W49";49;23;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;2;1;1;5;4;1;2;2;0;4;1;3;9;4;5;9;5;4;6;1;5;9;3;6
"MK04 Satakunta";"2007W50";49;20;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;1;0;1;2;2;0;5;2;3;2;2;0;5;3;2;3;1;2;7;4;3;5;1;4;8;1;7;8;1;7
"MK04 Satakunta";"2007W51";41;22;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;6;4;2;6;3;3;5;2;3;6;5;1;5;4;1;5;2;3;5;1;4
"MK04 Satakunta";"2007W52";51;24;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;0;1;1;0;1;0;0;0;1;0;1;3;3;0;8;6;2;3;1;2;5;4;1;6;3;3;10;1;9;7;5;2;4;0;4
"MK04 Satakunta";"2008W01";49;26;23;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;2;0;2;2;1;1;7;4;3;4;3;1;4;3;1;10;6;4;8;4;4;6;3;3;3;1;2
"MK04 Satakunta";"2008W02";47;23;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;1;0;1;3;1;2;2;1;1;0;0;0;5;4;1;9;8;1;8;3;5;10;4;6;7;1;6
"MK04 Satakunta";"2008W03";54;32;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;1;1;0;1;1;0;1;1;0;2;0;2;4;3;1;7;5;2;7;5;2;5;3;2;12;7;5;5;2;3;7;3;4
"MK04 Satakunta";"2008W04";39;20;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;5;4;1;1;1;0;3;1;2;1;1;0;3;2;1;8;4;4;9;3;6;7;3;4
"MK04 Satakunta";"2008W05";50;30;20;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;2;1;1;1;1;0;1;1;0;0;0;0;6;5;1;12;5;7;8;5;3;9;6;3;8;5;3
"MK04 Satakunta";"2008W06";40;22;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;3;3;0;2;1;1;3;3;0;2;2;0;5;2;3;7;2;5;10;6;4;6;2;4
"MK04 Satakunta";"2008W07";38;17;21;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;1;2;0;0;0;0;0;0;5;1;4;1;1;0;5;2;3;6;5;1;6;3;3;3;1;2;7;1;6
"MK04 Satakunta";"2008W08";50;27;23;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;1;1;0;0;0;0;4;1;3;4;4;0;4;2;2;4;3;1;8;4;4;9;6;3;7;3;4;6;1;5
"MK04 Satakunta";"2008W09";53;21;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;1;1;0;1;0;1;3;2;1;3;3;0;3;1;2;3;2;1;6;2;4;5;2;3;10;2;8;8;1;7;7;2;5
"MK04 Satakunta";"2008W10";61;32;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;5;5;0;6;5;1;6;4;2;6;3;3;10;5;5;12;5;7;10;2;8;4;1;3
"MK04 Satakunta";"2008W11";42;21;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;3;3;0;4;1;3;2;0;2;3;1;2;8;7;1;10;3;7;6;3;3;5;2;3
"MK04 Satakunta";"2008W12";49;26;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;1;0;3;2;1;3;3;0;0;0;0;2;2;0;4;3;1;15;8;7;9;4;5;10;2;8
"MK04 Satakunta";"2008W13";58;34;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;2;2;0;4;3;1;1;1;0;1;0;1;4;3;1;7;4;3;11;7;4;7;4;3;5;3;2;14;5;9
"MK04 Satakunta";"2008W14";48;30;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;2;1;1;3;3;0;6;4;2;4;4;0;1;1;0;9;5;4;11;7;4;3;1;2;7;2;5
"MK04 Satakunta";"2008W15";54;21;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;1;1;0;1;0;1;1;0;1;2;1;1;6;5;1;0;0;0;6;2;4;2;2;0;16;6;10;7;1;6;10;2;8
"MK04 Satakunta";"2008W16";46;21;25;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;1;1;2;2;0;5;3;2;3;3;0;4;3;1;7;4;3;8;2;6;4;0;4;9;1;8
"MK04 Satakunta";"2008W17";28;13;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;3;1;2;1;0;1;3;2;1;5;1;4;6;4;2;2;1;1;5;1;4
"MK04 Satakunta";"2008W18";57;25;32;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;1;1;0;3;2;1;2;1;1;8;7;1;7;3;4;5;3;2;9;3;6;10;3;7;9;1;8
"MK04 Satakunta";"2008W19";48;25;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;1;1;0;0;0;1;0;1;5;3;2;1;1;0;4;3;1;5;3;2;6;3;3;6;5;1;7;4;3;10;2;8
"MK04 Satakunta";"2008W20";41;19;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;4;3;1;3;1;2;2;1;1;3;1;2;5;1;4;10;8;2;5;1;4;7;2;5
"MK04 Satakunta";"2008W21";48;19;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;1;0;1;0;0;0;5;1;4;4;3;1;5;4;1;10;4;6;6;4;2;4;0;4;11;2;9
"MK04 Satakunta";"2008W22";49;21;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;2;1;1;2;1;1;5;3;2;2;1;1;3;2;1;5;1;4;5;4;1;11;2;9;12;4;8
"MK04 Satakunta";"2008W23";57;31;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;3;2;1;7;4;3;7;5;2;5;4;1;9;5;4;12;5;7;4;1;3;6;1;5
"MK04 Satakunta";"2008W24";52;26;26;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;3;2;1;7;3;4;4;3;1;6;4;2;4;3;1;4;1;3;11;5;6;8;2;6
"MK04 Satakunta";"2008W25";40;25;15;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;4;3;1;0;0;0;4;3;1;2;2;0;2;1;1;2;1;1;5;2;3;3;3;0;5;3;2;8;4;4;3;1;2
"MK04 Satakunta";"2008W26";41;19;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;2;0;0;0;0;1;0;1;7;6;1;4;1;3;5;2;3;2;1;1;8;5;3;4;2;2;7;0;7
"MK04 Satakunta";"2008W27";40;17;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;2;3;2;1;4;2;2;3;2;1;9;5;4;2;1;1;6;2;4;10;2;8
"MK04 Satakunta";"2008W28";45;24;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;2;1;1;3;2;1;3;2;1;4;2;2;9;5;4;6;3;3;9;6;3;6;1;5
"MK04 Satakunta";"2008W29";44;25;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;3;0;3;3;3;0;3;2;1;1;0;1;5;4;1;10;7;3;5;4;1;5;3;2;7;1;6
"MK04 Satakunta";"2008W30";41;24;17;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;0;0;0;1;1;0;0;0;0;1;0;1;1;1;0;5;4;1;1;1;0;4;2;2;5;4;1;9;3;6;7;4;3;4;1;3
"MK04 Satakunta";"2008W31";50;29;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;3;3;0;5;4;1;4;3;1;6;3;3;4;2;2;8;6;2;10;5;5;7;0;7
"MK04 Satakunta";"2008W32";51;23;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;1;3;3;0;4;4;0;5;3;2;7;3;4;6;4;2;9;3;6;8;0;8;5;0;5
"MK04 Satakunta";"2008W33";36;14;22;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;1;1;2;2;0;3;0;3;8;5;3;3;2;1;5;2;3;4;0;4;7;0;7
"MK04 Satakunta";"2008W34";39;20;19;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;2;2;0;1;1;0;1;1;0;1;1;0;3;1;2;1;0;1;3;2;1;4;3;1;4;3;1;9;2;7;7;1;6
"MK04 Satakunta";"2008W35";43;17;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;3;3;0;3;2;1;1;1;0;4;1;3;4;3;1;5;2;3;7;1;6;7;1;6;7;2;5
"MK04 Satakunta";"2008W36";53;27;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;2;0;5;2;3;6;4;2;7;4;3;6;3;3;10;6;4;6;1;5;8;2;6
"MK04 Satakunta";"2008W37";52;30;22;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;2;1;6;3;3;5;4;1;7;6;1;6;5;1;10;4;6;8;3;5;5;1;4
"MK04 Satakunta";"2008W38";41;20;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;0;1;3;2;1;2;2;0;3;2;1;7;3;4;6;2;4;8;4;4;9;3;6
"MK04 Satakunta";"2008W39";49;27;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;3;3;0;4;3;1;7;5;2;8;3;5;6;3;3;7;4;3;8;5;3;4;0;4
"MK04 Satakunta";"2008W40";47;21;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;2;1;2;2;0;3;2;1;6;3;3;4;3;1;5;2;3;9;2;7;7;1;6;7;3;4
"MK04 Satakunta";"2008W41";44;24;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;0;1;1;1;0;2;2;0;3;2;1;3;3;0;4;3;1;3;3;0;5;2;3;9;3;6;11;3;8
"MK04 Satakunta";"2008W42";52;25;27;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;3;2;1;4;2;2;2;0;2;1;1;0;4;4;0;6;3;3;8;5;3;11;3;8;9;1;8
"MK04 Satakunta";"2008W43";43;20;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;1;0;0;0;0;4;4;0;1;1;0;3;2;1;2;2;0;12;5;7;8;3;5;10;1;9
"MK04 Satakunta";"2008W44";55;23;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;0;1;2;2;0;0;0;0;4;3;1;2;2;0;4;2;2;10;4;6;9;4;5;11;1;10;10;4;6
"MK04 Satakunta";"2008W45";36;16;20;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;3;2;1;3;1;2;6;2;4;5;2;3;6;4;2;4;1;3;6;2;4
"MK04 Satakunta";"2008W46";45;23;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;3;0;4;4;0;5;4;1;3;2;1;4;2;2;8;3;5;6;1;5;10;3;7
"MK04 Satakunta";"2008W47";46;27;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;1;1;0;1;0;1;1;1;0;3;3;0;5;3;2;2;2;0;7;5;2;10;6;4;7;3;4;6;0;6
"MK04 Satakunta";"2008W48";56;34;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;5;3;2;4;3;1;4;2;2;5;5;0;10;6;4;14;9;5;2;1;1;10;4;6
"MK04 Satakunta";"2008W49";49;21;28;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;2;1;3;1;2;2;0;2;6;4;2;6;3;3;7;5;2;11;4;7;9;1;8
"MK04 Satakunta";"2008W50";45;26;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;4;3;1;4;2;2;5;4;1;6;3;3;6;4;2;8;6;2;10;3;7
"MK04 Satakunta";"2008W51";46;22;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;3;2;1;5;4;1;3;2;1;2;2;0;14;6;8;12;3;9;5;1;4
"MK04 Satakunta";"2008W52";48;29;19;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;2;1;1;1;1;0;3;3;0;8;5;3;5;2;3;5;4;1;9;6;3;8;4;4;4;1;3
"MK04 Satakunta";"2009W01";50;26;24;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;8;5;3;5;1;4;4;2;2;8;4;4;4;3;1;10;4;6;7;3;4
"MK04 Satakunta";"2009W02";54;28;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;1;0;2;2;0;4;4;0;4;4;0;9;5;4;5;2;3;10;6;4;3;1;2;14;2;12
"MK04 Satakunta";"2009W03";60;29;31;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;3;2;1;2;1;1;4;4;0;2;0;2;7;5;2;8;5;3;10;3;7;13;5;8;9;2;7
"MK04 Satakunta";"2009W04";42;18;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;3;2;1;4;2;2;4;2;2;3;1;2;7;5;2;9;2;7;5;1;4;5;2;3
"MK04 Satakunta";"2009W05";56;29;27;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;1;1;0;6;5;1;4;3;1;6;4;2;3;2;1;12;3;9;12;6;6;9;3;6
"MK04 Satakunta";"2009W06";61;21;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;4;2;2;2;2;0;4;2;2;5;3;2;3;2;1;8;5;3;9;1;8;15;4;11;10;0;10
"MK04 Satakunta";"2009W07";63;31;32;1;0;1;1;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;5;4;1;3;1;2;6;2;4;4;3;1;8;8;0;8;4;4;16;5;11;8;0;8
"MK04 Satakunta";"2009W08";77;32;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;2;2;0;1;1;0;6;3;3;4;3;1;2;2;0;5;2;3;5;3;2;19;6;13;17;5;12;14;3;11
"MK04 Satakunta";"2009W09";43;20;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;1;0;5;3;2;1;1;0;2;1;1;6;2;4;4;3;1;9;4;5;7;3;4;6;1;5
"MK04 Satakunta";"2009W10";43;20;23;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;1;1;0;3;1;2;3;2;1;1;1;0;4;1;3;8;3;5;8;5;3;6;2;4;5;1;4
"MK04 Satakunta";"2009W11";41;16;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;0;1;3;2;1;3;2;1;3;3;0;2;1;1;2;1;1;7;4;3;10;2;8;8;0;8
"MK04 Satakunta";"2009W12";52;31;21;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;2;1;1;1;1;0;2;1;1;4;2;2;10;8;2;14;9;5;4;2;2;11;3;8
"MK04 Satakunta";"2009W13";58;30;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;1;1;0;4;4;0;6;4;2;5;3;2;3;1;2;6;3;3;12;3;9;12;8;4;7;2;5
"MK04 Satakunta";"2009W14";43;23;20;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;4;4;0;2;1;1;7;4;3;1;0;1;12;6;6;8;5;3;6;1;5
"MK04 Satakunta";"2009W15";43;23;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;4;2;2;4;4;0;2;1;1;6;3;3;7;4;3;5;2;3;12;4;8
