"12ng -- Kuolleet viikoittain sukupuolen, iän ja maakunnan mukaan (Pikaennakko), 1990W01-2022W45*"

"Alue";"Viikko";"Yhteensä Yhteensä Kuolleet";"Yhteensä Miehet Kuolleet";"Yhteensä Naiset Kuolleet";"0 - 4 Yhteensä Kuolleet";"0 - 4 Miehet Kuolleet";"0 - 4 Naiset Kuolleet";"5 - 9 Yhteensä Kuolleet";"5 - 9 Miehet Kuolleet";"5 - 9 Naiset Kuolleet";"10 - 14 Yhteensä Kuolleet";"10 - 14 Miehet Kuolleet";"10 - 14 Naiset Kuolleet";"15 - 19 Yhteensä Kuolleet";"15 - 19 Miehet Kuolleet";"15 - 19 Naiset Kuolleet";"20 - 24 Yhteensä Kuolleet";"20 - 24 Miehet Kuolleet";"20 - 24 Naiset Kuolleet";"25 - 29 Yhteensä Kuolleet";"25 - 29 Miehet Kuolleet";"25 - 29 Naiset Kuolleet";"30 - 34 Yhteensä Kuolleet";"30 - 34 Miehet Kuolleet";"30 - 34 Naiset Kuolleet";"35 - 39 Yhteensä Kuolleet";"35 - 39 Miehet Kuolleet";"35 - 39 Naiset Kuolleet";"40 - 44 Yhteensä Kuolleet";"40 - 44 Miehet Kuolleet";"40 - 44 Naiset Kuolleet";"45 - 49 Yhteensä Kuolleet";"45 - 49 Miehet Kuolleet";"45 - 49 Naiset Kuolleet";"50 - 54 Yhteensä Kuolleet";"50 - 54 Miehet Kuolleet";"50 - 54 Naiset Kuolleet";"55 - 59 Yhteensä Kuolleet";"55 - 59 Miehet Kuolleet";"55 - 59 Naiset Kuolleet";"60 - 64 Yhteensä Kuolleet";"60 - 64 Miehet Kuolleet";"60 - 64 Naiset Kuolleet";"65 - 69 Yhteensä Kuolleet";"65 - 69 Miehet Kuolleet";"65 - 69 Naiset Kuolleet";"70 - 74 Yhteensä Kuolleet";"70 - 74 Miehet Kuolleet";"70 - 74 Naiset Kuolleet";"75 - 79 Yhteensä Kuolleet";"75 - 79 Miehet Kuolleet";"75 - 79 Naiset Kuolleet";"80 - 84 Yhteensä Kuolleet";"80 - 84 Miehet Kuolleet";"80 - 84 Naiset Kuolleet";"85 - 89 Yhteensä Kuolleet";"85 - 89 Miehet Kuolleet";"85 - 89 Naiset Kuolleet";"90 - Yhteensä Kuolleet";"90 - Miehet Kuolleet";"90 - Naiset Kuolleet"
"MK09 Etelä-Karjala";"2006W23";35;15;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;5;4;1;0;0;0;1;1;0;5;1;4;5;2;3;4;1;3;8;4;4;5;0;5
"MK09 Etelä-Karjala";"2006W24";22;14;8;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;4;4;0;2;0;2;2;1;1;7;3;4;2;1;1
"MK09 Etelä-Karjala";"2006W25";28;13;15;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;2;2;0;6;6;0;0;0;0;6;3;3;6;1;5;2;0;2;2;0;2
"MK09 Etelä-Karjala";"2006W26";23;10;13;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;1;1;0;7;4;3;4;1;3;7;1;6;1;0;1
"MK09 Etelä-Karjala";"2006W27";35;19;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;1;0;3;1;2;2;2;0;3;2;1;1;1;0;3;3;0;6;4;2;5;1;4;6;2;4;3;1;2
"MK09 Etelä-Karjala";"2006W28";30;19;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;1;1;0;5;4;1;5;3;2;3;2;1;2;2;0;2;2;0;4;1;3;4;0;4
"MK09 Etelä-Karjala";"2006W29";17;11;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;1;1;0;2;1;1;1;1;0;0;0;0;2;2;0;1;1;0;1;1;0;4;2;2;3;1;2
"MK09 Etelä-Karjala";"2006W30";24;12;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;2;1;1;1;1;0;5;4;1;4;1;3;1;0;1;5;2;3;3;1;2
"MK09 Etelä-Karjala";"2006W31";24;10;14;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;3;2;1;4;1;3;3;2;1;1;1;0;3;3;0;3;0;3;4;0;4
"MK09 Etelä-Karjala";"2006W32";23;17;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;3;2;1;3;3;0;4;4;0;1;1;0;5;2;3;3;2;1;2;1;1
"MK09 Etelä-Karjala";"2006W33";21;10;11;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;2;0;3;2;1;3;0;3;3;2;1;3;0;3;4;1;3
"MK09 Etelä-Karjala";"2006W34";24;13;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;2;0;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;4;2;2;6;5;1;3;0;3;5;1;4
"MK09 Etelä-Karjala";"2006W35";24;12;12;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;3;0;1;1;0;2;2;0;2;2;0;4;1;3;5;2;3;1;0;1;4;0;4
"MK09 Etelä-Karjala";"2006W36";28;15;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;0;1;0;0;0;2;2;0;0;0;0;3;2;1;6;4;2;4;3;1;3;0;3;3;2;1;4;1;3
"MK09 Etelä-Karjala";"2006W37";27;18;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;0;1;0;0;0;2;2;0;0;0;0;4;4;0;1;1;0;3;3;0;2;1;1;4;4;0;3;0;3;5;2;3
"MK09 Etelä-Karjala";"2006W38";30;15;15;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;3;0;3;4;4;0;4;3;1;3;2;1;1;0;1;2;0;2;6;2;4;4;2;2
"MK09 Etelä-Karjala";"2006W39";29;15;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;2;1;1;2;1;1;2;2;0;5;4;1;7;5;2;4;1;3;3;0;3;2;0;2
"MK09 Etelä-Karjala";"2006W40";37;18;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;0;1;1;1;0;4;2;2;2;0;2;3;2;1;7;4;3;6;5;1;6;2;4;3;0;3;2;1;1
"MK09 Etelä-Karjala";"2006W41";24;8;16;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;0;1;0;0;0;1;1;0;3;1;2;3;1;2;4;1;3;3;0;3;6;1;5
"MK09 Etelä-Karjala";"2006W42";25;12;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;3;2;1;1;1;0;1;1;0;1;1;0;1;1;0;3;2;1;2;1;1;3;3;0;5;0;5;3;0;3
"MK09 Etelä-Karjala";"2006W43";32;13;19;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;1;1;0;1;0;1;4;4;0;1;1;0;4;1;3;6;2;4;7;2;5;4;0;4
"MK09 Etelä-Karjala";"2006W44";17;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;1;1;3;2;1;5;2;3;4;1;3;2;0;2
"MK09 Etelä-Karjala";"2006W45";33;11;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;4;1;3;3;1;2;0;0;0;3;2;1;4;2;2;2;1;1;2;1;1;8;1;7;6;2;4
"MK09 Etelä-Karjala";"2006W46";37;16;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;2;2;0;2;1;1;2;1;1;2;2;0;3;2;1;1;1;0;9;3;6;6;1;5;8;2;6
"MK09 Etelä-Karjala";"2006W47";24;13;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;4;3;1;3;1;2;1;0;1;5;3;2;6;1;5;1;1;0
"MK09 Etelä-Karjala";"2006W48";28;15;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;3;2;1;3;3;0;2;0;2;6;4;2;7;2;5;4;3;1
"MK09 Etelä-Karjala";"2006W49";24;14;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;1;1;0;2;1;1;2;1;1;1;1;0;2;1;1;3;1;2;3;2;1;5;2;3;2;2;0
"MK09 Etelä-Karjala";"2006W50";30;16;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;3;2;1;0;0;0;0;0;0;4;3;1;3;2;1;4;1;3;8;3;5;3;2;1;2;1;1
"MK09 Etelä-Karjala";"2006W51";31;15;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;1;0;2;1;1;1;1;0;1;0;1;2;1;1;1;1;0;2;1;1;7;5;2;5;1;4;7;1;6
"MK09 Etelä-Karjala";"2006W52";29;14;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;1;0;3;2;1;3;1;2;3;3;0;4;2;2;6;2;4;3;1;2;4;1;3
"MK09 Etelä-Karjala";"2007W01";32;19;13;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;1;1;0;2;2;0;2;2;0;2;2;0;3;1;2;3;1;2;8;5;3;4;2;2;4;1;3
"MK09 Etelä-Karjala";"2007W02";36;19;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;2;1;4;2;2;4;2;2;7;7;0;3;1;2;7;3;4;7;1;6
"MK09 Etelä-Karjala";"2007W03";32;21;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;3;3;0;3;2;1;4;4;0;3;3;0;4;3;1;4;2;2;4;1;3;4;1;3
"MK09 Etelä-Karjala";"2007W04";30;12;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;1;1;1;0;1;3;2;1;3;2;1;2;1;1;5;2;3;6;2;4;3;1;2;4;0;4
"MK09 Etelä-Karjala";"2007W05";23;12;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;1;1;1;1;0;2;2;0;3;1;2;2;1;1;5;1;4;5;4;1;2;1;1
"MK09 Etelä-Karjala";"2007W06";27;12;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;3;1;2;1;0;1;3;2;1;2;2;0;3;2;1;6;0;6;3;1;2;4;2;2
"MK09 Etelä-Karjala";"2007W07";32;13;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;1;0;1;6;5;1;2;1;1;2;1;1;4;1;3;7;1;6;7;2;5
"MK09 Etelä-Karjala";"2007W08";36;18;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;3;2;1;2;1;1;3;2;1;1;1;0;1;0;1;5;1;4;3;2;1;9;6;3;2;1;1;6;1;5
"MK09 Etelä-Karjala";"2007W09";35;20;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;1;1;0;5;3;2;3;3;0;0;0;0;3;3;0;3;3;0;6;2;4;7;3;4;5;1;4
"MK09 Etelä-Karjala";"2007W10";36;18;18;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;1;1;2;1;1;3;3;0;2;2;0;4;1;3;8;3;5;6;3;3;6;3;3
"MK09 Etelä-Karjala";"2007W11";21;10;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;2;2;0;0;0;0;1;1;0;3;1;2;4;2;2;5;3;2;4;0;4
"MK09 Etelä-Karjala";"2007W12";30;17;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;1;1;0;3;1;2;2;2;0;1;1;0;5;4;1;4;3;1;3;2;1;3;2;1;6;1;5
"MK09 Etelä-Karjala";"2007W13";32;12;20;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;2;1;1;3;1;2;1;1;0;1;0;1;1;1;0;3;1;2;4;2;2;7;2;5;6;1;5
"MK09 Etelä-Karjala";"2007W14";33;18;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;2;1;1;3;2;1;2;2;0;1;1;0;5;2;3;4;3;1;9;4;5;4;0;4
"MK09 Etelä-Karjala";"2007W15";23;9;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;1;1;0;2;0;2;1;1;0;1;0;1;1;1;0;3;1;2;5;2;3;4;0;4;3;2;1
"MK09 Etelä-Karjala";"2007W16";25;7;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;2;2;0;3;1;2;2;1;1;2;0;2;6;2;4;3;0;3;4;0;4
"MK09 Etelä-Karjala";"2007W17";33;16;17;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;2;1;1;0;0;0;0;0;0;2;0;2;1;1;0;2;1;1;6;4;2;7;2;5;5;3;2;5;2;3
"MK09 Etelä-Karjala";"2007W18";34;15;19;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;0;0;0;1;0;1;10;8;2;5;1;4;10;2;8;4;1;3
"MK09 Etelä-Karjala";"2007W19";35;20;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;2;0;5;4;1;2;1;1;5;4;1;4;3;1;4;2;2;5;1;4;6;1;5
"MK09 Etelä-Karjala";"2007W20";22;11;11;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;1;0;1;1;0;1;1;0;1;1;0;3;1;2;2;0;2;3;2;1;4;2;2;3;0;3
"MK09 Etelä-Karjala";"2007W21";32;17;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;0;0;0;3;1;2;3;2;1;7;4;3;4;3;1;3;1;2;4;2;2;5;1;4
"MK09 Etelä-Karjala";"2007W22";23;12;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;1;2;2;0;0;0;0;1;1;0;1;1;0;6;4;2;3;1;2;4;1;3;3;0;3
"MK09 Etelä-Karjala";"2007W23";36;17;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;4;2;2;1;0;1;3;1;2;5;3;2;7;4;3;7;2;5;7;3;4
"MK09 Etelä-Karjala";"2007W24";29;16;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;2;2;0;6;5;1;2;0;2;2;0;2;3;3;0;5;3;2;5;1;4;2;0;2
"MK09 Etelä-Karjala";"2007W25";37;24;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;5;3;2;3;2;1;1;1;0;3;3;0;6;6;0;9;5;4;4;2;2;4;1;3
"MK09 Etelä-Karjala";"2007W26";30;18;12;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;1;0;2;2;0;2;2;0;5;3;2;5;2;3;6;4;2;4;1;3;2;1;1
"MK09 Etelä-Karjala";"2007W27";24;13;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;2;1;1;1;0;1;1;0;1;2;2;0;5;4;1;4;0;4;4;4;0;3;1;2
"MK09 Etelä-Karjala";"2007W28";32;21;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;3;0;3;2;1;4;3;1;2;2;0;4;1;3;6;4;2;5;4;1;4;1;3
"MK09 Etelä-Karjala";"2007W29";19;13;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;2;0;1;1;0;3;2;1;3;1;2;0;0;0;2;2;0;3;2;1;2;2;0;2;1;1
"MK09 Etelä-Karjala";"2007W30";25;13;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;2;0;1;1;0;1;0;1;0;0;0;3;2;1;2;1;1;5;3;2;4;1;3;6;2;4;0;0;0
"MK09 Etelä-Karjala";"2007W31";24;9;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;1;0;1;3;2;1;0;0;0;5;3;2;7;0;7;4;1;3
"MK09 Etelä-Karjala";"2007W32";29;18;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;0;2;0;0;0;1;0;1;2;2;0;8;7;1;6;2;4;6;5;1;1;1;0;2;1;1
"MK09 Etelä-Karjala";"2007W33";36;20;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;4;4;0;2;1;1;1;0;1;4;2;2;8;5;3;6;3;3;4;3;1;5;0;5
"MK09 Etelä-Karjala";"2007W34";32;17;15;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;1;0;1;3;1;2;1;0;1;1;1;0;3;1;2;7;6;1;3;2;1;5;3;2;5;1;4
"MK09 Etelä-Karjala";"2007W35";32;18;14;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;3;1;2;2;2;0;4;3;1;2;2;0;8;4;4;6;4;2;2;0;2;1;0;1
"MK09 Etelä-Karjala";"2007W36";26;15;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;3;3;0;6;5;1;4;1;3;5;3;2;5;2;3;1;0;1
"MK09 Etelä-Karjala";"2007W37";30;14;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;1;1;2;1;1;3;3;0;2;1;1;4;2;2;4;4;0;7;1;6;5;1;4
"MK09 Etelä-Karjala";"2007W38";31;16;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;1;1;0;3;2;1;3;2;1;8;2;6;7;5;2;4;1;3;2;1;1
"MK09 Etelä-Karjala";"2007W39";33;15;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;3;0;3;2;1;1;3;1;2;1;1;0;5;2;3;7;4;3;6;2;4;3;1;2
"MK09 Etelä-Karjala";"2007W40";33;17;16;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;4;2;2;0;0;0;1;1;0;3;1;2;5;4;1;7;2;5;6;3;3;3;2;1
"MK09 Etelä-Karjala";"2007W41";20;12;8;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;2;1;0;0;0;2;2;0;2;1;1;1;1;0;4;2;2;2;2;0;1;0;1;2;0;2
"MK09 Etelä-Karjala";"2007W42";30;17;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;1;1;1;0;1;1;0;7;5;2;10;5;5;6;2;4;2;1;1
"MK09 Etelä-Karjala";"2007W43";43;24;19;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;3;0;1;1;0;5;2;3;2;2;0;3;3;0;6;2;4;8;5;3;6;3;3;7;1;6
"MK09 Etelä-Karjala";"2007W44";26;12;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;3;2;1;1;0;1;2;1;1;4;1;3;5;4;1;4;0;4;5;2;3
"MK09 Etelä-Karjala";"2007W45";35;20;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;2;0;1;0;1;4;3;1;3;2;1;5;4;1;9;4;5;7;1;6;2;2;0
"MK09 Etelä-Karjala";"2007W46";33;15;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;1;1;0;2;2;0;1;1;0;2;1;1;3;1;2;4;3;1;6;3;3;3;0;3;9;2;7
"MK09 Etelä-Karjala";"2007W47";33;23;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;5;4;1;0;0;0;5;4;1;6;3;3;4;3;1;5;4;1;5;3;2;1;0;1
"MK09 Etelä-Karjala";"2007W48";29;11;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;1;0;1;1;0;2;1;1;0;0;0;3;1;2;4;2;2;5;2;3;4;1;3;7;1;6
"MK09 Etelä-Karjala";"2007W49";30;14;16;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;0;1;3;2;1;5;3;2;2;0;2;5;5;0;1;0;1;5;2;3;5;1;4
"MK09 Etelä-Karjala";"2007W50";37;23;14;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;2;2;0;4;4;0;2;2;0;3;3;0;5;4;1;4;3;1;5;1;4;7;2;5;2;1;1
"MK09 Etelä-Karjala";"2007W51";26;13;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;1;3;2;1;1;1;0;3;3;0;5;3;2;5;2;3;4;2;2;3;0;3
"MK09 Etelä-Karjala";"2007W52";34;22;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;2;2;0;0;0;0;3;3;0;3;3;0;8;5;3;7;3;4;6;3;3;3;1;2
"MK09 Etelä-Karjala";"2008W01";21;10;11;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;0;0;0;1;0;1;2;2;0;5;2;3;1;1;0;3;0;3;5;1;4
"MK09 Etelä-Karjala";"2008W02";36;17;19;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;0;2;1;1;0;2;1;1;4;2;2;1;1;0;6;3;3;3;2;1;7;5;2;5;0;5;3;0;3
"MK09 Etelä-Karjala";"2008W03";24;13;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;2;2;0;1;1;0;1;1;0;3;2;1;2;2;0;7;1;6;1;1;0;5;2;3
"MK09 Etelä-Karjala";"2008W04";24;9;15;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;1;1;2;2;0;2;1;1;1;0;1;2;1;1;2;1;1;5;2;3;6;0;6
"MK09 Etelä-Karjala";"2008W05";31;16;15;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;2;2;0;2;1;1;3;1;2;2;2;0;3;2;1;4;3;1;7;3;4;3;0;3;2;0;2
"MK09 Etelä-Karjala";"2008W06";22;12;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;1;0;1;2;2;0;0;0;0;1;1;0;1;1;0;4;4;0;7;3;4;3;0;3;1;0;1
"MK09 Etelä-Karjala";"2008W07";30;14;16;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;0;0;0;1;0;1;2;1;1;1;1;0;6;3;3;4;1;3;8;3;5;4;2;2
"MK09 Etelä-Karjala";"2008W08";40;20;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;1;1;3;2;1;6;4;2;5;2;3;3;2;1;5;4;1;3;1;2;7;3;4;5;1;4
