"12ng -- Kuolleet viikoittain sukupuolen, iän ja maakunnan mukaan (Pikaennakko), 1990W01-2022W45*"

"Alue";"Viikko";"Yhteensä Yhteensä Kuolleet";"Yhteensä Miehet Kuolleet";"Yhteensä Naiset Kuolleet";"0 - 4 Yhteensä Kuolleet";"0 - 4 Miehet Kuolleet";"0 - 4 Naiset Kuolleet";"5 - 9 Yhteensä Kuolleet";"5 - 9 Miehet Kuolleet";"5 - 9 Naiset Kuolleet";"10 - 14 Yhteensä Kuolleet";"10 - 14 Miehet Kuolleet";"10 - 14 Naiset Kuolleet";"15 - 19 Yhteensä Kuolleet";"15 - 19 Miehet Kuolleet";"15 - 19 Naiset Kuolleet";"20 - 24 Yhteensä Kuolleet";"20 - 24 Miehet Kuolleet";"20 - 24 Naiset Kuolleet";"25 - 29 Yhteensä Kuolleet";"25 - 29 Miehet Kuolleet";"25 - 29 Naiset Kuolleet";"30 - 34 Yhteensä Kuolleet";"30 - 34 Miehet Kuolleet";"30 - 34 Naiset Kuolleet";"35 - 39 Yhteensä Kuolleet";"35 - 39 Miehet Kuolleet";"35 - 39 Naiset Kuolleet";"40 - 44 Yhteensä Kuolleet";"40 - 44 Miehet Kuolleet";"40 - 44 Naiset Kuolleet";"45 - 49 Yhteensä Kuolleet";"45 - 49 Miehet Kuolleet";"45 - 49 Naiset Kuolleet";"50 - 54 Yhteensä Kuolleet";"50 - 54 Miehet Kuolleet";"50 - 54 Naiset Kuolleet";"55 - 59 Yhteensä Kuolleet";"55 - 59 Miehet Kuolleet";"55 - 59 Naiset Kuolleet";"60 - 64 Yhteensä Kuolleet";"60 - 64 Miehet Kuolleet";"60 - 64 Naiset Kuolleet";"65 - 69 Yhteensä Kuolleet";"65 - 69 Miehet Kuolleet";"65 - 69 Naiset Kuolleet";"70 - 74 Yhteensä Kuolleet";"70 - 74 Miehet Kuolleet";"70 - 74 Naiset Kuolleet";"75 - 79 Yhteensä Kuolleet";"75 - 79 Miehet Kuolleet";"75 - 79 Naiset Kuolleet";"80 - 84 Yhteensä Kuolleet";"80 - 84 Miehet Kuolleet";"80 - 84 Naiset Kuolleet";"85 - 89 Yhteensä Kuolleet";"85 - 89 Miehet Kuolleet";"85 - 89 Naiset Kuolleet";"90 - Yhteensä Kuolleet";"90 - Miehet Kuolleet";"90 - Naiset Kuolleet"
"MK19 Lappi";"2007W16";38;23;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;2;1;1;2;1;1;1;1;0;1;1;0;7;5;2;6;4;2;9;6;3;4;2;2;4;1;3
"MK19 Lappi";"2007W17";46;29;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;3;2;1;5;3;2;1;1;0;3;1;2;9;7;2;10;5;5;7;3;4;5;4;1
"MK19 Lappi";"2007W18";35;20;15;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;2;1;1;4;3;1;6;5;1;7;3;4;3;3;0;5;0;5;2;0;2
"MK19 Lappi";"2007W19";39;13;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;0;2;1;1;0;6;4;2;6;3;3;6;1;5;10;3;7;5;0;5;2;0;2
"MK19 Lappi";"2007W20";42;26;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;2;0;4;4;0;6;4;2;4;2;2;4;2;2;7;2;5;4;4;0;6;4;2;3;0;3
"MK19 Lappi";"2007W21";33;16;17;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;4;2;2;4;1;3;0;0;0;14;7;7;1;0;1;2;0;2;3;1;2
"MK19 Lappi";"2007W22";41;25;16;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;1;0;1;0;0;0;5;3;2;4;3;1;6;5;1;3;3;0;11;5;6;6;3;3;0;0;0
"MK19 Lappi";"2007W23";30;14;16;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;2;0;1;1;0;0;0;0;0;0;0;2;2;0;1;1;0;4;3;1;1;1;0;2;1;1;2;1;1;7;2;5;4;0;4;3;0;3
"MK19 Lappi";"2007W24";27;21;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;2;2;0;1;0;1;4;3;1;3;3;0;4;4;0;5;4;1;4;1;3
"MK19 Lappi";"2007W25";44;22;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;1;0;1;1;1;0;4;4;0;2;1;1;0;0;0;4;2;2;6;3;3;10;3;7;4;1;3;9;4;5
"MK19 Lappi";"2007W26";36;16;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;3;3;0;4;1;3;2;0;2;1;1;0;5;1;4;4;2;2;8;4;4;2;1;1;5;1;4
"MK19 Lappi";"2007W27";24;13;11;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;0;0;0;2;0;2;5;4;1;3;1;2;5;1;4;2;1;1;1;0;1
"MK19 Lappi";"2007W28";28;16;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;0;0;0;1;1;0;1;1;0;2;2;0;3;3;0;3;2;1;5;2;3;9;3;6;1;0;1
"MK19 Lappi";"2007W29";36;22;14;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;1;4;4;0;1;1;0;5;4;1;0;0;0;3;3;0;1;1;0;5;2;3;6;3;3;7;3;4;1;0;1
"MK19 Lappi";"2007W30";31;19;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;1;1;0;0;0;2;1;1;1;0;1;1;1;0;2;2;0;2;1;1;2;2;0;8;5;3;5;3;2;3;1;2;2;1;1
"MK19 Lappi";"2007W31";36;14;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;0;1;0;0;0;0;0;0;2;1;1;5;2;3;7;4;3;6;4;2;10;1;9;3;1;2
"MK19 Lappi";"2007W32";22;14;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;3;3;0;1;1;0;4;3;1;1;0;1;3;2;1;2;1;1;5;1;4
"MK19 Lappi";"2007W33";32;21;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;0;0;0;1;1;0;1;1;0;3;2;1;4;4;0;8;4;4;7;5;2;2;0;2;3;1;2
"MK19 Lappi";"2007W34";34;20;14;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;0;1;1;1;0;0;0;0;3;2;1;4;2;2;2;2;0;5;2;3;5;3;2;4;2;2;6;3;3
"MK19 Lappi";"2007W35";31;19;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;2;1;1;0;0;0;3;1;2;5;3;2;12;8;4;4;1;3;2;2;0
"MK19 Lappi";"2007W36";29;16;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;5;4;1;3;1;2;0;0;0;9;7;2;5;3;2;2;0;2;3;0;3
"MK19 Lappi";"2007W37";34;21;13;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;3;2;1;0;0;0;2;2;0;4;4;0;7;6;1;5;2;3;10;3;7;0;0;0
"MK19 Lappi";"2007W38";25;15;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;2;0;7;5;2;4;4;0;5;2;3;4;0;4
"MK19 Lappi";"2007W39";33;16;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;0;0;0;0;0;0;4;2;2;4;1;3;3;2;1;3;2;1;6;5;1;10;1;9
"MK19 Lappi";"2007W40";20;10;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;1;1;0;2;2;0;1;0;1;3;2;1;2;1;1;3;0;3;4;1;3
"MK19 Lappi";"2007W41";33;15;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;1;1;1;1;0;5;5;0;5;3;2;3;1;2;5;1;4;5;0;5;6;2;4
"MK19 Lappi";"2007W42";41;22;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;4;3;1;1;1;0;3;1;2;2;1;1;4;2;2;6;3;3;6;6;0;3;3;0;10;0;10
"MK19 Lappi";"2007W43";31;20;11;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;1;0;2;1;1;5;5;0;2;2;0;8;5;3;5;2;3;5;2;3
"MK19 Lappi";"2007W44";30;14;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;0;2;2;2;0;3;3;0;2;2;0;2;0;2;5;3;2;2;1;1;6;2;4;5;1;4
"MK19 Lappi";"2007W45";35;20;15;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;2;2;0;0;0;0;4;4;0;3;3;0;5;4;1;6;3;3;8;1;7;4;1;3
"MK19 Lappi";"2007W46";29;20;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;1;1;0;4;3;1;3;3;0;1;0;1;4;3;1;8;4;4;2;2;0;3;1;2
"MK19 Lappi";"2007W47";35;24;11;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;2;0;0;0;0;1;1;0;0;0;0;0;0;0;3;2;1;3;3;0;2;2;0;5;2;3;6;4;2;4;3;1;3;3;0;4;0;4
"MK19 Lappi";"2007W48";39;26;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;2;2;0;2;2;0;4;3;1;3;2;1;4;1;3;8;5;3;9;7;2;3;3;0;2;0;2
"MK19 Lappi";"2007W49";31;13;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;4;3;1;1;1;0;6;3;3;1;0;1;5;3;2;6;2;4;2;0;2;4;0;4
"MK19 Lappi";"2007W50";42;21;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;3;2;1;8;6;2;5;4;1;4;3;1;6;2;4;4;3;1;5;0;5;6;1;5
"MK19 Lappi";"2007W51";45;25;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;2;1;1;1;1;0;2;2;0;2;1;1;5;2;3;9;5;4;8;6;2;7;4;3;7;2;5
"MK19 Lappi";"2007W52";35;14;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;1;0;1;0;1;3;2;1;2;1;1;1;1;0;4;3;1;4;2;2;9;3;6;5;0;5;3;0;3
"MK19 Lappi";"2008W01";38;21;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;2;2;0;1;1;0;4;2;2;3;2;1;2;2;0;6;2;4;9;5;4;5;3;2;4;0;4
"MK19 Lappi";"2008W02";43;22;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;3;3;0;0;0;0;2;2;0;2;1;1;3;3;0;2;1;1;3;2;1;5;3;2;3;1;2;8;1;7;10;4;6
"MK19 Lappi";"2008W03";57;35;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;1;1;0;3;3;0;2;1;1;6;5;1;6;5;1;4;1;3;8;6;2;11;8;3;8;3;5;6;0;6
"MK19 Lappi";"2008W04";25;13;12;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;3;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;5;3;2;3;1;2;4;2;2;6;0;6
"MK19 Lappi";"2008W05";37;22;15;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;1;1;0;3;2;1;0;0;0;2;0;2;5;3;2;5;5;0;7;4;3;7;4;3;4;1;3
"MK19 Lappi";"2008W06";42;21;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;2;2;0;4;3;1;3;3;0;5;2;3;1;1;0;5;1;4;13;4;9;4;4;0;3;0;3
"MK19 Lappi";"2008W07";32;15;17;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;3;3;0;1;0;1;3;2;1;2;0;2;1;0;1;5;1;4;6;3;3;6;2;4;2;1;1
"MK19 Lappi";"2008W08";34;25;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;4;4;0;2;2;0;3;3;0;3;2;1;0;0;0;4;3;1;7;5;2;4;1;3;4;2;2;2;2;0
"MK19 Lappi";"2008W09";47;21;26;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;2;0;2;0;2;4;4;0;2;2;0;5;3;2;7;4;3;10;3;7;8;0;8;5;2;3
"MK19 Lappi";"2008W10";41;20;21;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;0;0;0;5;3;2;1;0;1;3;2;1;6;3;3;6;2;4;9;4;5;4;2;2;3;1;2
"MK19 Lappi";"2008W11";35;20;15;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;1;1;0;3;2;1;2;2;0;5;1;4;5;4;1;1;1;0;6;3;3;5;2;3;2;0;2
"MK19 Lappi";"2008W12";34;12;22;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;3;2;1;3;1;2;9;3;6;4;2;2;4;1;3;3;0;3;5;0;5
"MK19 Lappi";"2008W13";61;34;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;4;3;1;2;2;0;2;2;0;7;5;2;4;3;1;7;3;4;9;7;2;8;4;4;12;3;9;5;1;4
"MK19 Lappi";"2008W14";54;26;28;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;2;1;1;3;1;2;2;2;0;5;3;2;6;4;2;3;2;1;10;5;5;8;2;6;8;3;5;4;0;4
"MK19 Lappi";"2008W15";41;26;15;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;2;1;1;3;2;1;3;1;2;5;3;2;5;5;0;2;2;0;4;3;1;7;4;3;3;1;2;4;1;3
"MK19 Lappi";"2008W16";41;26;15;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;3;3;0;3;3;0;1;1;0;1;1;0;4;4;0;7;3;4;3;0;3;8;4;4;7;3;4
"MK19 Lappi";"2008W17";33;24;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;5;5;0;2;1;1;4;2;2;2;2;0;6;5;1;7;6;1;5;1;4;0;0;0
"MK19 Lappi";"2008W18";37;25;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;2;1;1;1;1;0;3;2;1;2;2;0;2;2;0;3;3;0;7;4;3;8;5;3;4;1;3;2;1;1
"MK19 Lappi";"2008W19";32;15;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;2;2;0;2;1;0;1;2;1;1;3;3;0;7;4;3;4;3;1;5;2;3;5;1;4;0;0;0
"MK19 Lappi";"2008W20";29;16;13;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;2;2;0;0;0;0;6;2;4;0;0;0;2;0;2;5;2;3;6;4;2;3;1;2
"MK19 Lappi";"2008W21";32;15;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0;1;1;0;2;2;0;2;0;2;2;2;0;6;2;4;5;4;1;6;2;4;4;2;2;2;0;2
"MK19 Lappi";"2008W22";28;17;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;2;0;1;0;1;2;2;0;0;0;0;8;6;2;3;1;2;4;2;2;4;1;3;2;1;1
"MK19 Lappi";"2008W23";32;17;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2;2;0;4;2;2;1;0;1;3;2;1;4;4;0;5;2;3;6;2;4;5;1;4
"MK19 Lappi";"2008W24";30;15;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;1;2;2;2;0;1;0;1;0;0;0;1;1;0;4;3;1;3;3;0;6;2;4;6;2;4;3;0;3
"MK19 Lappi";"2008W25";34;13;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;2;1;1;0;0;0;4;2;2;4;1;3;9;5;4;8;2;6;5;0;5
"MK19 Lappi";"2008W26";39;25;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;2;2;0;3;2;1;4;3;1;6;5;1;5;2;3;5;4;1;7;2;5;4;2;2
"MK19 Lappi";"2008W27";39;23;16;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;2;2;0;0;0;0;2;1;1;2;2;0;4;4;0;4;4;0;1;0;1;5;4;1;8;3;5;5;0;5;4;1;3
"MK19 Lappi";"2008W28";42;24;18;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;1;1;0;0;0;0;2;1;1;0;0;0;1;0;1;2;2;0;2;0;2;6;5;1;0;0;0;3;2;1;7;5;2;9;4;5;5;1;4;1;0;1
"MK19 Lappi";"2008W29";33;20;13;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;4;4;0;0;0;0;5;2;3;1;1;0;3;3;0;4;4;0;5;3;2;3;1;2;5;0;5
"MK19 Lappi";"2008W30";32;22;10;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;2;0;1;0;1;1;1;0;2;2;0;0;0;0;3;3;0;1;1;0;3;2;1;6;4;2;3;1;2;6;2;4
"MK19 Lappi";"2008W31";32;17;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;2;1;1;4;3;1;1;0;1;5;3;2;5;3;2;11;3;8;1;1;0
"MK19 Lappi";"2008W32";41;23;18;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;2;2;0;1;1;0;4;2;2;4;3;1;2;1;1;4;3;1;4;1;3;8;5;3;5;1;4;5;3;2
"MK19 Lappi";"2008W33";42;23;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;2;0;3;2;1;4;3;1;1;1;0;6;4;2;7;5;2;6;3;3;5;1;4;6;0;6
"MK19 Lappi";"2008W34";42;26;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;2;1;1;8;7;1;9;7;2;5;4;1;7;1;6;4;2;2;4;1;3
"MK19 Lappi";"2008W35";39;25;14;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;2;2;0;0;0;0;2;2;0;1;0;1;2;2;0;0;0;0;7;5;2;7;5;2;8;4;4;4;1;3;4;2;2
"MK19 Lappi";"2008W36";28;18;10;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;2;2;0;0;0;0;1;0;1;1;0;1;9;7;2;1;1;0;5;3;2;4;1;3;2;2;0
"MK19 Lappi";"2008W37";41;20;21;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;1;2;2;0;3;2;1;2;2;0;4;4;0;6;0;6;11;3;8;6;2;4
"MK19 Lappi";"2008W38";27;15;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;1;1;0;1;1;0;0;0;0;1;1;0;1;1;0;1;1;0;4;3;1;2;0;2;6;3;3;3;0;3;5;2;3
"MK19 Lappi";"2008W39";32;19;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;3;3;0;1;1;0;2;2;0;3;2;1;5;2;3;4;2;2;4;2;2;3;1;2;4;1;3
"MK19 Lappi";"2008W40";28;17;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;1;0;5;5;0;5;3;2;8;4;4;3;1;2;3;1;2;1;0;1
"MK19 Lappi";"2008W41";37;12;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;2;1;1;2;0;2;0;0;0;0;0;0;2;2;0;6;1;5;8;3;5;6;2;4;9;1;8
"MK19 Lappi";"2008W42";29;18;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;3;3;0;3;2;1;0;0;0;3;2;1;8;4;4;5;3;2;4;2;2;1;0;1
"MK19 Lappi";"2008W43";46;33;13;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;1;0;1;3;2;1;1;1;0;3;3;0;4;2;2;9;5;4;11;7;4;7;6;1;3;3;0
"MK19 Lappi";"2008W44";45;23;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;0;1;2;0;2;4;3;1;7;5;2;5;3;2;10;5;5;5;1;4;9;4;5
"MK19 Lappi";"2008W45";20;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;1;0;1;1;0;1;0;1;1;0;1;4;2;2;3;1;2;6;2;4;1;0;1
"MK19 Lappi";"2008W46";31;13;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;1;1;0;2;1;1;1;1;0;1;0;1;3;2;1;5;3;2;8;3;5;2;1;1;6;1;5
"MK19 Lappi";"2008W47";25;12;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;3;2;1;1;0;1;1;0;3;2;1;5;2;3;5;1;4;4;1;3;1;1;0
"MK19 Lappi";"2008W48";40;20;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;2;2;0;3;2;1;5;2;3;5;1;4;9;6;3;5;4;1;5;2;3;4;0;4
"MK19 Lappi";"2008W49";36;16;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;1;1;0;1;1;0;0;0;0;5;4;1;4;3;1;12;3;9;8;2;6;3;0;3
"MK19 Lappi";"2008W50";36;20;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;3;2;1;2;1;1;3;3;0;4;3;1;3;3;0;6;4;2;3;2;1;4;1;3;6;0;6
"MK19 Lappi";"2008W51";36;19;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;0;1;2;2;0;1;1;0;2;2;0;0;0;0;5;2;3;6;4;2;7;3;4;7;2;5;3;1;2
"MK19 Lappi";"2008W52";32;20;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;2;2;0;1;1;0;2;2;0;7;4;3;7;4;3;6;3;3;5;2;3
"MK19 Lappi";"2009W01";50;26;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;1;1;0;1;1;0;2;1;1;2;0;2;7;5;2;4;3;1;7;4;3;9;5;4;6;2;4;8;1;7
"MK19 Lappi";"2009W02";43;17;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;1;0;5;4;1;4;3;1;6;2;4;2;1;1;5;2;3;8;2;6;10;1;9
"MK19 Lappi";"2009W03";47;28;19;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;1;1;0;0;0;0;1;0;1;2;2;0;1;1;0;2;1;1;0;0;0;6;4;2;3;3;0;7;4;3;5;3;2;14;7;7;3;1;2
"MK19 Lappi";"2009W04";43;25;18;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;4;4;0;2;2;0;0;0;0;4;4;0;3;2;1;6;4;2;10;5;5;7;0;7;5;2;3
"MK19 Lappi";"2009W05";39;27;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;1;1;0;2;2;0;2;2;0;4;4;0;4;2;2;12;8;4;4;3;1;5;2;3;3;2;1
