"12ng -- Kuolleet viikoittain sukupuolen, iän ja maakunnan mukaan (Pikaennakko), 1990W01-2022W45*"

"Alue";"Viikko";"Yhteensä Yhteensä Kuolleet";"Yhteensä Miehet Kuolleet";"Yhteensä Naiset Kuolleet";"0 - 4 Yhteensä Kuolleet";"0 - 4 Miehet Kuolleet";"0 - 4 Naiset Kuolleet";"5 - 9 Yhteensä Kuolleet";"5 - 9 Miehet Kuolleet";"5 - 9 Naiset Kuolleet";"10 - 14 Yhteensä Kuolleet";"10 - 14 Miehet Kuolleet";"10 - 14 Naiset Kuolleet";"15 - 19 Yhteensä Kuolleet";"15 - 19 Miehet Kuolleet";"15 - 19 Naiset Kuolleet";"20 - 24 Yhteensä Kuolleet";"20 - 24 Miehet Kuolleet";"20 - 24 Naiset Kuolleet";"25 - 29 Yhteensä Kuolleet";"25 - 29 Miehet Kuolleet";"25 - 29 Naiset Kuolleet";"30 - 34 Yhteensä Kuolleet";"30 - 34 Miehet Kuolleet";"30 - 34 Naiset Kuolleet";"35 - 39 Yhteensä Kuolleet";"35 - 39 Miehet Kuolleet";"35 - 39 Naiset Kuolleet";"40 - 44 Yhteensä Kuolleet";"40 - 44 Miehet Kuolleet";"40 - 44 Naiset Kuolleet";"45 - 49 Yhteensä Kuolleet";"45 - 49 Miehet Kuolleet";"45 - 49 Naiset Kuolleet";"50 - 54 Yhteensä Kuolleet";"50 - 54 Miehet Kuolleet";"50 - 54 Naiset Kuolleet";"55 - 59 Yhteensä Kuolleet";"55 - 59 Miehet Kuolleet";"55 - 59 Naiset Kuolleet";"60 - 64 Yhteensä Kuolleet";"60 - 64 Miehet Kuolleet";"60 - 64 Naiset Kuolleet";"65 - 69 Yhteensä Kuolleet";"65 - 69 Miehet Kuolleet";"65 - 69 Naiset Kuolleet";"70 - 74 Yhteensä Kuolleet";"70 - 74 Miehet Kuolleet";"70 - 74 Naiset Kuolleet";"75 - 79 Yhteensä Kuolleet";"75 - 79 Miehet Kuolleet";"75 - 79 Naiset Kuolleet";"80 - 84 Yhteensä Kuolleet";"80 - 84 Miehet Kuolleet";"80 - 84 Naiset Kuolleet";"85 - 89 Yhteensä Kuolleet";"85 - 89 Miehet Kuolleet";"85 - 89 Naiset Kuolleet";"90 - Yhteensä Kuolleet";"90 - Miehet Kuolleet";"90 - Naiset Kuolleet"
"MK01 Uusimaa";"2017W20";238;123;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;0;0;0;1;1;0;3;3;0;6;6;0;13;8;5;14;9;5;16;11;5;31;18;13;27;22;5;32;14;18;39;15;24;52;14;38
"MK01 Uusimaa";"2017W21";232;130;102;3;1;2;0;0;0;0;0;0;3;3;0;1;1;0;2;1;1;1;1;0;0;0;0;5;4;1;3;3;0;7;4;3;12;9;3;15;10;5;15;11;4;28;17;11;32;21;11;35;21;14;27;11;16;43;12;31
"MK01 Uusimaa";"2017W22";209;96;113;0;0;0;1;0;1;0;0;0;0;0;0;2;1;1;1;1;0;2;1;1;2;1;1;5;4;1;1;0;1;6;3;3;7;5;2;15;7;8;19;11;8;21;16;5;29;13;16;31;14;17;34;11;23;33;8;25
"MK01 Uusimaa";"2017W23";228;121;107;0;0;0;0;0;0;1;0;1;1;0;1;2;2;0;3;2;1;1;0;1;2;0;2;2;2;0;5;4;1;9;7;2;11;8;3;13;9;4;20;14;6;21;18;3;25;17;8;24;12;12;46;18;28;42;8;34
"MK01 Uusimaa";"2017W24";220;105;115;0;0;0;0;0;0;0;0;0;2;2;0;1;0;1;1;1;0;2;1;1;1;1;0;2;1;1;3;2;1;4;4;0;6;4;2;12;5;7;22;16;6;19;8;11;25;13;12;44;21;23;32;14;18;44;12;32
"MK01 Uusimaa";"2017W25";238;114;124;1;0;1;0;0;0;0;0;0;0;0;0;2;1;1;1;1;0;0;0;0;0;0;0;2;1;1;3;2;1;5;4;1;6;3;3;21;13;8;21;14;7;31;16;15;29;14;15;43;21;22;29;11;18;44;13;31
"MK01 Uusimaa";"2017W26";241;111;130;2;0;2;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;3;0;3;3;2;1;4;0;4;2;1;1;6;4;2;9;6;3;18;10;8;19;12;7;28;17;11;31;15;16;34;14;20;42;18;24;37;9;28
"MK01 Uusimaa";"2017W27";213;119;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;2;1;1;2;2;0;5;2;3;3;3;0;13;8;5;20;13;7;20;12;8;24;16;8;24;14;10;39;28;11;30;12;18;29;6;23
"MK01 Uusimaa";"2017W28";204;113;91;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;3;2;1;5;2;3;3;3;0;4;4;0;5;3;2;11;5;6;11;8;3;18;11;7;32;25;7;28;18;10;16;8;8;31;16;15;36;8;28
"MK01 Uusimaa";"2017W29";228;109;119;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;2;2;0;5;3;2;3;2;1;4;3;1;2;1;1;5;4;1;13;7;6;13;9;4;16;11;5;30;14;16;29;15;14;25;12;13;36;14;22;43;11;32
"MK01 Uusimaa";"2017W30";191;101;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;1;1;0;0;0;0;3;3;0;6;3;3;6;2;4;11;8;3;12;8;4;14;8;6;13;7;6;29;17;12;22;16;6;42;15;27;28;9;19
"MK01 Uusimaa";"2017W31";204;106;98;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;2;2;0;3;2;1;3;2;1;2;1;1;7;7;0;8;5;3;17;13;4;18;10;8;21;10;11;17;8;9;25;9;16;37;22;15;40;11;29
"MK01 Uusimaa";"2017W32";206;106;100;0;0;0;0;0;0;0;0;0;2;2;0;2;2;0;1;0;1;3;3;0;3;2;1;3;3;0;2;1;1;5;2;3;10;6;4;15;10;5;24;19;5;16;12;4;17;10;7;32;17;15;40;11;29;31;6;25
"MK01 Uusimaa";"2017W33";229;105;124;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;2;1;1;2;2;0;6;2;4;1;0;1;8;3;5;8;6;2;8;7;1;23;9;14;25;15;10;30;18;12;36;15;21;42;18;24;35;6;29
"MK01 Uusimaa";"2017W34";194;97;97;1;1;0;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;2;2;0;1;0;1;2;2;0;3;3;0;7;4;3;13;9;4;15;11;4;15;12;3;22;11;11;21;14;7;33;15;18;23;3;20;33;7;26
"MK01 Uusimaa";"2017W35";209;103;106;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;2;1;1;3;2;1;7;5;2;12;9;3;13;8;5;12;6;6;27;18;9;23;11;12;23;9;14;31;13;18;53;18;35
"MK01 Uusimaa";"2017W36";249;125;124;1;1;0;0;0;0;0;0;0;2;2;0;2;2;0;2;2;0;2;1;1;0;0;0;3;3;0;10;5;5;4;2;2;9;7;2;20;12;8;24;15;9;32;17;15;42;22;20;32;12;20;32;15;17;32;7;25
"MK01 Uusimaa";"2017W37";220;109;111;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;0;0;0;4;3;1;4;2;2;5;4;1;7;3;4;14;11;3;27;12;15;28;15;13;29;13;16;28;15;13;36;20;16;34;8;26
"MK01 Uusimaa";"2017W38";201;105;96;0;0;0;1;1;0;0;0;0;0;0;0;2;2;0;2;2;0;0;0;0;1;1;0;0;0;0;2;2;0;1;1;0;5;3;2;17;11;6;21;19;2;22;12;10;27;13;14;28;10;18;38;22;16;34;6;28
"MK01 Uusimaa";"2017W39";208;105;103;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;1;0;1;1;1;0;3;3;0;4;3;1;8;5;3;14;10;4;20;11;9;35;16;19;21;11;10;34;16;18;28;17;11;36;9;27
"MK01 Uusimaa";"2017W40";228;131;97;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;3;1;2;0;0;0;3;3;0;2;2;0;6;5;1;6;4;2;18;14;4;14;9;5;24;15;9;27;17;10;31;17;14;43;19;24;48;22;26
"MK01 Uusimaa";"2017W41";218;110;108;3;3;0;0;0;0;0;0;0;1;0;1;3;2;1;2;2;0;2;2;0;1;1;0;2;1;1;5;3;2;4;2;2;8;8;0;11;9;2;17;9;8;24;14;10;39;27;12;19;7;12;36;11;25;41;9;32
"MK01 Uusimaa";"2017W42";240;123;117;3;1;2;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;1;1;0;3;2;1;4;2;2;1;1;0;5;3;2;6;4;2;14;11;3;27;19;8;22;15;7;34;16;18;40;17;23;43;21;22;35;8;27
"MK01 Uusimaa";"2017W43";228;101;127;1;1;0;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;0;0;0;2;1;1;0;0;0;4;0;4;8;4;4;11;8;3;13;7;6;15;8;7;23;13;10;40;18;22;29;14;15;30;12;18;49;12;37
"MK01 Uusimaa";"2017W44";236;114;122;2;2;0;0;0;0;1;1;0;1;1;0;0;0;0;2;2;0;2;1;1;1;1;0;1;1;0;4;3;1;5;4;1;10;5;5;11;6;5;21;9;12;27;13;14;29;15;14;37;19;18;34;14;20;48;17;31
"MK01 Uusimaa";"2017W45";217;95;122;1;0;1;0;0;0;0;0;0;0;0;0;1;0;1;2;1;1;0;0;0;6;6;0;3;3;0;3;2;1;5;2;3;7;4;3;8;3;5;25;15;10;23;18;5;25;11;14;33;15;18;35;8;27;40;7;33
"MK01 Uusimaa";"2017W46";237;115;122;2;0;2;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;4;3;1;2;2;0;9;6;3;9;6;3;25;15;10;27;19;8;23;11;12;33;16;17;50;25;25;50;10;40
"MK01 Uusimaa";"2017W47";239;122;117;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2;1;1;3;2;1;9;8;1;8;4;4;11;8;3;24;14;10;25;16;9;28;13;15;43;24;19;45;22;23;37;6;31
"MK01 Uusimaa";"2017W48";222;106;116;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;4;2;2;0;0;0;2;2;0;2;1;1;10;4;6;16;9;7;20;13;7;25;17;8;26;15;11;36;14;22;44;18;26;35;9;26
"MK01 Uusimaa";"2017W49";253;125;128;0;0;0;0;0;0;0;0;0;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;9;8;1;8;4;4;10;5;5;8;7;1;13;5;8;19;10;9;28;21;7;34;16;18;27;12;15;40;15;25;54;21;33
"MK01 Uusimaa";"2017W50";226;104;122;3;2;1;0;0;0;1;1;0;0;0;0;1;0;1;1;1;0;1;0;1;0;0;0;0;0;0;4;2;2;12;10;2;12;11;1;12;8;4;15;11;4;17;10;7;29;12;17;22;8;14;41;11;30;55;17;38
"MK01 Uusimaa";"2017W51";265;141;124;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;3;1;2;0;0;0;3;3;0;2;2;0;12;9;3;11;7;4;17;8;9;24;16;8;27;17;10;36;19;17;40;26;14;45;18;27;43;14;29
"MK01 Uusimaa";"2017W52";249;101;148;2;1;1;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;3;2;1;1;0;1;3;1;2;3;3;0;6;4;2;4;1;3;8;4;4;20;11;9;35;19;16;32;18;14;24;9;15;62;17;45;44;10;34
"MK01 Uusimaa";"2018W01";230;98;132;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;1;0;0;0;0;0;0;0;5;2;3;6;4;2;9;4;5;11;5;6;15;8;7;34;17;17;24;12;12;34;21;13;28;9;19;61;14;47
"MK01 Uusimaa";"2018W02";269;133;136;0;0;0;0;0;0;0;0;0;2;2;0;2;1;1;0;0;0;2;1;1;3;3;0;2;1;1;4;3;1;7;4;3;11;8;3;14;10;4;19;12;7;30;15;15;20;12;8;55;30;25;49;21;28;49;10;39
"MK01 Uusimaa";"2018W03";249;121;128;3;2;1;1;1;0;0;0;0;0;0;0;1;1;0;1;0;1;1;1;0;1;1;0;5;4;1;4;1;3;7;5;2;5;3;2;21;16;5;11;9;2;29;16;13;28;14;14;42;24;18;39;15;24;50;8;42
"MK01 Uusimaa";"2018W04";271;132;139;2;1;1;0;0;0;1;0;1;1;0;1;1;0;1;2;2;0;2;1;1;1;1;0;1;1;0;2;2;0;9;4;5;8;6;2;15;8;7;24;13;11;35;20;15;28;20;8;38;19;19;50;21;29;51;13;38
"MK01 Uusimaa";"2018W05";272;129;143;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;2;1;1;5;4;1;9;5;4;14;9;5;18;11;7;25;18;7;28;15;13;35;21;14;38;15;23;45;18;27;51;11;40
"MK01 Uusimaa";"2018W06";244;118;126;1;0;1;0;0;0;0;0;0;1;0;1;1;1;0;1;1;0;1;1;0;4;3;1;5;4;1;3;1;2;9;7;2;8;4;4;11;6;5;16;10;6;25;16;9;31;15;16;41;17;24;41;20;21;45;12;33
"MK01 Uusimaa";"2018W07";249;129;120;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2;2;0;4;4;0;1;1;0;6;2;4;6;3;3;2;1;1;4;4;0;11;7;4;24;15;9;23;17;6;34;20;14;35;23;12;49;19;30;46;9;37
"MK01 Uusimaa";"2018W08";233;115;118;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;2;0;0;0;0;1;0;1;5;3;2;5;3;2;20;13;7;21;16;5;21;13;8;31;16;15;38;18;20;47;21;26;38;6;32
"MK01 Uusimaa";"2018W09";274;148;126;2;2;0;0;0;0;0;0;0;2;2;0;2;2;0;2;0;2;0;0;0;0;0;0;2;2;0;1;0;1;6;4;2;7;5;2;14;10;4;31;17;14;41;26;15;35;23;12;34;17;17;49;22;27;46;16;30
"MK01 Uusimaa";"2018W10";289;137;152;0;0;0;0;0;0;1;1;0;2;0;2;0;0;0;0;0;0;0;0;0;1;0;1;3;2;1;2;1;1;9;7;2;15;11;4;12;9;3;29;16;13;29;18;11;27;14;13;47;22;25;45;17;28;67;19;48
"MK01 Uusimaa";"2018W11";257;130;127;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;0;1;2;1;1;3;2;1;0;0;0;3;3;0;4;1;3;7;3;4;17;13;4;22;15;7;33;18;15;34;19;15;41;21;20;50;24;26;38;9;29
"MK01 Uusimaa";"2018W12";243;133;110;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;1;1;0;1;1;0;2;2;0;5;3;2;12;8;4;19;13;6;19;10;9;22;12;10;42;32;10;34;16;18;46;23;23;37;9;28
"MK01 Uusimaa";"2018W13";261;116;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;2;2;0;2;1;1;3;2;1;7;5;2;11;6;5;8;6;2;30;21;9;31;18;13;26;11;15;34;13;21;45;14;31;58;13;45
"MK01 Uusimaa";"2018W14";288;155;133;1;0;1;0;0;0;0;0;0;0;0;0;2;1;1;2;1;1;0;0;0;3;2;1;5;5;0;4;3;1;8;7;1;11;7;4;14;11;3;12;10;2;43;26;17;30;22;8;49;28;21;44;18;26;60;14;46
"MK01 Uusimaa";"2018W15";224;111;113;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;2;2;0;2;2;0;0;0;0;6;4;2;8;4;4;5;4;1;13;11;2;20;12;8;23;15;8;24;15;9;42;15;27;40;15;25;36;9;27
"MK01 Uusimaa";"2018W16";246;116;130;2;2;0;0;0;0;1;0;1;0;0;0;0;0;0;2;0;2;0;0;0;4;3;1;2;2;0;5;2;3;8;6;2;9;5;4;16;10;6;17;10;7;19;11;8;30;19;11;40;26;14;50;14;36;41;6;35
"MK01 Uusimaa";"2018W17";239;124;115;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;7;4;3;11;8;3;12;8;4;26;19;7;17;15;2;29;16;13;39;13;26;49;23;26;45;15;30
"MK01 Uusimaa";"2018W18";225;106;119;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;1;1;0;1;1;0;0;0;0;1;1;0;3;2;1;9;5;4;5;3;2;16;10;6;12;6;6;31;20;11;42;20;22;35;18;17;25;8;17;41;9;32
"MK01 Uusimaa";"2018W19";232;114;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;3;0;10;7;3;5;4;1;17;9;8;16;12;4;26;12;14;33;23;10;35;16;19;44;13;31;42;14;28
"MK01 Uusimaa";"2018W20";225;108;117;0;0;0;1;1;0;0;0;0;2;2;0;0;0;0;3;3;0;2;2;0;0;0;0;2;2;0;4;3;1;2;2;0;9;6;3;13;7;6;16;8;8;29;17;12;28;17;11;37;20;17;31;9;22;46;9;37
"MK01 Uusimaa";"2018W21";204;98;106;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;2;2;0;4;3;1;6;5;1;6;4;2;7;5;2;11;9;2;27;17;10;18;8;10;19;10;9;37;18;19;37;8;29;28;7;21
"MK01 Uusimaa";"2018W22";228;108;120;2;1;1;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;1;6;4;2;4;2;2;6;6;0;3;2;1;14;11;3;10;6;4;20;10;10;31;19;12;26;10;16;38;20;18;31;8;23;34;7;27
"MK01 Uusimaa";"2018W23";226;112;114;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;2;1;1;4;2;2;7;7;0;5;2;3;18;14;4;19;11;8;23;11;12;24;15;9;36;20;16;35;11;24;46;12;34
"MK01 Uusimaa";"2018W24";201;100;101;2;0;2;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;2;1;1;0;0;0;1;1;0;4;2;2;6;4;2;7;4;3;10;8;2;18;13;5;26;13;13;19;12;7;27;13;14;35;15;20;41;11;30
"MK01 Uusimaa";"2018W25";197;90;107;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;3;1;2;2;0;2;1;1;0;1;1;0;2;2;0;6;4;2;11;7;4;8;6;2;14;8;6;26;19;7;24;9;15;31;15;16;32;10;22;34;6;28
"MK01 Uusimaa";"2018W26";203;88;115;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;1;1;0;0;0;4;2;2;3;1;2;6;2;4;12;6;6;14;10;4;17;11;6;25;9;16;24;10;14;27;13;14;28;12;16;38;8;30
"MK01 Uusimaa";"2018W27";239;129;110;0;0;0;0;0;0;0;0;0;1;1;0;4;4;0;0;0;0;0;0;0;3;2;1;1;1;0;2;2;0;11;5;6;10;7;3;13;9;4;21;12;9;33;16;17;19;13;6;33;22;11;36;16;20;52;19;33
"MK01 Uusimaa";"2018W28";233;123;110;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;5;3;2;3;2;1;8;4;4;7;5;2;8;6;2;9;5;4;21;14;7;26;15;11;39;23;16;29;17;12;42;18;24;33;8;25
"MK01 Uusimaa";"2018W29";248;122;126;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;2;0;1;1;0;2;0;2;2;2;0;7;5;2;6;3;3;11;6;5;14;7;7;20;14;6;36;24;12;25;18;7;28;10;18;45;16;29;47;12;35
"MK01 Uusimaa";"2018W30";230;114;116;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;1;0;1;3;3;0;1;1;0;1;0;1;5;4;1;10;8;2;6;2;4;13;8;5;20;16;4;35;23;12;34;18;16;25;12;13;36;13;23;38;6;32
"MK01 Uusimaa";"2018W31";251;126;125;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;4;1;3;2;2;0;1;1;0;2;2;0;4;3;1;8;8;0;5;4;1;14;11;3;26;18;8;31;14;17;32;16;16;39;23;16;44;14;30;38;8;30
"MK01 Uusimaa";"2018W32";211;110;101;0;0;0;0;0;0;0;0;0;1;0;1;3;2;1;1;1;0;1;1;0;3;3;0;2;1;1;4;4;0;6;4;2;6;3;3;15;6;9;21;10;11;22;10;12;22;14;8;33;18;15;39;23;16;32;10;22
"MK01 Uusimaa";"2018W33";239;118;121;1;0;1;0;0;0;1;0;1;1;0;1;1;1;0;5;3;2;2;2;0;1;0;1;3;2;1;1;1;0;5;2;3;8;7;1;18;8;10;18;11;7;28;21;7;31;20;11;29;16;13;40;18;22;46;6;40
"MK01 Uusimaa";"2018W34";221;101;120;1;1;0;0;0;0;0;0;0;1;1;0;2;2;0;1;1;0;0;0;0;2;0;2;2;1;1;4;1;3;8;5;3;10;5;5;14;6;8;20;13;7;25;12;13;29;14;15;25;12;13;36;18;18;41;9;32
"MK01 Uusimaa";"2018W35";199;80;119;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;1;1;0;1;0;1;5;2;3;5;4;1;9;5;4;13;6;7;16;9;7;15;5;10;31;11;20;29;13;16;33;10;23;36;12;24
"MK01 Uusimaa";"2018W36";220;101;119;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;3;3;0;1;1;0;4;4;0;3;2;1;3;2;1;9;6;3;10;6;4;15;8;7;15;9;6;18;8;10;29;13;16;40;17;23;33;13;20;35;7;28
"MK01 Uusimaa";"2018W37";196;103;93;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;5;4;1;3;1;2;8;6;2;4;2;2;14;8;6;18;12;6;30;16;14;26;16;10;27;13;14;28;11;17;27;11;16
"MK01 Uusimaa";"2018W38";210;119;91;0;0;0;0;0;0;0;0;0;1;0;1;2;1;1;0;0;0;1;0;1;2;1;1;0;0;0;3;2;1;4;3;1;12;7;5;7;6;1;18;15;3;32;20;12;24;14;10;37;20;17;38;21;17;29;9;20
"MK01 Uusimaa";"2018W39";237;119;118;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;3;1;2;1;1;0;1;0;1;5;2;3;4;2;2;4;1;3;12;10;2;7;4;3;23;12;11;33;19;14;40;22;18;31;13;18;34;19;15;36;11;25
"MK01 Uusimaa";"2018W40";210;99;111;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;3;1;2;1;1;0;0;0;0;1;1;0;8;5;3;12;6;6;25;16;9;36;23;13;15;9;6;31;19;12;40;9;31;37;8;29
"MK01 Uusimaa";"2018W41";231;114;117;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;4;3;1;0;0;0;1;0;1;5;4;1;2;1;1;9;5;4;8;5;3;12;8;4;13;5;8;23;18;5;26;11;15;41;21;20;48;20;28;36;10;26
"MK01 Uusimaa";"2018W42";211;98;113;2;1;1;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;1;1;0;2;1;1;2;1;1;1;1;0;4;4;0;9;4;5;22;13;9;24;15;9;28;13;15;29;19;10;38;13;25;46;9;37
"MK01 Uusimaa";"2018W43";205;92;113;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;0;0;0;0;0;0;1;1;0;4;2;2;3;2;1;9;4;5;12;11;1;18;9;9;29;18;11;20;6;14;32;15;17;31;8;23;43;13;30
"MK01 Uusimaa";"2018W44";207;98;109;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;0;0;0;1;1;0;3;2;1;5;3;2;6;1;5;7;6;1;17;9;8;24;14;10;41;24;17;29;12;17;27;10;17;44;13;31
"MK01 Uusimaa";"2018W45";242;105;137;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;1;0;2;1;1;2;1;1;6;4;2;20;14;6;14;9;5;34;15;19;31;16;15;40;19;21;33;11;22;57;13;44
"MK01 Uusimaa";"2018W46";231;116;115;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;1;1;0;2;1;1;4;2;2;8;7;1;5;3;2;10;8;2;19;12;7;13;9;4;33;16;17;22;11;11;39;22;17;34;12;22;39;12;27
"MK01 Uusimaa";"2018W47";224;118;106;0;0;0;0;0;0;1;0;1;2;1;1;1;0;1;2;2;0;2;2;0;1;1;0;2;2;0;5;5;0;9;7;2;8;7;1;12;6;6;15;11;4;24;15;9;34;20;14;37;12;25;31;16;15;38;11;27
"MK01 Uusimaa";"2018W48";218;121;97;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;1;0;1;3;0;3;2;1;1;1;0;1;5;3;2;10;6;4;14;8;6;13;13;0;33;23;10;25;15;10;26;16;10;45;25;20;37;10;27
"MK01 Uusimaa";"2018W49";225;112;113;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;4;4;0;2;2;0;0;0;0;0;0;0;3;2;1;2;2;0;10;8;2;7;2;5;14;10;4;20;8;12;30;20;10;34;17;17;48;23;25;50;13;37
"MK01 Uusimaa";"2018W50";233;119;114;2;2;0;0;0;0;0;0;0;2;2;0;0;0;0;2;0;2;1;1;0;2;1;1;1;1;0;3;3;0;4;2;2;9;8;1;10;6;4;20;11;9;26;18;8;30;15;15;31;16;15;37;17;20;53;16;37
"MK01 Uusimaa";"2018W51";252;138;114;1;0;1;0;0;0;0;0;0;1;1;0;1;1;0;4;3;1;1;1;0;4;3;1;1;1;0;4;3;1;7;5;2;10;9;1;14;4;10;15;10;5;26;20;6;41;25;16;32;14;18;49;24;25;41;14;27
"MK01 Uusimaa";"2018W52";285;136;149;1;0;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;4;2;2;5;4;1;4;3;1;9;5;4;19;13;6;21;12;9;37;21;16;35;20;15;48;24;24;41;12;29;58;17;41
"MK01 Uusimaa";"2019W01";289;133;156;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;2;1;1;0;0;0;7;5;2;2;2;0;6;4;2;8;6;2;9;5;4;11;5;6;22;11;11;25;16;9;30;14;16;46;25;21;61;19;42;57;18;39
"MK01 Uusimaa";"2019W02";265;124;141;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;1;1;0;3;2;1;2;1;1;4;1;3;2;2;0;7;5;2;7;6;1;16;8;8;17;12;5;31;16;15;30;22;8;43;23;20;43;16;27;55;7;48
"MK01 Uusimaa";"2019W03";283;133;150;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;3;3;0;1;1;0;4;2;2;8;5;3;12;6;6;8;2;6;24;17;7;40;24;16;38;23;15;42;17;25;50;20;30;52;12;40
"MK01 Uusimaa";"2019W04";271;132;139;0;0;0;0;0;0;0;0;0;2;1;1;2;2;0;1;1;0;2;1;1;2;2;0;1;1;0;4;3;1;5;3;2;7;6;1;14;10;4;22;13;9;34;24;10;37;21;16;46;20;26;40;12;28;52;12;40
"MK01 Uusimaa";"2019W05";281;135;146;0;0;0;0;0;0;0;0;0;1;0;1;2;0;2;0;0;0;2;1;1;2;1;1;2;1;1;2;2;0;5;4;1;14;8;6;11;4;7;20;14;6;34;23;11;39;22;17;38;16;22;46;22;24;63;17;46
"MK01 Uusimaa";"2019W06";254;119;135;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;2;1;1;8;7;1;11;7;4;11;8;3;18;11;7;38;21;17;35;16;19;37;14;23;44;18;26;47;16;31
"MK01 Uusimaa";"2019W07";240;119;121;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;0;0;0;3;0;3;4;4;0;7;3;4;13;7;6;7;5;2;16;11;5;39;21;18;22;13;9;30;18;12;42;16;26;54;18;36
