"12ng -- Kuolleet viikoittain sukupuolen, iän ja maakunnan mukaan (Pikaennakko), 1990W01-2022W45*"

"Alue";"Viikko";"Yhteensä Yhteensä Kuolleet";"Yhteensä Miehet Kuolleet";"Yhteensä Naiset Kuolleet";"0 - 4 Yhteensä Kuolleet";"0 - 4 Miehet Kuolleet";"0 - 4 Naiset Kuolleet";"5 - 9 Yhteensä Kuolleet";"5 - 9 Miehet Kuolleet";"5 - 9 Naiset Kuolleet";"10 - 14 Yhteensä Kuolleet";"10 - 14 Miehet Kuolleet";"10 - 14 Naiset Kuolleet";"15 - 19 Yhteensä Kuolleet";"15 - 19 Miehet Kuolleet";"15 - 19 Naiset Kuolleet";"20 - 24 Yhteensä Kuolleet";"20 - 24 Miehet Kuolleet";"20 - 24 Naiset Kuolleet";"25 - 29 Yhteensä Kuolleet";"25 - 29 Miehet Kuolleet";"25 - 29 Naiset Kuolleet";"30 - 34 Yhteensä Kuolleet";"30 - 34 Miehet Kuolleet";"30 - 34 Naiset Kuolleet";"35 - 39 Yhteensä Kuolleet";"35 - 39 Miehet Kuolleet";"35 - 39 Naiset Kuolleet";"40 - 44 Yhteensä Kuolleet";"40 - 44 Miehet Kuolleet";"40 - 44 Naiset Kuolleet";"45 - 49 Yhteensä Kuolleet";"45 - 49 Miehet Kuolleet";"45 - 49 Naiset Kuolleet";"50 - 54 Yhteensä Kuolleet";"50 - 54 Miehet Kuolleet";"50 - 54 Naiset Kuolleet";"55 - 59 Yhteensä Kuolleet";"55 - 59 Miehet Kuolleet";"55 - 59 Naiset Kuolleet";"60 - 64 Yhteensä Kuolleet";"60 - 64 Miehet Kuolleet";"60 - 64 Naiset Kuolleet";"65 - 69 Yhteensä Kuolleet";"65 - 69 Miehet Kuolleet";"65 - 69 Naiset Kuolleet";"70 - 74 Yhteensä Kuolleet";"70 - 74 Miehet Kuolleet";"70 - 74 Naiset Kuolleet";"75 - 79 Yhteensä Kuolleet";"75 - 79 Miehet Kuolleet";"75 - 79 Naiset Kuolleet";"80 - 84 Yhteensä Kuolleet";"80 - 84 Miehet Kuolleet";"80 - 84 Naiset Kuolleet";"85 - 89 Yhteensä Kuolleet";"85 - 89 Miehet Kuolleet";"85 - 89 Naiset Kuolleet";"90 - Yhteensä Kuolleet";"90 - Miehet Kuolleet";"90 - Naiset Kuolleet"
"MK06 Pirkanmaa";"2005W31";75;43;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;5;4;1;2;2;0;6;6;0;8;5;3;4;1;3;8;7;1;7;3;4;18;11;7;6;2;4;9;0;9
"MK06 Pirkanmaa";"2005W32";82;43;39;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;1;0;1;1;1;0;1;1;0;0;0;0;6;4;2;6;5;1;14;7;7;9;6;3;9;5;4;15;7;8;7;1;6;10;3;7
"MK06 Pirkanmaa";"2005W33";75;42;33;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;0;0;0;1;1;0;3;3;0;5;5;0;5;3;2;5;4;1;5;3;2;3;1;2;11;7;4;15;7;8;5;2;3;13;3;10
"MK06 Pirkanmaa";"2005W34";71;35;36;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;1;1;2;2;0;4;3;1;2;2;0;6;5;1;7;4;3;12;5;7;11;5;6;11;2;9;11;3;8
"MK06 Pirkanmaa";"2005W35";73;36;37;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;0;1;2;2;0;1;0;1;1;1;0;2;1;1;2;2;0;11;11;0;7;2;5;14;6;8;12;4;8;17;6;11
"MK06 Pirkanmaa";"2005W36";75;39;36;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;0;1;0;0;0;1;0;1;4;2;2;4;4;0;6;2;4;6;4;2;6;5;1;5;2;3;11;8;3;12;3;9;9;5;4;7;3;4
"MK06 Pirkanmaa";"2005W37";86;38;48;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;2;1;1;0;0;0;2;0;2;2;2;0;1;0;1;8;3;5;5;4;1;8;6;2;11;5;6;9;4;5;13;7;6;6;0;6;16;3;13
"MK06 Pirkanmaa";"2005W38";67;33;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;2;0;2;2;2;0;0;0;0;2;2;0;4;3;1;6;1;5;11;7;4;20;10;10;7;3;4;11;4;7
"MK06 Pirkanmaa";"2005W39";73;45;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;4;3;1;3;3;0;4;3;1;3;3;0;5;4;1;6;4;2;15;11;4;10;5;5;13;5;8;8;3;5
"MK06 Pirkanmaa";"2005W40";53;22;31;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;2;2;0;2;1;1;5;4;1;3;1;2;6;2;4;6;1;5;9;5;4;11;3;8;5;1;4
"MK06 Pirkanmaa";"2005W41";65;37;28;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;5;2;3;8;8;0;6;5;1;9;7;2;6;2;4;7;2;5;12;5;7;6;3;3;3;2;1
"MK06 Pirkanmaa";"2005W42";78;29;49;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;1;0;1;2;1;1;2;1;1;6;2;4;8;6;2;6;1;5;8;5;3;19;7;12;14;4;10;9;2;7
"MK06 Pirkanmaa";"2005W43";91;47;44;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;1;0;10;5;5;7;5;2;8;5;3;10;8;2;11;6;5;8;3;5;20;8;12;12;3;9
"MK06 Pirkanmaa";"2005W44";75;42;33;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;0;0;0;1;0;1;2;2;0;3;1;2;0;0;0;10;7;3;3;1;2;4;3;1;6;3;3;8;7;1;12;9;3;10;2;8;12;4;8
"MK06 Pirkanmaa";"2005W45";79;39;40;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;3;3;0;1;0;1;2;1;1;1;1;0;10;7;3;9;6;3;3;1;2;5;3;2;5;4;1;14;5;9;17;6;11;7;2;5
"MK06 Pirkanmaa";"2005W46";92;44;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;3;2;1;2;2;0;6;4;2;6;2;4;7;4;3;8;4;4;6;5;1;15;6;9;17;5;12;10;6;4;10;3;7
"MK06 Pirkanmaa";"2005W47";81;36;45;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;1;1;0;1;1;0;1;0;1;4;3;1;3;3;0;5;5;0;2;0;2;8;4;4;7;1;6;19;8;11;13;6;7;14;4;10
"MK06 Pirkanmaa";"2005W48";75;35;40;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;2;3;0;3;0;0;0;2;1;1;4;1;3;8;4;4;5;4;1;8;5;3;9;5;4;14;8;6;10;4;6;7;1;6
"MK06 Pirkanmaa";"2005W49";68;27;41;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;2;2;0;0;0;0;2;2;0;2;0;2;4;4;0;4;4;0;2;2;0;7;3;4;9;2;7;21;4;17;4;2;2;9;1;8
"MK06 Pirkanmaa";"2005W50";97;51;46;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;2;1;1;0;0;0;3;2;1;5;2;3;5;4;1;3;1;2;5;4;1;12;6;6;17;11;6;17;7;10;14;7;7;12;5;7
"MK06 Pirkanmaa";"2005W51";74;32;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;2;1;1;3;2;1;3;2;1;6;4;2;3;2;1;19;12;7;12;4;8;13;2;11;11;2;9
"MK06 Pirkanmaa";"2005W52";92;40;52;1;0;1;2;0;2;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;8;5;3;3;0;3;5;3;2;6;3;3;2;2;0;4;1;3;4;4;0;11;5;6;20;9;11;13;4;9;10;1;9
"MK06 Pirkanmaa";"2006W01";88;49;39;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;1;1;0;5;3;2;5;4;1;3;3;0;7;6;1;5;4;1;4;3;1;17;10;7;15;8;7;11;3;8;13;2;11
"MK06 Pirkanmaa";"2006W02";67;31;36;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;2;0;2;1;1;0;6;3;3;7;6;1;7;6;1;2;1;1;9;4;5;11;4;7;7;1;6;13;4;9
"MK06 Pirkanmaa";"2006W03";96;48;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;2;1;1;6;2;4;3;2;1;6;3;3;5;5;0;4;2;2;12;10;2;10;6;4;19;8;11;12;6;6;15;2;13
"MK06 Pirkanmaa";"2006W04";83;42;41;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;3;3;0;3;2;1;5;4;1;4;1;3;4;2;2;5;3;2;10;6;4;20;8;12;16;7;9;10;3;7
"MK06 Pirkanmaa";"2006W05";70;30;40;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;4;2;2;5;3;2;4;2;2;5;4;1;4;2;2;3;3;0;6;2;4;9;4;5;12;6;6;16;0;16
"MK06 Pirkanmaa";"2006W06";82;34;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;0;1;2;1;1;4;2;2;1;1;0;4;3;1;5;3;2;11;8;3;12;7;5;14;2;12;12;1;11;14;4;10
"MK06 Pirkanmaa";"2006W07";82;43;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;3;1;2;3;1;2;4;1;3;6;5;1;6;4;2;15;8;7;19;10;9;15;8;7;10;4;6
"MK06 Pirkanmaa";"2006W08";80;29;51;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;2;1;1;2;1;1;5;2;3;7;2;5;5;3;2;7;3;4;8;2;6;9;4;5;11;6;5;14;2;12;7;1;6
"MK06 Pirkanmaa";"2006W09";96;45;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;2;0;2;2;0;7;5;2;8;4;4;7;1;6;5;3;2;5;4;1;16;6;10;17;6;11;12;4;8;13;6;7
"MK06 Pirkanmaa";"2006W10";76;37;39;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;3;1;2;2;1;1;2;2;0;5;5;0;2;2;0;6;4;2;9;7;2;7;3;4;11;6;5;14;2;12;13;2;11
"MK06 Pirkanmaa";"2006W11";106;56;50;3;1;2;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;3;2;1;2;2;0;8;5;3;9;7;2;8;4;4;10;9;1;14;8;6;14;9;5;17;6;11;16;2;14
"MK06 Pirkanmaa";"2006W12";91;36;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;2;0;3;2;1;5;5;0;4;3;1;4;2;2;5;5;0;5;1;4;13;5;8;18;6;12;15;3;12;16;2;14
"MK06 Pirkanmaa";"2006W13";90;47;43;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;1;1;1;0;1;1;0;1;6;5;1;4;3;1;5;4;1;7;6;1;16;11;5;8;5;3;12;4;8;18;5;13;9;2;7
"MK06 Pirkanmaa";"2006W14";90;44;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;3;1;2;1;1;0;2;2;0;2;1;1;3;3;0;3;2;1;5;2;3;14;9;5;19;12;7;14;5;9;14;3;11;8;2;6
"MK06 Pirkanmaa";"2006W15";89;43;46;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;2;1;1;5;3;2;2;1;1;5;4;1;2;2;0;5;2;3;6;3;3;15;12;3;16;9;7;15;0;15;13;5;8
"MK06 Pirkanmaa";"2006W16";78;40;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;2;1;0;0;0;1;1;0;1;1;0;1;1;0;5;5;0;4;3;1;6;4;2;4;4;0;16;5;11;9;3;6;14;7;7;13;3;10
"MK06 Pirkanmaa";"2006W17";101;46;55;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;7;5;2;8;6;2;5;4;1;1;0;1;5;4;1;10;4;6;10;4;6;18;6;12;15;6;9;18;4;14
"MK06 Pirkanmaa";"2006W18";83;38;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;4;3;1;2;2;0;4;2;2;2;0;2;5;5;0;8;4;4;18;9;9;16;7;9;8;2;6;14;2;12
"MK06 Pirkanmaa";"2006W19";92;40;52;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;2;2;0;5;5;0;3;3;0;4;3;1;7;2;5;16;7;9;23;9;14;12;1;11;16;7;9
"MK06 Pirkanmaa";"2006W20";87;36;51;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;4;3;1;0;0;0;4;4;0;3;2;1;4;2;2;11;7;4;9;5;4;24;4;20;13;3;10;11;3;8
"MK06 Pirkanmaa";"2006W21";83;34;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;2;0;1;1;0;0;0;0;1;1;0;3;2;1;4;2;2;4;3;1;15;7;8;19;7;12;8;4;4;10;3;7;15;2;13
"MK06 Pirkanmaa";"2006W22";87;38;49;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;3;0;3;4;3;1;5;4;1;5;3;2;14;7;7;10;8;2;15;4;11;18;5;13;10;3;7
"MK06 Pirkanmaa";"2006W23";64;24;40;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;3;1;2;1;1;0;6;4;2;3;1;2;5;2;3;5;5;0;8;4;4;8;3;5;13;1;12;10;1;9
"MK06 Pirkanmaa";"2006W24";92;37;55;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;1;1;4;1;3;3;0;3;4;2;2;8;6;2;11;6;5;11;5;6;15;8;7;19;3;16;12;2;10
"MK06 Pirkanmaa";"2006W25";90;50;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;2;0;0;0;0;0;0;11;8;3;7;6;1;4;3;1;3;1;2;7;5;2;12;6;6;17;10;7;12;8;4;14;3;11
"MK06 Pirkanmaa";"2006W26";80;32;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;1;1;2;2;0;2;1;1;7;6;1;4;4;0;5;4;1;4;2;2;9;1;8;13;2;11;14;5;9;16;2;14
"MK06 Pirkanmaa";"2006W27";91;43;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;2;2;0;2;2;0;3;2;1;6;6;0;5;2;3;4;2;2;5;2;3;14;9;5;18;6;12;13;4;9;16;4;12
"MK06 Pirkanmaa";"2006W28";85;41;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;4;4;0;2;2;0;7;6;1;3;3;0;9;3;6;15;5;10;18;8;10;11;5;6;14;3;11
"MK06 Pirkanmaa";"2006W29";86;44;42;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;0;0;0;2;2;0;0;0;0;1;1;0;2;1;1;7;5;2;5;2;3;6;4;2;9;6;3;9;3;6;16;10;6;12;6;6;14;1;13
"MK06 Pirkanmaa";"2006W30";75;36;39;1;0;1;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;1;1;0;1;0;1;1;1;0;4;3;1;5;2;3;3;3;0;4;2;2;6;6;0;10;4;6;10;4;6;18;5;13;9;3;6
"MK06 Pirkanmaa";"2006W31";93;49;44;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;0;0;0;0;0;0;0;0;0;3;2;1;1;1;0;6;5;1;7;6;1;3;1;2;10;7;3;5;2;3;9;5;4;14;6;8;15;9;6;17;2;15
"MK06 Pirkanmaa";"2006W32";72;40;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;1;1;0;0;0;5;4;1;10;7;3;4;4;0;5;3;2;7;4;3;12;8;4;6;3;3;10;3;7;10;2;8
"MK06 Pirkanmaa";"2006W33";70;34;36;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;1;0;1;1;1;0;2;2;0;5;5;0;6;4;2;8;2;6;6;6;0;9;5;4;11;4;7;7;2;5;12;2;10
"MK06 Pirkanmaa";"2006W34";83;40;43;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;5;4;1;8;4;4;2;1;1;4;2;2;7;5;2;10;5;5;15;9;6;15;4;11;13;2;11
"MK06 Pirkanmaa";"2006W35";88;51;37;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;3;2;1;3;3;0;4;1;3;8;7;1;6;5;1;13;11;2;10;6;4;13;7;6;15;4;11;10;3;7
"MK06 Pirkanmaa";"2006W36";79;32;47;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;6;3;3;4;1;3;6;4;2;16;8;8;1;1;0;12;7;5;15;4;11;14;2;12
"MK06 Pirkanmaa";"2006W37";83;45;38;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;2;1;1;5;5;0;4;4;0;8;6;2;10;6;4;11;8;3;17;7;10;12;4;8;10;1;9
"MK06 Pirkanmaa";"2006W38";79;42;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;1;1;0;2;1;1;1;1;0;7;3;4;2;2;0;4;3;1;12;7;5;12;7;5;14;9;5;13;4;9;9;2;7
"MK06 Pirkanmaa";"2006W39";63;29;34;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;1;1;2;0;2;1;1;0;2;2;0;3;3;0;8;5;3;8;5;3;11;4;7;4;1;3;13;4;9;8;2;6
"MK06 Pirkanmaa";"2006W40";88;48;40;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;2;0;1;0;1;4;2;2;3;3;0;5;2;3;7;6;1;11;8;3;11;7;4;15;8;7;14;7;7;14;2;12
"MK06 Pirkanmaa";"2006W41";77;34;43;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;2;1;1;1;1;0;3;2;1;3;0;3;5;5;0;8;3;5;14;7;7;17;6;11;10;3;7;11;3;8
"MK06 Pirkanmaa";"2006W42";86;47;39;2;0;2;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;3;3;0;0;0;0;2;2;0;5;5;0;7;6;1;3;3;0;6;4;2;9;5;4;17;7;10;19;8;11;11;3;8
"MK06 Pirkanmaa";"2006W43";83;45;38;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;3;2;1;1;1;0;0;0;0;0;0;0;1;0;1;2;2;0;3;2;1;6;5;1;4;3;1;6;3;3;13;5;8;12;6;6;17;9;8;14;7;7
"MK06 Pirkanmaa";"2006W44";87;55;32;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;0;0;0;2;2;0;1;1;0;4;3;1;9;8;1;9;8;1;17;12;5;13;7;6;19;4;15;9;6;3
"MK06 Pirkanmaa";"2006W45";90;45;45;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;1;1;0;0;0;0;3;2;1;2;2;0;3;1;2;5;4;1;5;3;2;3;2;1;6;5;1;10;6;4;21;10;11;19;6;13;10;1;9
"MK06 Pirkanmaa";"2006W46";89;46;43;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;0;1;1;0;1;3;3;0;2;1;1;6;5;1;6;4;2;12;7;5;15;8;7;14;8;6;12;2;10;14;5;9
"MK06 Pirkanmaa";"2006W47";58;28;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;2;2;0;3;2;1;3;3;0;3;1;2;7;5;2;6;2;4;10;4;6;12;4;8;9;2;7
"MK06 Pirkanmaa";"2006W48";74;34;40;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;3;2;1;2;2;0;1;1;0;7;5;2;2;1;1;4;2;2;8;3;5;16;8;8;13;4;9;14;3;11
"MK06 Pirkanmaa";"2006W49";75;37;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;2;1;5;4;1;3;2;1;3;2;1;7;3;4;10;6;4;7;6;1;12;5;7;16;5;11;8;1;7
"MK06 Pirkanmaa";"2006W50";96;38;58;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;2;1;1;1;0;1;4;2;2;3;1;2;6;2;4;7;3;4;11;8;3;6;3;3;21;7;14;15;6;9;17;3;14
"MK06 Pirkanmaa";"2006W51";93;51;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;2;2;0;4;3;1;5;2;3;6;5;1;10;8;2;9;4;5;14;6;8;16;7;9;15;10;5;10;3;7
"MK06 Pirkanmaa";"2006W52";97;47;50;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;3;3;0;6;4;2;5;3;2;6;4;2;6;5;1;10;9;1;8;3;5;19;7;12;17;5;12;14;2;12
"MK06 Pirkanmaa";"2007W01";99;52;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;1;1;0;0;0;0;3;3;0;5;4;1;5;3;2;5;3;2;8;5;3;11;8;3;12;6;6;15;5;10;15;5;10;16;6;10
"MK06 Pirkanmaa";"2007W02";105;51;54;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;3;2;1;1;1;0;2;1;1;3;1;2;6;3;3;8;4;4;11;9;2;8;5;3;16;5;11;21;10;11;14;6;8;10;3;7
"MK06 Pirkanmaa";"2007W03";94;41;53;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;6;4;2;7;5;2;4;2;2;6;1;5;14;9;5;23;9;14;15;4;11;16;5;11
"MK06 Pirkanmaa";"2007W04";73;34;39;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;2;0;3;3;0;2;2;0;5;4;1;3;2;1;3;3;0;7;5;2;7;2;5;16;4;12;12;3;9;11;4;7
"MK06 Pirkanmaa";"2007W05";98;50;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;2;1;2;2;0;1;1;0;3;1;2;3;1;2;8;6;2;10;8;2;17;10;7;22;11;11;13;4;9;15;3;12
"MK06 Pirkanmaa";"2007W06";84;41;43;3;3;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;1;1;3;2;1;1;0;1;2;1;1;0;0;0;10;9;1;12;6;6;10;3;7;12;5;7;13;5;8;14;4;10
"MK06 Pirkanmaa";"2007W07";78;40;38;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;3;3;0;4;3;1;7;6;1;3;1;2;10;6;4;11;3;8;9;4;5;18;8;10;10;4;6
"MK06 Pirkanmaa";"2007W08";92;49;43;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;4;1;3;3;3;0;4;1;3;7;4;3;6;5;1;9;8;1;8;5;3;18;9;9;21;7;14;8;2;6
"MK06 Pirkanmaa";"2007W09";105;51;54;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;1;1;0;1;1;0;2;1;1;0;0;0;3;3;0;6;5;1;9;4;5;8;5;3;6;4;2;11;5;6;18;6;12;20;9;11;17;5;12
"MK06 Pirkanmaa";"2007W10";119;60;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;0;0;0;4;2;2;5;4;1;7;5;2;5;4;1;9;4;5;18;10;8;22;12;10;19;8;11;27;8;19
"MK06 Pirkanmaa";"2007W11";106;53;53;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;1;1;0;4;3;1;7;6;1;9;5;4;13;7;6;15;9;6;9;4;5;22;12;10;12;3;9;11;1;10
"MK06 Pirkanmaa";"2007W12";102;51;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;2;0;1;1;0;3;2;1;7;5;2;5;5;0;10;8;2;7;6;1;6;4;2;20;9;11;22;6;16;18;3;15
"MK06 Pirkanmaa";"2007W13";91;39;52;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;3;2;1;5;3;2;2;1;1;8;5;3;0;0;0;21;13;8;18;4;14;18;6;12;14;3;11
"MK06 Pirkanmaa";"2007W14";88;37;51;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;3;3;0;1;1;0;1;0;1;4;2;2;2;2;0;7;5;2;6;2;4;13;4;9;18;7;11;21;6;15;10;3;7
"MK06 Pirkanmaa";"2007W15";77;33;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;2;1;1;1;0;1;1;1;0;1;0;1;7;6;1;7;5;2;9;5;4;5;2;3;14;5;9;17;4;13;10;2;8
"MK06 Pirkanmaa";"2007W16";84;42;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;1;1;4;3;1;6;5;1;5;4;1;8;4;4;9;5;4;14;10;4;14;4;10;20;4;16
"MK06 Pirkanmaa";"2007W17";86;45;41;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;1;2;6;4;2;7;4;3;5;1;4;10;7;3;17;11;6;11;6;5;9;4;5;10;2;8;6;3;3
