"12ng -- Kuolleet viikoittain sukupuolen, iän ja maakunnan mukaan (Pikaennakko), 1990W01-2022W45*"

"Alue";"Viikko";"Yhteensä Yhteensä Kuolleet";"Yhteensä Miehet Kuolleet";"Yhteensä Naiset Kuolleet";"0 - 4 Yhteensä Kuolleet";"0 - 4 Miehet Kuolleet";"0 - 4 Naiset Kuolleet";"5 - 9 Yhteensä Kuolleet";"5 - 9 Miehet Kuolleet";"5 - 9 Naiset Kuolleet";"10 - 14 Yhteensä Kuolleet";"10 - 14 Miehet Kuolleet";"10 - 14 Naiset Kuolleet";"15 - 19 Yhteensä Kuolleet";"15 - 19 Miehet Kuolleet";"15 - 19 Naiset Kuolleet";"20 - 24 Yhteensä Kuolleet";"20 - 24 Miehet Kuolleet";"20 - 24 Naiset Kuolleet";"25 - 29 Yhteensä Kuolleet";"25 - 29 Miehet Kuolleet";"25 - 29 Naiset Kuolleet";"30 - 34 Yhteensä Kuolleet";"30 - 34 Miehet Kuolleet";"30 - 34 Naiset Kuolleet";"35 - 39 Yhteensä Kuolleet";"35 - 39 Miehet Kuolleet";"35 - 39 Naiset Kuolleet";"40 - 44 Yhteensä Kuolleet";"40 - 44 Miehet Kuolleet";"40 - 44 Naiset Kuolleet";"45 - 49 Yhteensä Kuolleet";"45 - 49 Miehet Kuolleet";"45 - 49 Naiset Kuolleet";"50 - 54 Yhteensä Kuolleet";"50 - 54 Miehet Kuolleet";"50 - 54 Naiset Kuolleet";"55 - 59 Yhteensä Kuolleet";"55 - 59 Miehet Kuolleet";"55 - 59 Naiset Kuolleet";"60 - 64 Yhteensä Kuolleet";"60 - 64 Miehet Kuolleet";"60 - 64 Naiset Kuolleet";"65 - 69 Yhteensä Kuolleet";"65 - 69 Miehet Kuolleet";"65 - 69 Naiset Kuolleet";"70 - 74 Yhteensä Kuolleet";"70 - 74 Miehet Kuolleet";"70 - 74 Naiset Kuolleet";"75 - 79 Yhteensä Kuolleet";"75 - 79 Miehet Kuolleet";"75 - 79 Naiset Kuolleet";"80 - 84 Yhteensä Kuolleet";"80 - 84 Miehet Kuolleet";"80 - 84 Naiset Kuolleet";"85 - 89 Yhteensä Kuolleet";"85 - 89 Miehet Kuolleet";"85 - 89 Naiset Kuolleet";"90 - Yhteensä Kuolleet";"90 - Miehet Kuolleet";"90 - Naiset Kuolleet"
"MK11 Pohjois-Savo";"2005W42";43;24;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;4;2;2;6;2;4;3;2;1;7;7;0;6;4;2;8;5;3;6;1;5;2;1;1
"MK11 Pohjois-Savo";"2005W43";59;31;28;0;0;0;1;1;0;0;0;0;0;0;0;2;1;1;1;1;0;2;1;1;1;1;0;0;0;0;2;1;1;3;3;0;3;2;1;2;1;1;3;2;1;6;4;2;7;4;3;11;3;8;8;3;5;7;3;4
"MK11 Pohjois-Savo";"2005W44";50;31;19;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;2;1;1;4;1;3;3;2;1;4;4;0;9;7;2;6;4;2;10;3;7;4;3;1;4;2;2
"MK11 Pohjois-Savo";"2005W45";37;22;15;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;2;0;3;3;0;1;1;0;1;0;1;3;2;1;5;3;2;5;2;3;8;3;5;6;4;2
"MK11 Pohjois-Savo";"2005W46";51;25;26;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;2;2;0;4;3;1;4;2;2;1;1;0;4;1;3;4;2;2;2;1;1;11;5;6;7;2;5;9;3;6
"MK11 Pohjois-Savo";"2005W47";55;32;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;3;2;1;3;2;1;6;4;2;2;2;0;2;1;1;6;5;1;15;7;8;7;3;4;8;3;5
"MK11 Pohjois-Savo";"2005W48";58;33;25;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;5;5;0;3;3;0;4;3;1;5;5;0;5;3;2;8;6;2;9;2;7;11;3;8;6;1;5
"MK11 Pohjois-Savo";"2005W49";38;21;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;1;1;0;2;1;1;6;3;3;2;2;0;13;10;3;5;1;4;3;1;2;2;0;2
"MK11 Pohjois-Savo";"2005W50";49;27;22;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;2;2;0;3;3;0;2;2;0;3;2;1;6;3;3;12;8;4;6;2;4;8;1;7;3;1;2
"MK11 Pohjois-Savo";"2005W51";48;21;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;2;1;3;2;1;1;1;0;5;4;1;1;1;0;1;0;1;1;1;0;3;1;2;9;5;4;1;1;0;12;2;10;7;1;6
"MK11 Pohjois-Savo";"2005W52";64;35;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2;1;1;2;1;1;2;1;1;2;1;1;4;3;1;7;5;2;4;3;1;10;4;6;13;8;5;6;3;3;10;3;7
"MK11 Pohjois-Savo";"2006W01";52;25;27;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;4;4;0;3;3;0;3;3;0;4;3;1;7;1;6;12;4;8;9;3;6;7;2;5
"MK11 Pohjois-Savo";"2006W02";54;20;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;2;1;1;0;5;3;2;1;0;1;7;5;2;9;6;3;13;3;10;7;0;7;8;1;7
"MK11 Pohjois-Savo";"2006W03";38;20;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;5;4;1;2;1;1;3;3;0;11;5;6;8;3;5;4;1;3;2;1;1
"MK11 Pohjois-Savo";"2006W04";56;28;28;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;2;0;2;3;2;1;2;2;0;4;3;1;3;3;0;3;2;1;8;6;2;12;5;7;7;2;5;8;0;8
"MK11 Pohjois-Savo";"2006W05";49;28;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;3;2;1;0;0;0;4;4;0;2;2;0;6;5;1;6;4;2;6;2;4;14;6;8;5;0;5
"MK11 Pohjois-Savo";"2006W06";50;24;26;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;4;2;2;1;0;1;5;2;3;5;5;0;4;4;0;7;3;4;8;2;6;7;1;6;7;3;4
"MK11 Pohjois-Savo";"2006W07";57;26;31;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;2;1;1;1;0;4;1;3;4;2;2;7;6;1;7;1;6;5;3;2;10;5;5;14;3;11
"MK11 Pohjois-Savo";"2006W08";64;30;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;3;0;1;1;0;1;1;0;2;1;1;5;3;2;4;1;3;4;2;2;12;6;6;12;3;9;14;7;7;5;1;4
"MK11 Pohjois-Savo";"2006W09";51;28;23;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;1;1;0;3;2;1;3;1;2;3;2;1;2;0;2;3;1;2;6;4;2;10;7;3;7;2;5;8;6;2;3;0;3
"MK11 Pohjois-Savo";"2006W10";56;25;31;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;1;2;2;0;2;2;0;3;2;1;1;0;1;5;2;3;7;4;3;6;4;2;6;3;3;9;3;6;13;3;10
"MK11 Pohjois-Savo";"2006W11";62;35;27;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;3;0;4;2;2;1;1;0;2;1;1;4;3;1;4;3;1;12;9;3;14;6;8;7;2;5;9;3;6
"MK11 Pohjois-Savo";"2006W12";59;30;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;1;1;0;3;3;0;3;1;2;3;2;1;5;5;0;3;2;1;6;5;1;5;3;2;12;4;8;8;1;7;7;1;6
"MK11 Pohjois-Savo";"2006W13";58;24;34;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;2;1;1;3;1;2;5;3;2;8;4;4;5;3;2;7;3;4;11;3;8;9;2;7;4;1;3
"MK11 Pohjois-Savo";"2006W14";49;27;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;2;2;0;5;4;1;5;4;1;5;5;0;9;4;5;9;4;5;6;0;6;5;1;4
"MK11 Pohjois-Savo";"2006W15";57;27;30;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;2;2;0;1;1;0;5;2;3;6;3;3;2;2;0;1;1;0;7;6;1;15;4;11;6;1;5;8;2;6
"MK11 Pohjois-Savo";"2006W16";52;26;26;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;1;0;1;2;2;0;1;1;0;3;3;0;1;1;0;3;2;1;3;1;2;13;6;7;9;4;5;6;3;3;7;0;7
"MK11 Pohjois-Savo";"2006W17";44;22;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;1;0;1;5;3;2;4;2;2;2;2;0;8;5;3;5;1;4;5;2;3;9;2;7;2;2;0
"MK11 Pohjois-Savo";"2006W18";47;26;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;3;3;0;4;2;2;2;2;0;7;5;2;6;4;2;6;4;2;3;1;2;4;2;2;11;2;9
"MK11 Pohjois-Savo";"2006W19";42;18;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;3;2;1;2;2;0;1;1;0;4;2;2;4;3;1;9;1;8;8;4;4;9;1;8
"MK11 Pohjois-Savo";"2006W20";58;29;29;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;4;4;0;5;4;1;4;2;2;7;2;5;12;5;7;13;6;7;9;2;7
"MK11 Pohjois-Savo";"2006W21";38;16;22;1;0;1;0;0;0;0;0;0;1;0;1;1;1;0;1;0;1;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;1;1;0;2;0;2;4;3;1;2;1;1;2;2;0;9;2;7;7;4;3;5;0;5
"MK11 Pohjois-Savo";"2006W22";41;21;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;2;1;1;1;0;2;1;1;0;0;0;2;1;1;11;8;3;9;4;5;9;2;7;3;1;2
"MK11 Pohjois-Savo";"2006W23";43;26;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;2;1;1;2;2;0;4;2;2;3;3;0;3;2;1;6;2;4;9;7;2;7;3;4;5;2;3
"MK11 Pohjois-Savo";"2006W24";50;25;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;3;2;1;2;1;1;6;3;3;5;3;2;6;5;1;5;2;3;10;4;6;10;2;8
"MK11 Pohjois-Savo";"2006W25";53;25;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;1;1;3;3;0;2;2;0;0;0;0;4;2;2;6;4;2;8;5;3;12;5;7;6;2;4;9;1;8
"MK11 Pohjois-Savo";"2006W26";56;28;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;2;2;0;4;1;3;1;1;0;3;3;0;6;2;4;3;2;1;11;4;7;13;5;8;5;4;1;6;3;3
"MK11 Pohjois-Savo";"2006W27";51;32;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2;1;1;1;1;0;0;0;0;2;2;0;4;2;2;6;6;0;3;1;2;4;3;1;11;6;5;9;6;3;5;2;3;2;0;2
"MK11 Pohjois-Savo";"2006W28";54;27;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;4;3;1;1;1;0;1;1;0;1;0;1;3;2;1;1;1;0;6;5;1;7;4;3;13;5;8;10;3;7;6;1;5
"MK11 Pohjois-Savo";"2006W29";61;37;24;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;4;4;0;2;2;0;3;1;2;7;3;4;6;5;1;8;4;4;11;8;3;10;4;6;6;2;4
"MK11 Pohjois-Savo";"2006W30";48;21;27;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;2;1;1;3;2;1;2;1;1;2;0;2;4;2;2;8;4;4;11;6;5;3;2;1;10;1;9
"MK11 Pohjois-Savo";"2006W31";53;27;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;2;0;2;1;1;0;0;0;0;3;2;1;0;0;0;5;4;1;9;6;3;7;5;2;10;3;7;9;4;5;5;1;4
"MK11 Pohjois-Savo";"2006W32";58;34;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;1;1;0;1;1;0;1;1;0;3;2;1;4;3;1;5;2;3;8;6;2;7;4;3;11;7;4;9;3;6;5;1;4
"MK11 Pohjois-Savo";"2006W33";57;36;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;2;0;2;2;0;3;1;2;7;6;1;1;1;0;4;3;1;3;3;0;12;8;4;6;5;1;11;3;8;5;2;3
"MK11 Pohjois-Savo";"2006W34";50;21;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;4;3;1;5;5;0;4;0;4;3;2;1;1;1;0;4;3;1;14;4;10;4;0;4;9;2;7
"MK11 Pohjois-Savo";"2006W35";51;27;24;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;4;4;0;2;1;1;6;5;1;3;2;1;8;6;2;11;4;7;10;1;9;3;2;1
"MK11 Pohjois-Savo";"2006W36";46;17;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;5;3;2;2;1;1;2;1;1;6;5;1;3;2;1;4;2;2;5;2;3;9;1;8;9;0;9
"MK11 Pohjois-Savo";"2006W37";52;25;27;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;2;1;1;2;2;0;4;3;1;2;0;2;2;1;1;3;3;0;10;5;5;7;3;4;6;1;5;11;3;8
"MK11 Pohjois-Savo";"2006W38";43;19;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;1;0;0;0;0;3;2;1;4;3;1;2;2;0;4;2;2;9;4;5;10;3;7;4;0;4;4;1;3
"MK11 Pohjois-Savo";"2006W39";58;30;28;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;3;3;0;4;3;1;5;3;2;2;1;1;7;4;3;15;7;8;17;6;11;2;0;2
"MK11 Pohjois-Savo";"2006W40";58;30;28;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;2;1;1;1;1;0;3;3;0;3;3;0;4;4;0;1;1;0;11;7;4;7;4;3;11;4;7;8;1;7;4;0;4
"MK11 Pohjois-Savo";"2006W41";48;20;28;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;5;4;1;4;3;1;5;1;4;7;2;5;5;3;2;13;4;9;7;2;5
"MK11 Pohjois-Savo";"2006W42";53;32;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;2;1;1;0;1;7;6;1;7;6;1;3;3;0;5;4;1;13;5;8;9;4;5;4;2;2
"MK11 Pohjois-Savo";"2006W43";48;21;27;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;1;1;0;1;1;0;5;0;5;3;3;0;3;3;0;7;2;5;9;3;6;6;2;4;9;4;5
"MK11 Pohjois-Savo";"2006W44";60;27;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;2;1;1;2;1;1;2;2;0;2;1;1;3;1;2;4;3;1;14;8;6;14;5;9;9;3;6;6;1;5
"MK11 Pohjois-Savo";"2006W45";65;34;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;3;1;2;1;1;0;3;2;1;4;2;2;10;7;3;17;10;7;8;5;3;9;1;8;8;3;5
"MK11 Pohjois-Savo";"2006W46";49;20;29;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;3;0;1;1;0;4;3;1;3;1;2;11;8;3;13;2;11;8;1;7;4;1;3
"MK11 Pohjois-Savo";"2006W47";52;31;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;3;2;1;5;3;2;5;5;0;1;1;0;6;3;3;6;2;4;10;5;5;8;4;4;5;3;2
"MK11 Pohjois-Savo";"2006W48";53;29;24;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;3;3;0;2;0;2;4;0;4;7;6;1;3;2;1;11;9;2;6;2;4;7;2;5;8;3;5
"MK11 Pohjois-Savo";"2006W49";56;28;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;1;0;1;1;1;0;1;0;1;3;3;0;3;3;0;3;2;1;4;4;0;11;8;3;12;1;11;9;3;6;6;2;4
"MK11 Pohjois-Savo";"2006W50";37;16;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;4;3;1;2;1;1;6;1;5;3;2;1;2;2;0;8;4;4;5;1;4;5;0;5
"MK11 Pohjois-Savo";"2006W51";42;27;15;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;0;2;5;3;2;1;1;0;4;3;1;4;2;2;10;5;5;6;5;1;4;4;0;4;2;2
"MK11 Pohjois-Savo";"2006W52";44;16;28;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;1;2;2;2;0;3;2;1;4;3;1;0;0;0;6;2;4;6;0;6;11;3;8;7;2;5
"MK11 Pohjois-Savo";"2007W01";57;31;26;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;1;1;0;1;0;1;3;2;1;5;4;1;2;1;1;3;3;0;0;0;0;5;3;2;7;5;2;14;5;9;8;5;3;6;0;6
"MK11 Pohjois-Savo";"2007W02";55;23;32;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;0;0;0;0;0;0;1;1;0;2;0;2;4;4;0;3;2;1;3;3;0;8;2;6;11;2;9;10;4;6;9;1;8
"MK11 Pohjois-Savo";"2007W03";62;28;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;2;1;1;3;1;2;6;4;2;7;5;2;1;0;1;8;2;6;10;6;4;14;3;11;7;2;5
"MK11 Pohjois-Savo";"2007W04";54;24;30;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;6;3;3;2;0;2;5;3;2;4;4;0;3;3;0;4;2;2;11;3;8;9;2;7;7;2;5
"MK11 Pohjois-Savo";"2007W05";47;20;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;1;1;0;2;1;1;2;1;1;3;3;0;5;3;2;15;4;11;11;4;7;5;0;5
"MK11 Pohjois-Savo";"2007W06";67;38;29;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;3;3;0;2;2;0;1;0;1;7;5;2;7;5;2;14;9;5;11;5;6;11;5;6;7;0;7
"MK11 Pohjois-Savo";"2007W07";75;35;40;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;5;4;1;4;4;0;1;0;1;6;4;2;6;5;1;11;8;3;6;3;3;18;4;14;15;2;13
"MK11 Pohjois-Savo";"2007W08";90;43;47;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;1;1;3;2;1;2;2;0;4;4;0;5;4;1;8;7;1;15;7;8;18;10;8;19;4;15;12;1;11
"MK11 Pohjois-Savo";"2007W09";79;44;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;2;3;3;0;2;2;0;2;2;0;5;2;3;8;5;3;20;13;7;15;7;8;11;7;4;10;3;7
"MK11 Pohjois-Savo";"2007W10";70;28;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;3;2;1;1;1;0;3;2;1;1;1;0;12;5;7;20;7;13;14;6;8;14;2;12
"MK11 Pohjois-Savo";"2007W11";63;28;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;2;2;0;0;0;0;1;1;0;2;2;0;6;5;1;4;4;0;8;4;4;5;2;3;13;5;8;8;2;6;13;1;12
"MK11 Pohjois-Savo";"2007W12";60;25;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;1;2;4;2;2;4;3;1;2;1;1;2;0;2;12;7;5;12;3;9;9;3;6;11;4;7
"MK11 Pohjois-Savo";"2007W13";58;25;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;1;0;1;4;3;1;3;2;1;6;3;3;15;9;6;13;3;10;8;1;7;4;0;4
"MK11 Pohjois-Savo";"2007W14";47;26;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;4;3;1;1;1;0;7;7;0;4;3;1;4;1;3;1;1;0;10;4;6;10;2;8;4;2;2
"MK11 Pohjois-Savo";"2007W15";65;32;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;1;0;1;1;0;0;0;0;3;3;0;2;2;0;3;2;1;5;5;0;12;4;8;16;7;9;10;2;8;10;3;7
"MK11 Pohjois-Savo";"2007W16";46;25;21;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;0;0;0;2;1;1;0;0;0;1;1;0;3;3;0;3;2;1;0;0;0;4;3;1;6;2;4;7;4;3;5;2;3;10;4;6;1;0;1
"MK11 Pohjois-Savo";"2007W17";47;31;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;4;4;0;5;1;4;3;3;0;4;4;0;6;5;1;13;9;4;7;2;5;3;1;2
"MK11 Pohjois-Savo";"2007W18";47;26;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;1;0;1;1;1;0;1;0;1;4;3;1;6;4;2;4;3;1;3;2;1;10;7;3;6;1;5;8;2;6
"MK11 Pohjois-Savo";"2007W19";62;29;33;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;4;3;1;2;1;1;2;1;1;5;4;1;6;4;2;7;3;4;10;4;6;9;3;6;14;5;9
"MK11 Pohjois-Savo";"2007W20";42;23;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;4;4;0;2;2;0;1;1;0;5;5;0;3;2;1;4;2;2;9;4;5;5;1;4;7;1;6
"MK11 Pohjois-Savo";"2007W21";53;28;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;4;4;0;3;1;2;9;5;4;4;4;0;10;5;5;8;2;6;9;2;7;2;1;1
"MK11 Pohjois-Savo";"2007W22";45;29;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;1;0;1;1;0;1;1;0;6;5;1;1;1;0;3;3;0;2;1;1;2;0;2;7;4;3;5;3;2;6;2;4;8;5;3
"MK11 Pohjois-Savo";"2007W23";57;26;31;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;1;1;2;1;1;1;0;1;6;2;4;3;2;1;2;1;1;9;7;2;9;3;6;7;4;3;7;3;4;7;0;7
"MK11 Pohjois-Savo";"2007W24";56;20;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;3;1;2;5;2;3;5;3;2;1;1;0;6;5;1;4;0;4;8;3;5;13;2;11;9;1;8
"MK11 Pohjois-Savo";"2007W25";60;30;30;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;8;6;2;4;3;1;4;3;1;5;4;1;3;0;3;5;3;2;15;7;8;8;0;8;6;2;4
"MK11 Pohjois-Savo";"2007W26";50;26;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;1;1;0;2;2;0;4;3;1;9;3;6;11;7;4;9;4;5;11;3;8
"MK11 Pohjois-Savo";"2007W27";55;30;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;2;2;0;1;1;0;1;1;0;5;4;1;4;4;0;3;1;2;11;4;7;10;4;6;6;4;2;6;1;5;3;1;2
