"12ng -- Kuolleet viikoittain sukupuolen, iän ja maakunnan mukaan (Pikaennakko), 1990W01-2022W45*"

"Alue";"Viikko";"Yhteensä Yhteensä Kuolleet";"Yhteensä Miehet Kuolleet";"Yhteensä Naiset Kuolleet";"0 - 4 Yhteensä Kuolleet";"0 - 4 Miehet Kuolleet";"0 - 4 Naiset Kuolleet";"5 - 9 Yhteensä Kuolleet";"5 - 9 Miehet Kuolleet";"5 - 9 Naiset Kuolleet";"10 - 14 Yhteensä Kuolleet";"10 - 14 Miehet Kuolleet";"10 - 14 Naiset Kuolleet";"15 - 19 Yhteensä Kuolleet";"15 - 19 Miehet Kuolleet";"15 - 19 Naiset Kuolleet";"20 - 24 Yhteensä Kuolleet";"20 - 24 Miehet Kuolleet";"20 - 24 Naiset Kuolleet";"25 - 29 Yhteensä Kuolleet";"25 - 29 Miehet Kuolleet";"25 - 29 Naiset Kuolleet";"30 - 34 Yhteensä Kuolleet";"30 - 34 Miehet Kuolleet";"30 - 34 Naiset Kuolleet";"35 - 39 Yhteensä Kuolleet";"35 - 39 Miehet Kuolleet";"35 - 39 Naiset Kuolleet";"40 - 44 Yhteensä Kuolleet";"40 - 44 Miehet Kuolleet";"40 - 44 Naiset Kuolleet";"45 - 49 Yhteensä Kuolleet";"45 - 49 Miehet Kuolleet";"45 - 49 Naiset Kuolleet";"50 - 54 Yhteensä Kuolleet";"50 - 54 Miehet Kuolleet";"50 - 54 Naiset Kuolleet";"55 - 59 Yhteensä Kuolleet";"55 - 59 Miehet Kuolleet";"55 - 59 Naiset Kuolleet";"60 - 64 Yhteensä Kuolleet";"60 - 64 Miehet Kuolleet";"60 - 64 Naiset Kuolleet";"65 - 69 Yhteensä Kuolleet";"65 - 69 Miehet Kuolleet";"65 - 69 Naiset Kuolleet";"70 - 74 Yhteensä Kuolleet";"70 - 74 Miehet Kuolleet";"70 - 74 Naiset Kuolleet";"75 - 79 Yhteensä Kuolleet";"75 - 79 Miehet Kuolleet";"75 - 79 Naiset Kuolleet";"80 - 84 Yhteensä Kuolleet";"80 - 84 Miehet Kuolleet";"80 - 84 Naiset Kuolleet";"85 - 89 Yhteensä Kuolleet";"85 - 89 Miehet Kuolleet";"85 - 89 Naiset Kuolleet";"90 - Yhteensä Kuolleet";"90 - Miehet Kuolleet";"90 - Naiset Kuolleet"
"MK05 Kanta-Häme";"2007W43";30;12;18;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;0;0;0;2;1;1;3;1;2;6;3;3;6;2;4;8;1;7
"MK05 Kanta-Häme";"2007W44";41;28;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2;1;1;3;2;1;2;2;0;4;3;1;2;2;0;4;4;0;10;6;4;10;5;5;2;1;1
"MK05 Kanta-Häme";"2007W45";36;17;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;3;2;1;2;0;2;6;4;2;4;2;2;3;1;2;3;2;1;7;4;3;6;1;5
"MK05 Kanta-Häme";"2007W46";36;17;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;0;1;5;4;1;1;1;0;1;1;0;5;3;2;7;3;4;3;0;3;9;2;7
"MK05 Kanta-Häme";"2007W47";27;11;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;2;0;3;2;1;5;0;5;7;5;2;3;0;3;5;0;5
"MK05 Kanta-Häme";"2007W48";32;17;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;2;2;0;2;2;0;5;2;3;2;2;0;6;4;2;5;1;4;8;2;6;0;0;0
"MK05 Kanta-Häme";"2007W49";31;16;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;1;1;0;1;1;0;0;0;0;6;4;2;1;1;0;2;1;1;4;2;2;5;2;3;5;1;4;3;1;2
"MK05 Kanta-Häme";"2007W50";32;21;11;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;2;1;1;3;2;1;2;2;0;1;1;0;2;1;1;4;4;0;2;2;0;4;3;1;3;0;3;6;2;4
"MK05 Kanta-Häme";"2007W51";35;19;16;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;3;2;1;0;0;0;3;2;1;5;3;2;10;5;5;5;4;1;6;1;5
"MK05 Kanta-Häme";"2007W52";38;21;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;1;1;0;5;4;1;3;2;1;2;2;0;3;2;1;1;0;1;12;5;7;4;3;1;5;1;4
"MK05 Kanta-Häme";"2008W01";38;18;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;0;2;0;0;0;2;2;0;3;3;0;3;0;3;4;3;1;8;3;5;6;3;3;8;2;6
"MK05 Kanta-Häme";"2008W02";34;18;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;3;3;0;2;1;1;4;4;0;1;1;0;6;3;3;7;3;4;5;1;4;4;0;4
"MK05 Kanta-Häme";"2008W03";28;18;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;4;3;1;1;1;0;2;1;1;2;1;1;5;5;0;3;2;1;5;1;4;4;3;1;1;0;1
"MK05 Kanta-Häme";"2008W04";39;26;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;3;2;1;4;4;0;1;1;0;5;5;0;2;1;1;5;3;2;7;5;2;9;2;7
"MK05 Kanta-Häme";"2008W05";34;14;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;0;1;5;3;2;2;2;0;4;1;3;2;0;2;9;4;5;4;1;3;5;1;4
"MK05 Kanta-Häme";"2008W06";25;7;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;1;2;0;2;1;0;1;4;2;2;5;3;2;4;2;2;3;0;3;4;0;4
"MK05 Kanta-Häme";"2008W07";43;23;20;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;3;0;4;3;1;4;4;0;4;4;0;5;3;2;8;2;6;6;1;5;7;2;5
"MK05 Kanta-Häme";"2008W08";42;24;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;1;1;6;6;0;2;2;0;3;3;0;6;6;0;9;2;7;8;1;7;5;3;2
"MK05 Kanta-Häme";"2008W09";47;26;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;1;1;0;1;1;0;3;2;1;1;1;0;5;2;3;4;4;0;2;1;1;8;4;4;8;4;4;7;3;4;5;2;3
"MK05 Kanta-Häme";"2008W10";37;17;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;2;2;0;1;0;1;4;2;2;5;3;2;8;6;2;4;1;3;4;1;3;6;0;6
"MK05 Kanta-Häme";"2008W11";47;27;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;2;1;1;1;1;0;1;0;1;5;3;2;1;1;0;5;5;0;4;2;2;3;3;0;11;5;6;8;3;5;4;3;1
"MK05 Kanta-Häme";"2008W12";34;17;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;2;1;1;0;0;0;3;2;1;6;3;3;6;3;3;7;5;2;8;2;6
"MK05 Kanta-Häme";"2008W13";30;15;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;1;1;0;1;0;1;2;2;0;1;1;0;2;1;1;3;3;0;7;2;5;7;2;5;4;2;2
"MK05 Kanta-Häme";"2008W14";35;17;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;1;1;0;3;1;2;5;2;3;7;3;4;8;4;4;4;2;2;4;1;3
"MK05 Kanta-Häme";"2008W15";41;17;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;4;3;1;4;3;1;4;2;2;5;5;0;9;3;6;6;0;6;7;0;7
"MK05 Kanta-Häme";"2008W16";34;17;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;5;3;2;2;0;2;3;3;0;3;1;2;5;4;1;6;3;3;4;1;3;5;1;4
"MK05 Kanta-Häme";"2008W17";32;19;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;4;1;2;2;0;3;3;0;6;2;4;7;4;3;2;1;1;7;3;4
"MK05 Kanta-Häme";"2008W18";38;13;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;4;3;1;6;3;3;3;1;2;3;1;2;5;4;1;7;0;7;8;1;7
"MK05 Kanta-Häme";"2008W19";32;13;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;5;4;1;2;1;1;1;1;0;1;0;1;0;0;0;1;0;1;6;4;2;5;1;4;4;1;3;6;1;5
"MK05 Kanta-Häme";"2008W20";19;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;3;0;3;2;0;2;1;0;1;3;3;0;5;2;3;2;1;1;1;1;0
"MK05 Kanta-Häme";"2008W21";32;20;12;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;2;2;0;1;1;0;2;2;0;2;2;0;6;6;0;2;1;1;5;3;2;5;1;4;4;1;3
"MK05 Kanta-Häme";"2008W22";33;14;19;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;2;1;1;1;1;0;4;2;2;2;2;0;1;0;1;6;4;2;4;0;4;3;0;3;7;2;5
"MK05 Kanta-Häme";"2008W23";26;12;14;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;3;3;0;0;0;0;4;2;2;5;2;3;1;0;1;7;0;7
"MK05 Kanta-Häme";"2008W24";35;18;17;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;3;1;2;3;2;1;3;2;1;3;1;2;3;2;1;8;4;4;6;3;3;3;1;2
"MK05 Kanta-Häme";"2008W25";27;12;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;4;4;0;2;1;1;2;0;2;2;2;0;3;2;1;5;2;3;3;0;3;4;0;4
"MK05 Kanta-Häme";"2008W26";26;15;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;0;1;3;2;1;3;2;1;4;4;0;1;1;0;2;0;2;3;2;1;1;0;1;5;1;4;1;1;0
"MK05 Kanta-Häme";"2008W27";35;15;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;3;2;1;1;1;0;1;0;1;3;1;2;3;2;1;1;1;0;1;1;0;8;3;5;4;2;2;5;1;4;4;1;3
"MK05 Kanta-Häme";"2008W28";35;12;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;1;1;0;3;3;0;5;0;5;2;1;1;2;0;2;7;5;2;8;1;7;5;0;5
"MK05 Kanta-Häme";"2008W29";32;16;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;0;0;0;2;0;2;0;0;0;1;1;0;0;0;0;4;2;2;4;2;2;8;4;4;4;2;2;6;2;4
"MK05 Kanta-Häme";"2008W30";33;20;13;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;2;0;3;3;0;5;3;2;2;2;0;4;3;1;2;1;1;3;1;2;8;4;4;2;0;2
"MK05 Kanta-Häme";"2008W31";26;14;12;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;1;1;0;0;0;0;0;0;0;2;2;0;3;1;2;5;3;2;6;2;4;4;0;4
"MK05 Kanta-Häme";"2008W32";23;9;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;1;0;1;1;1;0;2;1;1;3;0;3;2;1;1;7;4;3;2;0;2;3;1;2
"MK05 Kanta-Häme";"2008W33";35;14;21;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;2;1;5;5;0;4;3;1;10;2;8;5;1;4;5;0;5
"MK05 Kanta-Häme";"2008W34";32;14;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;2;1;1;1;1;0;4;3;1;1;0;1;1;1;0;3;1;2;4;3;1;6;2;4;8;2;6
"MK05 Kanta-Häme";"2008W35";31;12;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;0;0;0;1;0;1;1;0;1;2;2;0;0;0;0;2;2;0;1;0;1;4;2;2;6;3;3;7;1;6;4;0;4
"MK05 Kanta-Häme";"2008W36";38;20;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;2;2;0;2;1;1;2;2;0;1;1;0;3;3;0;1;1;0;7;5;2;6;2;4;6;0;6;6;2;4
"MK05 Kanta-Häme";"2008W37";28;16;12;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;0;0;0;3;2;1;3;2;1;1;1;0;7;5;2;3;1;2;2;1;1;5;1;4
"MK05 Kanta-Häme";"2008W38";23;10;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;0;1;1;0;1;0;0;0;7;3;4;5;4;1;2;2;0;3;0;3;2;0;2
"MK05 Kanta-Häme";"2008W39";27;17;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;0;1;1;1;0;2;1;1;3;1;2;3;3;0;1;1;0;3;3;0;4;0;4;1;1;0;6;4;2
"MK05 Kanta-Häme";"2008W40";32;9;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;2;1;1;0;4;1;3;4;0;4;2;1;1;1;1;0;6;2;4;8;2;6;3;1;2
"MK05 Kanta-Häme";"2008W41";37;21;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;1;1;2;1;1;3;3;0;1;1;0;1;1;0;5;2;3;4;4;0;7;5;2;6;2;4;5;1;4
"MK05 Kanta-Häme";"2008W42";33;17;16;1;0;1;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;2;2;0;3;2;1;0;0;0;2;1;1;7;4;3;3;2;1;5;0;5;2;1;1;4;1;3
"MK05 Kanta-Häme";"2008W43";34;14;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;1;0;0;0;0;4;1;3;3;2;1;2;1;1;4;3;1;4;1;3;9;4;5;5;0;5
"MK05 Kanta-Häme";"2008W44";25;10;15;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;1;1;2;2;0;3;0;3;8;2;6;6;3;3
"MK05 Kanta-Häme";"2008W45";32;12;20;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;0;2;2;1;1;1;0;1;4;3;1;2;1;1;7;1;6;8;3;5;4;1;3
"MK05 Kanta-Häme";"2008W46";31;16;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;2;2;0;3;1;2;2;2;0;6;3;3;3;2;1;8;4;4;4;0;4
"MK05 Kanta-Häme";"2008W47";27;16;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;1;2;1;1;2;1;1;1;1;0;6;5;1;6;2;4;4;2;2
"MK05 Kanta-Häme";"2008W48";27;16;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;0;0;0;3;2;1;1;1;0;1;0;1;4;3;1;4;3;1;3;2;1;5;2;3;3;0;3
"MK05 Kanta-Häme";"2008W49";31;12;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;1;0;1;1;0;3;1;2;4;1;3;5;3;2;8;3;5;7;1;6
"MK05 Kanta-Häme";"2008W50";29;17;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;1;1;3;2;1;1;1;0;5;3;2;3;1;2;9;5;4;4;3;1
"MK05 Kanta-Häme";"2008W51";51;22;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;3;2;1;3;2;1;4;4;0;4;3;1;5;1;4;11;2;9;11;4;7;7;1;6
"MK05 Kanta-Häme";"2008W52";31;14;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;3;1;2;1;1;0;2;2;0;4;3;1;5;3;2;5;2;3;8;1;7
"MK05 Kanta-Häme";"2009W01";36;20;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;1;1;1;0;1;2;2;0;4;3;1;1;0;1;3;2;1;6;3;3;7;5;2;9;3;6
"MK05 Kanta-Häme";"2009W02";44;14;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;3;1;2;2;1;1;0;0;0;6;4;2;6;4;2;4;1;3;6;1;5;8;0;8;7;0;7
"MK05 Kanta-Häme";"2009W03";37;19;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;2;1;1;4;4;0;2;2;0;4;3;1;4;3;1;10;4;6;5;1;4;4;0;4
"MK05 Kanta-Häme";"2009W04";34;13;21;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;4;3;1;0;0;0;6;3;3;3;0;3;4;2;2;7;3;4;7;0;7
"MK05 Kanta-Häme";"2009W05";39;22;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;4;3;1;1;0;1;2;1;1;4;1;3;6;2;4;9;8;1;7;3;4;3;1;2
"MK05 Kanta-Häme";"2009W06";42;23;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;2;2;0;5;3;2;7;5;2;2;1;1;8;4;4;9;2;7;7;4;3
"MK05 Kanta-Häme";"2009W07";37;16;21;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;4;3;1;2;1;1;4;3;1;9;4;5;11;1;10;4;2;2
"MK05 Kanta-Häme";"2009W08";42;23;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;3;1;2;4;4;0;3;3;0;1;1;0;7;5;2;11;5;6;6;3;3;5;0;5
"MK05 Kanta-Häme";"2009W09";27;12;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;0;1;1;1;0;3;3;0;3;1;2;4;2;2;8;1;7;4;2;2
"MK05 Kanta-Häme";"2009W10";46;22;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;6;5;1;3;2;1;4;3;1;7;3;4;11;6;5;5;1;4;8;1;7
"MK05 Kanta-Häme";"2009W11";37;18;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;1;0;0;0;0;1;1;0;3;2;1;2;2;0;4;4;0;4;3;1;2;0;2;8;1;7;10;2;8
"MK05 Kanta-Häme";"2009W12";47;24;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;5;4;1;1;1;0;5;3;2;6;3;3;3;1;2;10;7;3;8;2;6;7;2;5
"MK05 Kanta-Häme";"2009W13";32;12;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;2;2;0;1;0;1;1;0;1;6;1;5;4;1;3;8;4;4;7;2;5
"MK05 Kanta-Häme";"2009W14";39;24;15;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;1;1;0;3;2;1;2;2;0;3;3;0;4;3;1;6;4;2;6;1;5;4;1;3;6;4;2
"MK05 Kanta-Häme";"2009W15";33;13;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0;0;0;0;3;2;1;1;1;0;2;1;1;4;2;2;6;2;4;10;3;7;4;2;2
"MK05 Kanta-Häme";"2009W16";28;13;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;3;1;2;4;2;2;0;0;0;3;3;0;6;2;4;4;3;1;4;0;4;3;2;1
"MK05 Kanta-Häme";"2009W17";33;13;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;1;0;1;1;1;0;8;4;4;7;3;4;5;0;5;6;0;6
"MK05 Kanta-Häme";"2009W18";35;20;15;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;2;2;0;3;3;0;1;0;1;3;2;1;8;4;4;5;2;3;5;2;3;3;0;3
"MK05 Kanta-Häme";"2009W19";30;16;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;1;0;3;1;2;3;2;1;5;3;2;0;0;0;2;1;1;0;0;0;4;3;1;7;3;4;3;1;2
"MK05 Kanta-Häme";"2009W20";42;20;22;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;4;4;0;3;2;1;4;1;3;1;0;1;11;7;4;7;0;7;9;4;5
"MK05 Kanta-Häme";"2009W21";38;15;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;4;3;1;1;1;0;3;2;1;8;3;5;8;3;5;3;0;3;7;1;6
"MK05 Kanta-Häme";"2009W22";33;21;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;1;2;6;5;1;1;1;0;2;1;1;5;4;1;3;2;1;4;1;3;6;3;3;2;2;0
"MK05 Kanta-Häme";"2009W23";33;13;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;3;0;3;5;3;2;0;0;0;5;2;3;5;4;1;6;2;4;7;1;6
"MK05 Kanta-Häme";"2009W24";30;16;14;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;2;0;3;3;0;1;0;1;4;2;2;8;4;4;7;3;4;1;0;1;2;1;1
"MK05 Kanta-Häme";"2009W25";36;20;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;5;2;3;1;1;0;6;6;0;2;1;1;6;4;2;6;2;4;6;2;4;2;0;2
"MK05 Kanta-Häme";"2009W26";38;18;20;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;1;1;0;4;3;1;1;1;0;4;3;1;0;0;0;7;2;5;10;3;7;6;1;5
"MK05 Kanta-Häme";"2009W27";33;14;19;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;0;1;1;1;0;3;1;2;2;0;2;6;2;4;2;1;1;4;3;1;8;3;5;3;0;3
"MK05 Kanta-Häme";"2009W28";38;21;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;3;3;0;1;1;0;7;3;4;6;5;1;8;5;3;6;2;4;4;1;3;1;0;1
"MK05 Kanta-Häme";"2009W29";41;20;21;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;3;2;1;2;2;0;4;3;1;2;0;2;6;3;3;9;4;5;3;2;1;8;2;6
