"12ng -- Kuolleet viikoittain sukupuolen, iän ja maakunnan mukaan (Pikaennakko), 1990W01-2022W45*"

"Alue";"Viikko";"Yhteensä Yhteensä Kuolleet";"Yhteensä Miehet Kuolleet";"Yhteensä Naiset Kuolleet";"0 - 4 Yhteensä Kuolleet";"0 - 4 Miehet Kuolleet";"0 - 4 Naiset Kuolleet";"5 - 9 Yhteensä Kuolleet";"5 - 9 Miehet Kuolleet";"5 - 9 Naiset Kuolleet";"10 - 14 Yhteensä Kuolleet";"10 - 14 Miehet Kuolleet";"10 - 14 Naiset Kuolleet";"15 - 19 Yhteensä Kuolleet";"15 - 19 Miehet Kuolleet";"15 - 19 Naiset Kuolleet";"20 - 24 Yhteensä Kuolleet";"20 - 24 Miehet Kuolleet";"20 - 24 Naiset Kuolleet";"25 - 29 Yhteensä Kuolleet";"25 - 29 Miehet Kuolleet";"25 - 29 Naiset Kuolleet";"30 - 34 Yhteensä Kuolleet";"30 - 34 Miehet Kuolleet";"30 - 34 Naiset Kuolleet";"35 - 39 Yhteensä Kuolleet";"35 - 39 Miehet Kuolleet";"35 - 39 Naiset Kuolleet";"40 - 44 Yhteensä Kuolleet";"40 - 44 Miehet Kuolleet";"40 - 44 Naiset Kuolleet";"45 - 49 Yhteensä Kuolleet";"45 - 49 Miehet Kuolleet";"45 - 49 Naiset Kuolleet";"50 - 54 Yhteensä Kuolleet";"50 - 54 Miehet Kuolleet";"50 - 54 Naiset Kuolleet";"55 - 59 Yhteensä Kuolleet";"55 - 59 Miehet Kuolleet";"55 - 59 Naiset Kuolleet";"60 - 64 Yhteensä Kuolleet";"60 - 64 Miehet Kuolleet";"60 - 64 Naiset Kuolleet";"65 - 69 Yhteensä Kuolleet";"65 - 69 Miehet Kuolleet";"65 - 69 Naiset Kuolleet";"70 - 74 Yhteensä Kuolleet";"70 - 74 Miehet Kuolleet";"70 - 74 Naiset Kuolleet";"75 - 79 Yhteensä Kuolleet";"75 - 79 Miehet Kuolleet";"75 - 79 Naiset Kuolleet";"80 - 84 Yhteensä Kuolleet";"80 - 84 Miehet Kuolleet";"80 - 84 Naiset Kuolleet";"85 - 89 Yhteensä Kuolleet";"85 - 89 Miehet Kuolleet";"85 - 89 Naiset Kuolleet";"90 - Yhteensä Kuolleet";"90 - Miehet Kuolleet";"90 - Naiset Kuolleet"
"MK02 Varsinais-Suomi";"2004W39";74;32;42;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;2;1;1;1;0;1;1;1;0;3;2;1;1;0;1;5;4;1;3;1;2;4;2;2;7;4;3;13;7;6;10;3;7;11;2;9;11;4;7
"MK02 Varsinais-Suomi";"2004W40";75;34;41;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;0;0;0;0;0;0;2;1;1;1;1;0;2;0;2;3;3;0;3;1;2;9;3;6;5;4;1;9;8;1;14;5;9;11;4;7;13;2;11
"MK02 Varsinais-Suomi";"2004W41";73;37;36;1;1;0;0;0;0;0;0;0;1;0;1;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;6;5;1;2;1;1;6;3;3;2;2;0;4;3;1;14;11;3;7;1;6;17;4;13;10;4;6
"MK02 Varsinais-Suomi";"2004W42";84;41;43;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;2;0;1;0;1;1;1;0;1;1;0;5;5;0;7;5;2;3;3;0;10;6;4;16;8;8;15;7;8;10;1;9;11;1;10
"MK02 Varsinais-Suomi";"2004W43";80;47;33;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;1;0;1;1;0;1;0;0;0;1;1;0;3;3;0;7;4;3;6;5;1;11;8;3;14;13;1;10;4;6;10;4;6;14;4;10
"MK02 Varsinais-Suomi";"2004W44";76;33;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;6;4;2;4;4;0;2;1;1;7;6;1;7;3;4;10;2;8;17;7;10;10;3;7;10;1;9
"MK02 Varsinais-Suomi";"2004W45";58;23;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;3;3;0;3;3;0;2;1;1;0;0;0;2;2;0;8;3;5;9;4;5;10;4;6;12;1;11;8;1;7
"MK02 Varsinais-Suomi";"2004W46";76;41;35;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;2;1;1;4;4;0;5;2;3;2;1;1;3;2;1;8;4;4;11;6;5;14;8;6;10;5;5;13;4;9
"MK02 Varsinais-Suomi";"2004W47";82;42;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2;1;1;1;1;0;6;5;1;2;2;0;4;3;1;2;2;0;11;7;4;11;7;4;16;5;11;13;3;10;12;4;8
"MK02 Varsinais-Suomi";"2004W48";80;36;44;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;1;1;0;1;0;1;1;0;1;2;0;2;6;4;2;5;4;1;11;8;3;12;6;6;12;5;7;8;1;7;10;3;7;9;3;6
"MK02 Varsinais-Suomi";"2004W49";88;49;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;2;2;0;3;2;1;8;7;1;8;6;2;5;5;0;11;6;5;11;6;5;14;6;8;8;4;4;16;5;11
"MK02 Varsinais-Suomi";"2004W50";86;39;47;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;2;2;0;0;0;0;5;2;3;4;2;2;5;4;1;11;6;5;13;7;6;17;4;13;17;8;9;8;1;7
"MK02 Varsinais-Suomi";"2004W51";80;44;36;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;2;2;0;5;1;4;7;5;2;5;2;3;8;5;3;7;3;4;11;8;3;8;5;3;11;5;6;11;4;7
"MK02 Varsinais-Suomi";"2004W52";82;37;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;2;2;0;3;1;2;3;3;0;4;4;0;1;1;0;11;8;3;12;7;5;8;4;4;12;1;11;12;1;11;12;3;9
"MK02 Varsinais-Suomi";"2004W53";75;33;42;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;0;3;1;2;4;2;2;7;6;1;3;2;1;7;7;0;10;1;9;7;1;6;7;2;5;21;5;16
"MK02 Varsinais-Suomi";"2005W01";84;41;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;0;1;6;5;1;1;1;0;5;3;2;4;2;2;9;6;3;12;4;8;6;3;3;15;7;8;10;4;6;13;4;9
"MK02 Varsinais-Suomi";"2005W02";83;40;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;2;2;0;5;3;2;8;6;2;5;3;2;11;9;2;12;5;7;8;2;6;12;4;8;17;3;14
"MK02 Varsinais-Suomi";"2005W03";89;41;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;2;1;4;2;2;4;2;2;2;1;1;6;6;0;6;1;5;12;7;5;21;12;9;12;4;8;18;3;15
"MK02 Varsinais-Suomi";"2005W04";86;48;38;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;2;2;0;1;1;0;0;0;0;4;2;2;8;8;0;1;1;0;8;5;3;14;10;4;14;6;8;11;6;5;10;4;6;11;1;10
"MK02 Varsinais-Suomi";"2005W05";77;33;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;3;0;3;5;5;0;6;3;3;5;2;3;6;5;1;15;11;4;12;3;9;11;0;11;12;3;9
"MK02 Varsinais-Suomi";"2005W06";92;46;46;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;3;3;0;5;1;4;4;3;1;6;6;0;9;5;4;21;10;11;8;2;6;18;9;9;14;3;11
"MK02 Varsinais-Suomi";"2005W07";85;39;46;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;1;0;1;0;0;0;2;0;2;1;1;0;4;3;1;5;2;3;3;3;0;7;4;3;3;2;1;22;12;10;17;3;14;11;3;8;7;4;3
"MK02 Varsinais-Suomi";"2005W08";100;49;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;1;0;2;1;1;4;2;2;7;5;2;5;4;1;3;1;2;6;3;3;7;4;3;12;7;5;23;10;13;11;3;8;17;7;10
"MK02 Varsinais-Suomi";"2005W09";87;34;53;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;0;2;2;2;0;5;4;1;10;8;2;5;3;2;10;4;6;5;2;3;11;4;7;9;2;7;11;2;9;15;2;13
"MK02 Varsinais-Suomi";"2005W10";93;49;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2;1;1;0;0;0;2;2;0;5;2;3;0;0;0;9;7;2;6;5;1;11;7;4;16;9;7;11;5;6;14;4;10;15;5;10
"MK02 Varsinais-Suomi";"2005W11";91;45;46;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;3;2;1;2;1;1;3;2;1;2;2;0;4;3;1;5;5;0;11;5;6;16;8;8;19;7;12;13;6;7;11;2;9
"MK02 Varsinais-Suomi";"2005W12";98;44;54;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;3;2;1;3;3;0;1;0;1;8;5;3;7;4;3;16;10;6;19;10;9;18;4;14;20;4;16
"MK02 Varsinais-Suomi";"2005W13";103;50;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;2;1;1;0;0;0;1;0;1;3;3;0;5;4;1;3;2;1;7;4;3;7;4;3;15;8;7;17;8;9;26;12;14;15;3;12
"MK02 Varsinais-Suomi";"2005W14";85;39;46;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;0;0;0;1;1;0;1;1;0;0;0;0;3;3;0;4;2;2;6;3;3;4;4;0;5;3;2;13;7;6;4;4;0;12;4;8;14;3;11;15;2;13
"MK02 Varsinais-Suomi";"2005W15";90;51;39;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;1;1;1;0;2;2;0;8;6;2;4;3;1;9;8;1;6;6;0;12;7;5;16;7;9;20;7;13;8;3;5
"MK02 Varsinais-Suomi";"2005W16";71;33;38;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;3;3;0;5;3;2;3;1;2;7;4;3;2;2;0;10;5;5;15;8;7;11;1;10;12;3;9
"MK02 Varsinais-Suomi";"2005W17";83;34;49;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;1;1;0;2;1;1;1;0;1;2;1;1;1;1;0;3;2;1;6;4;2;5;1;4;9;5;4;18;10;8;20;7;13;13;0;13
"MK02 Varsinais-Suomi";"2005W18";87;44;43;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;2;1;1;4;3;1;2;2;0;4;3;1;4;3;1;2;0;2;8;4;4;10;9;1;19;11;8;12;2;10;15;3;12
"MK02 Varsinais-Suomi";"2005W19";67;29;38;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;1;1;0;0;0;0;3;2;1;0;0;0;3;3;0;6;4;2;4;3;1;7;4;3;5;2;3;6;2;4;16;4;12;7;0;7;7;3;4
"MK02 Varsinais-Suomi";"2005W20";104;47;57;1;1;0;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;1;1;0;1;1;0;3;2;1;5;4;1;6;5;1;4;3;1;9;6;3;21;8;13;16;6;10;16;6;10;18;3;15
"MK02 Varsinais-Suomi";"2005W21";96;40;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;2;1;3;1;2;3;2;1;5;4;1;6;2;4;1;1;0;15;9;6;13;6;7;25;11;14;9;0;9;12;1;11
"MK02 Varsinais-Suomi";"2005W22";89;41;48;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;4;2;2;4;1;3;7;4;3;6;6;0;8;5;3;8;5;3;18;9;9;12;3;9;20;5;15
"MK02 Varsinais-Suomi";"2005W23";80;38;42;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;3;2;1;1;1;0;2;1;1;4;3;1;3;1;2;4;3;1;6;4;2;9;4;5;22;9;13;14;6;8;8;2;6
"MK02 Varsinais-Suomi";"2005W24";95;52;43;1;0;1;0;0;0;0;0;0;1;1;0;2;1;1;1;1;0;0;0;0;0;0;0;2;2;0;2;2;0;5;4;1;9;7;2;5;4;1;10;5;5;5;2;3;11;5;6;19;10;9;9;3;6;13;5;8
"MK02 Varsinais-Suomi";"2005W25";78;38;40;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;5;3;2;4;3;1;6;4;2;4;2;2;5;4;1;11;9;2;8;5;3;8;1;7;11;3;8;12;1;11
"MK02 Varsinais-Suomi";"2005W26";82;41;41;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2;2;0;7;6;1;4;4;0;10;8;2;6;3;3;8;4;4;15;4;11;12;4;8;15;3;12
"MK02 Varsinais-Suomi";"2005W27";83;37;46;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;1;0;1;1;1;0;1;0;1;2;2;0;4;3;1;4;2;2;11;6;5;10;6;4;13;3;10;17;4;13;15;6;9
"MK02 Varsinais-Suomi";"2005W28";87;44;43;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;6;4;2;10;6;4;11;9;2;3;3;0;8;4;4;10;5;5;13;7;6;8;1;7;15;2;13
"MK02 Varsinais-Suomi";"2005W29";70;41;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;3;1;2;6;5;1;3;2;1;7;4;3;5;3;2;8;4;4;10;6;4;14;9;5;4;2;2;7;2;5
"MK02 Varsinais-Suomi";"2005W30";74;44;30;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;1;0;0;0;0;2;1;1;0;0;0;3;1;2;10;6;4;2;2;0;7;7;0;8;7;1;7;4;3;11;8;3;9;2;7;11;3;8
"MK02 Varsinais-Suomi";"2005W31";73;41;32;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;2;2;0;0;0;0;1;1;0;2;2;0;2;2;0;4;3;1;5;3;2;5;2;3;6;4;2;9;7;2;10;5;5;15;5;10;10;4;6
"MK02 Varsinais-Suomi";"2005W32";76;40;36;2;2;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;0;0;0;2;1;1;1;1;0;1;1;0;9;5;4;4;2;2;4;1;3;5;4;1;5;2;3;4;4;0;9;6;3;11;5;6;16;3;13
"MK02 Varsinais-Suomi";"2005W33";83;43;40;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;0;1;1;1;0;4;4;0;4;4;0;7;5;2;3;2;1;8;5;3;12;7;5;17;8;9;9;3;6;14;2;12
"MK02 Varsinais-Suomi";"2005W34";84;33;51;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;3;2;1;1;1;0;0;0;0;2;2;0;2;1;1;3;1;2;4;3;1;8;4;4;10;5;5;9;4;5;15;4;11;13;4;9;13;2;11
"MK02 Varsinais-Suomi";"2005W35";80;45;35;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;2;1;1;1;1;0;1;1;0;2;1;1;5;4;1;2;1;1;8;7;1;11;7;4;10;8;2;11;6;5;16;3;13;8;2;6
"MK02 Varsinais-Suomi";"2005W36";82;36;46;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;3;2;1;1;1;0;5;2;3;5;3;2;7;5;2;5;5;0;11;3;8;10;4;6;9;5;4;12;2;10;12;3;9
"MK02 Varsinais-Suomi";"2005W37";73;40;33;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;0;2;10;8;2;1;1;0;2;2;0;7;5;2;10;5;5;15;8;7;11;5;6;13;4;9
"MK02 Varsinais-Suomi";"2005W38";75;33;42;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;0;0;0;1;0;1;0;0;0;3;3;0;3;3;0;2;1;1;2;1;1;3;1;2;8;2;6;7;5;2;17;7;10;14;5;9;12;3;9
"MK02 Varsinais-Suomi";"2005W39";84;42;42;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;1;0;1;1;0;7;7;0;2;2;0;3;3;0;11;6;5;16;8;8;15;5;10;13;4;9;11;2;9
"MK02 Varsinais-Suomi";"2005W40";74;33;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;1;1;0;3;3;0;5;3;2;2;1;1;3;2;1;12;6;6;19;8;11;14;5;9;12;2;10
"MK02 Varsinais-Suomi";"2005W41";81;43;38;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;2;1;1;2;2;0;9;6;3;6;3;3;9;6;3;8;4;4;10;4;6;8;7;1;17;5;12;8;3;5
"MK02 Varsinais-Suomi";"2005W42";73;36;37;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2;1;1;6;5;1;6;4;2;1;1;0;5;4;1;8;5;3;17;6;11;11;4;7;13;2;11
"MK02 Varsinais-Suomi";"2005W43";91;46;45;0;0;0;1;1;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;4;4;0;2;2;0;3;3;0;5;4;1;3;3;0;5;1;4;10;7;3;11;8;3;21;10;11;12;1;11;12;1;11
"MK02 Varsinais-Suomi";"2005W44";93;51;42;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;2;2;0;2;1;1;2;1;1;1;1;0;3;2;1;13;8;5;4;3;1;6;5;1;8;4;4;15;8;7;13;5;8;12;7;5;10;3;7
"MK02 Varsinais-Suomi";"2005W45";71;32;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;3;2;3;2;1;6;2;4;4;4;0;11;6;5;10;6;4;10;4;6;8;2;6;14;3;11
"MK02 Varsinais-Suomi";"2005W46";76;35;41;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;2;2;0;2;0;2;1;0;1;4;2;2;5;3;2;4;2;2;4;4;0;5;3;2;13;8;5;11;5;6;11;3;8;12;2;10
"MK02 Varsinais-Suomi";"2005W47";85;38;47;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;1;0;0;0;0;0;0;0;1;1;0;2;2;0;2;2;0;4;2;2;6;2;4;8;6;2;15;10;5;13;4;9;16;5;11;15;2;13
"MK02 Varsinais-Suomi";"2005W48";88;47;41;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;3;2;3;2;1;4;3;1;2;2;0;7;6;1;7;3;4;17;7;10;15;6;9;16;9;7;10;5;5
"MK02 Varsinais-Suomi";"2005W49";77;36;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;2;0;3;1;2;2;1;1;3;1;2;9;6;3;4;3;1;9;7;2;8;3;5;15;7;8;10;4;6;11;1;10
"MK02 Varsinais-Suomi";"2005W50";88;45;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;0;1;1;1;0;2;1;1;3;1;2;5;3;2;7;6;1;8;6;2;9;7;2;8;5;3;18;8;10;10;4;6;14;1;13
"MK02 Varsinais-Suomi";"2005W51";89;49;40;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;1;1;3;1;2;2;1;1;3;3;0;9;5;4;4;2;2;7;5;2;15;11;4;15;5;10;15;8;7;13;6;7
"MK02 Varsinais-Suomi";"2005W52";102;59;43;0;0;0;0;0;0;2;2;0;2;0;2;0;0;0;1;1;0;0;0;0;4;3;1;4;4;0;0;0;0;5;4;1;6;6;0;3;2;1;6;4;2;10;9;1;11;6;5;14;7;7;16;3;13;18;8;10
"MK02 Varsinais-Suomi";"2006W01";81;51;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;2;0;3;3;0;2;1;1;5;5;0;4;4;0;5;5;0;8;6;2;11;7;4;15;7;8;8;3;5;16;6;10
"MK02 Varsinais-Suomi";"2006W02";75;35;40;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;2;1;1;3;2;1;1;1;0;5;3;2;4;3;1;6;2;4;8;5;3;14;8;6;12;5;7;17;3;14
"MK02 Varsinais-Suomi";"2006W03";84;38;46;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;2;2;0;1;1;0;1;0;1;3;2;1;5;4;1;6;5;1;8;6;2;14;9;5;15;5;10;17;4;13;10;0;10
"MK02 Varsinais-Suomi";"2006W04";86;43;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;2;1;1;4;3;1;4;4;0;5;1;4;3;1;2;5;3;2;6;6;0;11;10;1;17;4;13;14;6;8;13;3;10
"MK02 Varsinais-Suomi";"2006W05";62;27;35;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;0;0;0;2;1;1;3;2;1;1;1;0;5;3;2;5;3;2;4;2;2;5;2;3;11;3;8;8;3;5;4;1;3;11;3;8
"MK02 Varsinais-Suomi";"2006W06";102;47;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;1;1;3;1;2;2;2;0;8;6;2;6;4;2;8;6;2;5;4;1;17;9;8;21;5;16;13;2;11;16;6;10
"MK02 Varsinais-Suomi";"2006W07";92;45;47;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;2;1;1;8;5;3;4;3;1;9;8;1;9;5;4;13;7;6;14;6;8;9;3;6;21;5;16
"MK02 Varsinais-Suomi";"2006W08";79;35;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;1;2;6;3;3;10;6;4;4;2;2;7;5;2;9;2;7;16;7;9;8;3;5;15;5;10
"MK02 Varsinais-Suomi";"2006W09";86;45;41;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;1;1;1;1;0;1;0;1;2;2;0;0;0;0;3;2;1;4;3;1;9;6;3;7;3;4;16;12;4;12;3;9;20;8;12;7;2;5
"MK02 Varsinais-Suomi";"2006W10";89;46;43;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;3;2;6;3;3;7;5;2;5;2;3;3;1;2;18;13;5;12;7;5;17;7;10;14;4;10
"MK02 Varsinais-Suomi";"2006W11";88;48;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;4;2;2;1;0;1;3;1;2;2;1;1;5;4;1;11;9;2;12;6;6;14;10;4;13;9;4;13;5;8;9;1;8
"MK02 Varsinais-Suomi";"2006W12";82;42;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;2;0;0;0;0;5;5;0;10;10;0;9;5;4;10;5;5;6;4;2;11;3;8;17;5;12;11;3;8
"MK02 Varsinais-Suomi";"2006W13";82;37;45;1;0;1;0;0;0;1;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;1;0;1;4;2;2;7;4;3;4;3;1;4;3;1;7;3;4;11;4;7;13;7;6;13;7;6;12;3;9
"MK02 Varsinais-Suomi";"2006W14";94;49;45;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;3;2;1;4;2;2;6;2;4;5;5;0;3;2;1;5;4;1;14;9;5;26;13;13;13;6;7;12;2;10
"MK02 Varsinais-Suomi";"2006W15";64;41;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;0;1;0;0;0;1;1;0;6;6;0;6;6;0;2;1;1;6;3;3;8;5;3;15;11;4;7;2;5;10;5;5
"MK02 Varsinais-Suomi";"2006W16";81;46;35;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;2;0;1;0;1;2;2;0;0;0;0;2;2;0;4;3;1;4;3;1;4;2;2;6;4;2;11;9;2;20;11;9;16;4;12;8;3;5
"MK02 Varsinais-Suomi";"2006W17";75;41;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;4;1;3;6;3;3;3;3;0;6;6;0;7;5;2;12;5;7;15;9;6;11;6;5;9;2;7
"MK02 Varsinais-Suomi";"2006W18";71;34;37;0;0;0;1;0;1;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;2;1;1;2;1;1;4;3;1;1;1;0;5;3;2;4;2;2;7;2;5;8;4;4;9;4;5;11;8;3;6;2;4;9;2;7
"MK02 Varsinais-Suomi";"2006W19";71;34;37;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;3;1;2;4;3;1;5;4;1;3;1;2;7;5;2;18;11;7;8;4;4;8;2;6;10;0;10
"MK02 Varsinais-Suomi";"2006W20";92;46;46;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;3;2;1;3;3;0;5;3;2;4;3;1;7;6;1;10;3;7;14;9;5;15;10;5;12;3;9;15;2;13
"MK02 Varsinais-Suomi";"2006W21";74;39;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;1;1;0;1;1;0;2;1;1;8;6;2;3;3;0;7;4;3;8;3;5;13;5;8;12;5;7;6;3;3;11;5;6
"MK02 Varsinais-Suomi";"2006W22";75;37;38;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;2;2;0;3;3;0;4;2;2;9;7;2;4;3;1;2;2;0;10;6;4;18;5;13;9;1;8;11;4;7
"MK02 Varsinais-Suomi";"2006W23";100;48;52;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;1;1;0;0;0;0;2;1;1;2;0;2;12;10;2;3;3;0;7;6;1;9;5;4;18;10;8;18;6;12;12;3;9;14;2;12
