"12ng -- Kuolleet viikoittain sukupuolen, iän ja maakunnan mukaan (Pikaennakko), 1990W01-2022W45*"

"Alue";"Viikko";"Yhteensä Yhteensä Kuolleet";"Yhteensä Miehet Kuolleet";"Yhteensä Naiset Kuolleet";"0 - 4 Yhteensä Kuolleet";"0 - 4 Miehet Kuolleet";"0 - 4 Naiset Kuolleet";"5 - 9 Yhteensä Kuolleet";"5 - 9 Miehet Kuolleet";"5 - 9 Naiset Kuolleet";"10 - 14 Yhteensä Kuolleet";"10 - 14 Miehet Kuolleet";"10 - 14 Naiset Kuolleet";"15 - 19 Yhteensä Kuolleet";"15 - 19 Miehet Kuolleet";"15 - 19 Naiset Kuolleet";"20 - 24 Yhteensä Kuolleet";"20 - 24 Miehet Kuolleet";"20 - 24 Naiset Kuolleet";"25 - 29 Yhteensä Kuolleet";"25 - 29 Miehet Kuolleet";"25 - 29 Naiset Kuolleet";"30 - 34 Yhteensä Kuolleet";"30 - 34 Miehet Kuolleet";"30 - 34 Naiset Kuolleet";"35 - 39 Yhteensä Kuolleet";"35 - 39 Miehet Kuolleet";"35 - 39 Naiset Kuolleet";"40 - 44 Yhteensä Kuolleet";"40 - 44 Miehet Kuolleet";"40 - 44 Naiset Kuolleet";"45 - 49 Yhteensä Kuolleet";"45 - 49 Miehet Kuolleet";"45 - 49 Naiset Kuolleet";"50 - 54 Yhteensä Kuolleet";"50 - 54 Miehet Kuolleet";"50 - 54 Naiset Kuolleet";"55 - 59 Yhteensä Kuolleet";"55 - 59 Miehet Kuolleet";"55 - 59 Naiset Kuolleet";"60 - 64 Yhteensä Kuolleet";"60 - 64 Miehet Kuolleet";"60 - 64 Naiset Kuolleet";"65 - 69 Yhteensä Kuolleet";"65 - 69 Miehet Kuolleet";"65 - 69 Naiset Kuolleet";"70 - 74 Yhteensä Kuolleet";"70 - 74 Miehet Kuolleet";"70 - 74 Naiset Kuolleet";"75 - 79 Yhteensä Kuolleet";"75 - 79 Miehet Kuolleet";"75 - 79 Naiset Kuolleet";"80 - 84 Yhteensä Kuolleet";"80 - 84 Miehet Kuolleet";"80 - 84 Naiset Kuolleet";"85 - 89 Yhteensä Kuolleet";"85 - 89 Miehet Kuolleet";"85 - 89 Naiset Kuolleet";"90 - Yhteensä Kuolleet";"90 - Miehet Kuolleet";"90 - Naiset Kuolleet"
"MK12 Pohjois-Karjala";"2008W06";39;22;17;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;3;2;1;3;2;1;3;3;0;5;4;1;7;5;2;4;2;2;8;2;6;3;1;2
"MK12 Pohjois-Karjala";"2008W07";40;19;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;3;3;0;5;4;1;5;5;0;1;0;1;3;1;2;3;2;1;4;0;4;8;2;6;5;0;5
"MK12 Pohjois-Karjala";"2008W08";35;21;14;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;2;2;0;2;0;2;1;1;0;3;3;0;5;2;3;5;2;3;3;2;1;6;4;2;4;2;2
"MK12 Pohjois-Karjala";"2008W09";50;27;23;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;1;1;0;3;1;2;3;2;1;5;3;2;7;4;3;3;3;0;7;5;2;7;2;5;4;3;1;7;2;5
"MK12 Pohjois-Karjala";"2008W10";46;23;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;1;0;4;4;0;3;3;0;3;2;1;5;4;1;10;2;8;6;2;4;6;0;6;6;4;2
"MK12 Pohjois-Karjala";"2008W11";44;22;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;7;4;3;3;3;0;2;2;0;3;0;3;9;8;1;8;2;6;7;0;7;2;0;2
"MK12 Pohjois-Karjala";"2008W12";61;21;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;3;2;1;5;2;3;2;1;1;3;2;1;7;4;3;8;2;6;10;3;7;11;1;10;10;3;7
"MK12 Pohjois-Karjala";"2008W13";43;19;24;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;1;1;0;0;0;0;4;4;0;1;1;0;5;4;1;1;0;1;13;3;10;9;3;6;6;1;5
"MK12 Pohjois-Karjala";"2008W14";45;24;21;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;0;0;0;0;0;0;4;4;0;0;0;0;8;7;1;10;4;6;7;1;6;7;3;4;5;1;4
"MK12 Pohjois-Karjala";"2008W15";27;12;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;1;2;1;1;1;0;1;1;1;0;0;0;0;8;6;2;5;1;4;4;1;3;3;0;3
"MK12 Pohjois-Karjala";"2008W16";45;17;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;3;2;1;1;1;0;0;0;0;4;3;1;4;3;1;12;3;9;11;4;7;9;1;8
"MK12 Pohjois-Karjala";"2008W17";34;20;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;0;1;3;3;0;1;1;0;2;2;0;5;5;0;6;3;3;4;2;2;4;1;3;6;1;5
"MK12 Pohjois-Karjala";"2008W18";39;16;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;0;1;0;0;0;2;0;2;1;1;0;1;1;0;3;3;0;11;3;8;10;4;6;5;1;4;3;1;2
"MK12 Pohjois-Karjala";"2008W19";40;20;20;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;1;0;1;3;3;0;3;2;1;2;1;1;6;4;2;7;2;5;5;2;3;8;3;5;2;1;1
"MK12 Pohjois-Karjala";"2008W20";33;17;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;1;0;1;1;1;0;4;4;0;2;0;2;4;4;0;8;6;2;7;1;6;4;0;4
"MK12 Pohjois-Karjala";"2008W21";32;16;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;3;3;0;2;1;1;1;0;1;1;1;0;6;2;4;4;2;2;10;5;5;4;1;3
"MK12 Pohjois-Karjala";"2008W22";31;19;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;4;4;0;3;3;0;0;0;0;4;1;3;1;1;0;8;5;3;5;2;3;5;2;3
"MK12 Pohjois-Karjala";"2008W23";37;19;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;3;2;1;2;2;0;0;0;0;6;6;0;5;2;3;10;4;6;5;2;3;4;1;3
"MK12 Pohjois-Karjala";"2008W24";38;21;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;1;1;1;0;4;3;1;4;2;2;11;5;6;9;4;5;1;1;0;5;3;2
"MK12 Pohjois-Karjala";"2008W25";45;25;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;2;0;2;4;3;1;2;1;1;3;3;0;3;2;1;4;3;1;7;7;0;5;2;3;7;2;5;6;1;5
"MK12 Pohjois-Karjala";"2008W26";43;19;24;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0;0;0;0;1;0;1;1;1;0;1;1;0;2;2;0;5;4;1;5;2;3;3;1;2;4;3;1;10;2;8;6;2;4;3;1;2
"MK12 Pohjois-Karjala";"2008W27";41;20;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;3;0;3;1;1;0;3;3;0;2;2;0;2;1;1;3;1;2;14;6;8;4;2;2;6;1;5
"MK12 Pohjois-Karjala";"2008W28";29;12;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;1;1;2;1;1;1;0;1;4;1;3;0;0;0;4;4;0;6;2;4;6;2;4;3;0;3
"MK12 Pohjois-Karjala";"2008W29";31;18;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2;2;0;2;1;1;3;3;0;3;3;0;10;4;6;5;2;3;4;1;3
"MK12 Pohjois-Karjala";"2008W30";30;19;11;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;3;3;0;2;1;1;1;1;0;3;3;0;4;2;2;3;2;1;4;2;2;6;1;5
"MK12 Pohjois-Karjala";"2008W31";43;21;22;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;1;1;0;4;3;1;3;3;0;5;4;1;5;3;2;7;1;6;6;2;4;7;1;6
"MK12 Pohjois-Karjala";"2008W32";46;19;27;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;0;2;0;0;0;1;1;0;2;1;1;0;0;0;0;0;0;4;0;4;8;6;2;1;1;0;5;2;3;8;4;4;7;2;5;7;1;6
"MK12 Pohjois-Karjala";"2008W33";38;23;15;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;2;1;1;0;0;0;8;6;2;3;1;2;3;2;1;0;0;0;4;3;1;4;3;1;5;1;4;6;3;3
"MK12 Pohjois-Karjala";"2008W34";28;12;16;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;3;1;2;2;1;1;3;2;1;4;2;2;3;1;2;4;1;3;5;1;4
"MK12 Pohjois-Karjala";"2008W35";38;22;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;5;3;2;4;2;2;2;1;1;6;6;0;7;3;4;5;1;4;6;4;2
"MK12 Pohjois-Karjala";"2008W36";34;24;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;0;0;0;2;1;1;2;1;1;3;3;0;1;1;0;6;4;2;7;5;2;10;6;4;0;0;0
"MK12 Pohjois-Karjala";"2008W37";28;13;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;3;2;1;0;0;0;1;1;0;5;3;2;3;1;2;8;1;7;5;2;3
"MK12 Pohjois-Karjala";"2008W38";26;12;14;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2;1;1;3;2;1;2;1;1;4;2;2;2;0;2;6;3;3;2;0;2;2;1;1
"MK12 Pohjois-Karjala";"2008W39";43;28;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;4;3;1;2;2;0;0;0;0;2;2;0;8;4;4;10;6;4;9;5;4;5;3;2
"MK12 Pohjois-Karjala";"2008W40";38;20;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;1;1;0;4;2;2;2;2;0;2;1;1;5;4;1;4;3;1;10;3;7;5;1;4;2;0;2
"MK12 Pohjois-Karjala";"2008W41";37;20;17;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;2;0;0;0;2;2;0;2;2;0;2;2;0;8;7;1;5;1;4;5;2;3;9;2;7
"MK12 Pohjois-Karjala";"2008W42";50;22;28;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;3;1;2;1;1;0;1;0;1;5;3;2;4;3;1;8;6;2;6;3;3;4;1;3;6;3;3;10;1;9
"MK12 Pohjois-Karjala";"2008W43";26;15;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;2;1;1;3;3;0;2;1;1;3;2;1;2;0;2;7;3;4;4;2;2;1;1;0
"MK12 Pohjois-Karjala";"2008W44";39;19;20;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;2;1;2;2;0;1;1;0;4;2;2;5;4;1;7;3;4;6;3;3;8;0;8
"MK12 Pohjois-Karjala";"2008W45";36;17;19;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;1;1;3;2;1;3;2;1;7;4;3;3;3;0;13;3;10;3;0;3
"MK12 Pohjois-Karjala";"2008W46";34;17;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;2;0;1;1;0;2;1;1;5;3;2;3;3;0;4;2;2;11;1;10;4;2;2
"MK12 Pohjois-Karjala";"2008W47";41;20;21;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;3;2;1;2;1;1;2;1;1;3;0;3;9;6;3;7;4;3;6;1;5;5;1;4
"MK12 Pohjois-Karjala";"2008W48";39;14;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;4;2;2;0;0;0;3;1;2;6;2;4;8;3;5;5;1;4;10;3;7
"MK12 Pohjois-Karjala";"2008W49";27;17;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;2;0;2;2;0;4;4;0;2;1;1;4;2;2;5;3;2;6;2;4;1;0;1
"MK12 Pohjois-Karjala";"2008W50";38;20;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;1;1;0;4;3;1;1;1;0;2;0;2;3;3;0;8;2;6;5;3;2;7;4;3;4;0;4
"MK12 Pohjois-Karjala";"2008W51";30;15;15;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;2;0;4;3;1;0;0;0;4;2;2;5;3;2;4;0;4;5;3;2;3;0;3
"MK12 Pohjois-Karjala";"2008W52";35;19;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;1;1;0;0;0;0;6;2;4;2;2;0;3;2;1;2;2;0;4;3;1;7;4;3;4;1;3;4;1;3
"MK12 Pohjois-Karjala";"2009W01";41;23;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;4;2;2;6;5;1;3;1;2;10;8;2;5;2;3;5;1;4;5;2;3
"MK12 Pohjois-Karjala";"2009W02";37;23;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;2;1;1;3;3;0;6;5;1;5;2;3;7;3;4;8;5;3;3;1;2
"MK12 Pohjois-Karjala";"2009W03";33;16;17;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;3;3;0;4;2;2;2;1;1;3;1;2;2;1;1;7;3;4;4;2;2;5;0;5
"MK12 Pohjois-Karjala";"2009W04";41;19;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;2;1;1;3;2;1;4;2;2;4;3;1;3;2;1;3;2;1;8;6;2;12;0;12
"MK12 Pohjois-Karjala";"2009W05";42;18;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;1;0;0;0;0;1;1;0;1;1;0;5;3;2;4;1;3;6;2;4;15;7;8;5;1;4;2;0;2
"MK12 Pohjois-Karjala";"2009W06";26;14;12;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;3;2;1;2;1;1;3;3;0;3;2;1;6;4;2;7;0;7
"MK12 Pohjois-Karjala";"2009W07";44;24;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;4;2;2;1;1;0;4;2;2;6;4;2;9;7;2;10;5;5;5;1;4;3;0;3
"MK12 Pohjois-Karjala";"2009W08";34;21;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;3;2;1;2;2;0;4;3;1;2;2;0;3;2;1;2;1;1;4;3;1;3;1;2;9;3;6
"MK12 Pohjois-Karjala";"2009W09";36;21;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;1;0;1;0;0;0;0;0;0;2;2;0;2;2;0;3;3;0;3;3;0;2;0;2;5;3;2;7;5;2;6;1;5;2;0;2
"MK12 Pohjois-Karjala";"2009W10";35;25;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;1;0;1;0;0;0;2;1;1;4;4;0;3;2;1;0;0;0;3;3;0;7;7;0;4;2;2;4;2;2;4;1;3
"MK12 Pohjois-Karjala";"2009W11";39;21;18;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;1;0;1;3;3;0;3;2;1;4;3;1;2;2;0;2;2;0;2;1;1;2;0;2;11;5;6;3;1;2;3;0;3
"MK12 Pohjois-Karjala";"2009W12";37;21;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;1;1;0;3;3;0;4;4;0;2;1;1;8;6;2;11;3;8;3;2;1;3;0;3
"MK12 Pohjois-Karjala";"2009W13";35;19;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;0;1;2;2;0;3;2;1;2;2;0;5;4;1;4;2;2;6;4;2;6;1;5;4;0;4
"MK12 Pohjois-Karjala";"2009W14";39;20;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;3;3;0;1;0;1;2;0;2;1;1;0;4;3;1;0;0;0;4;2;2;7;4;3;9;3;6;6;2;4
"MK12 Pohjois-Karjala";"2009W15";34;16;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;2;2;0;2;1;1;5;3;2;8;4;4;9;4;5;6;1;5
"MK12 Pohjois-Karjala";"2009W16";32;10;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;2;0;2;0;0;0;1;0;1;0;0;0;7;3;4;4;3;1;6;1;5;8;3;5;3;0;3
"MK12 Pohjois-Karjala";"2009W17";42;29;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;1;1;0;3;2;1;3;2;1;1;0;1;4;3;1;11;10;1;7;5;2;8;6;2;2;0;2
"MK12 Pohjois-Karjala";"2009W18";35;22;13;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;5;3;2;3;3;0;4;4;0;6;4;2;5;2;3;7;3;4;2;1;1
"MK12 Pohjois-Karjala";"2009W19";35;19;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;2;1;1;1;0;1;1;1;0;2;2;0;1;1;0;3;3;0;4;2;2;10;4;6;6;2;4;3;1;2
"MK12 Pohjois-Karjala";"2009W20";32;15;17;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;1;3;2;1;1;1;0;1;1;0;6;4;2;2;1;1;5;1;4;7;3;4;3;0;3
"MK12 Pohjois-Karjala";"2009W21";28;20;8;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;1;1;0;0;0;0;4;4;0;2;1;1;9;8;1;5;0;5;3;2;1
"MK12 Pohjois-Karjala";"2009W22";23;14;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;2;2;0;0;0;0;0;0;0;3;2;1;1;1;0;3;2;1;3;2;1;4;3;1;5;1;4
"MK12 Pohjois-Karjala";"2009W23";36;18;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;2;0;7;5;2;2;1;1;5;3;2;8;3;5;4;1;3;6;1;5
"MK12 Pohjois-Karjala";"2009W24";31;15;16;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;2;0;2;1;1;5;3;2;0;0;0;2;1;1;3;1;2;6;3;3;6;2;4;2;0;2
"MK12 Pohjois-Karjala";"2009W25";33;21;12;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;1;1;0;2;1;1;3;3;0;1;1;0;2;2;0;3;3;0;1;1;0;5;1;4;5;2;3;6;2;4
"MK12 Pohjois-Karjala";"2009W26";34;18;16;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;1;0;1;2;1;1;4;4;0;3;2;1;1;0;1;4;1;3;6;4;2;5;1;4;4;1;3
"MK12 Pohjois-Karjala";"2009W27";33;14;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;2;1;1;0;0;0;3;2;1;2;1;1;2;2;0;1;0;1;6;4;2;3;1;2;5;1;4;7;1;6
"MK12 Pohjois-Karjala";"2009W28";32;19;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;1;0;1;3;3;0;3;3;0;2;2;0;6;5;1;8;5;3;5;0;5;2;0;2
"MK12 Pohjois-Karjala";"2009W29";35;22;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;3;2;1;6;5;1;5;4;1;11;7;4;2;0;2;6;2;4
"MK12 Pohjois-Karjala";"2009W30";30;18;12;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;2;0;1;0;1;3;2;1;2;2;0;3;2;1;1;1;0;6;5;1;4;4;0;4;0;4;2;0;2
"MK12 Pohjois-Karjala";"2009W31";40;22;18;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;4;3;1;3;3;0;1;1;0;4;2;2;3;2;1;10;6;4;3;0;3;8;2;6
"MK12 Pohjois-Karjala";"2009W32";35;21;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2;2;0;2;2;0;3;2;1;1;1;0;5;4;1;6;3;3;5;3;2;9;2;7
"MK12 Pohjois-Karjala";"2009W33";34;20;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;2;0;2;2;0;2;1;1;4;2;2;3;2;1;10;5;5;8;4;4;1;0;1
"MK12 Pohjois-Karjala";"2009W34";18;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;1;0;1;1;1;0;3;2;1;2;1;1;1;1;0;3;1;2;5;2;3
"MK12 Pohjois-Karjala";"2009W35";22;11;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;2;2;0;2;0;2;3;3;0;6;2;4;5;2;3;2;0;2
"MK12 Pohjois-Karjala";"2009W36";34;14;20;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;3;3;0;2;1;1;4;2;2;1;1;0;8;3;5;7;0;7;2;1;1;4;0;4
"MK12 Pohjois-Karjala";"2009W37";34;22;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;1;0;1;0;1;1;1;0;1;1;0;2;2;0;2;2;0;2;2;0;3;2;1;6;2;4;4;1;3;8;6;2;1;0;1
"MK12 Pohjois-Karjala";"2009W38";27;17;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;3;0;1;1;0;1;1;0;2;1;1;6;4;2;11;5;6;1;1;0;1;0;1
"MK12 Pohjois-Karjala";"2009W39";30;16;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;3;2;1;3;3;0;1;0;1;5;3;2;8;4;4;5;1;4;3;1;2
"MK12 Pohjois-Karjala";"2009W40";34;16;18;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;1;2;2;0;4;2;2;0;0;0;4;2;2;11;8;3;1;0;1;5;2;3;4;0;4
"MK12 Pohjois-Karjala";"2009W41";30;17;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;3;3;0;1;1;0;2;2;0;5;4;1;8;3;5;5;1;4;4;1;3
"MK12 Pohjois-Karjala";"2009W42";38;26;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;2;2;0;3;2;1;0;0;0;5;4;1;6;5;1;9;7;2;7;2;5;4;2;2
"MK12 Pohjois-Karjala";"2009W43";39;23;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;3;2;1;0;0;0;5;3;2;4;3;1;0;0;0;4;4;0;11;6;5;4;1;3;7;3;4
