"12ng -- Kuolleet viikoittain sukupuolen, iän ja maakunnan mukaan (Pikaennakko), 1990W01-2022W45*"

"Alue";"Viikko";"Yhteensä Yhteensä Kuolleet";"Yhteensä Miehet Kuolleet";"Yhteensä Naiset Kuolleet";"0 - 4 Yhteensä Kuolleet";"0 - 4 Miehet Kuolleet";"0 - 4 Naiset Kuolleet";"5 - 9 Yhteensä Kuolleet";"5 - 9 Miehet Kuolleet";"5 - 9 Naiset Kuolleet";"10 - 14 Yhteensä Kuolleet";"10 - 14 Miehet Kuolleet";"10 - 14 Naiset Kuolleet";"15 - 19 Yhteensä Kuolleet";"15 - 19 Miehet Kuolleet";"15 - 19 Naiset Kuolleet";"20 - 24 Yhteensä Kuolleet";"20 - 24 Miehet Kuolleet";"20 - 24 Naiset Kuolleet";"25 - 29 Yhteensä Kuolleet";"25 - 29 Miehet Kuolleet";"25 - 29 Naiset Kuolleet";"30 - 34 Yhteensä Kuolleet";"30 - 34 Miehet Kuolleet";"30 - 34 Naiset Kuolleet";"35 - 39 Yhteensä Kuolleet";"35 - 39 Miehet Kuolleet";"35 - 39 Naiset Kuolleet";"40 - 44 Yhteensä Kuolleet";"40 - 44 Miehet Kuolleet";"40 - 44 Naiset Kuolleet";"45 - 49 Yhteensä Kuolleet";"45 - 49 Miehet Kuolleet";"45 - 49 Naiset Kuolleet";"50 - 54 Yhteensä Kuolleet";"50 - 54 Miehet Kuolleet";"50 - 54 Naiset Kuolleet";"55 - 59 Yhteensä Kuolleet";"55 - 59 Miehet Kuolleet";"55 - 59 Naiset Kuolleet";"60 - 64 Yhteensä Kuolleet";"60 - 64 Miehet Kuolleet";"60 - 64 Naiset Kuolleet";"65 - 69 Yhteensä Kuolleet";"65 - 69 Miehet Kuolleet";"65 - 69 Naiset Kuolleet";"70 - 74 Yhteensä Kuolleet";"70 - 74 Miehet Kuolleet";"70 - 74 Naiset Kuolleet";"75 - 79 Yhteensä Kuolleet";"75 - 79 Miehet Kuolleet";"75 - 79 Naiset Kuolleet";"80 - 84 Yhteensä Kuolleet";"80 - 84 Miehet Kuolleet";"80 - 84 Naiset Kuolleet";"85 - 89 Yhteensä Kuolleet";"85 - 89 Miehet Kuolleet";"85 - 89 Naiset Kuolleet";"90 - Yhteensä Kuolleet";"90 - Miehet Kuolleet";"90 - Naiset Kuolleet"
"MK08 Kymenlaakso";"2004W34";31;14;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;4;2;2;2;1;1;7;4;3;4;3;1;1;0;1;3;1;2;4;1;3;5;1;4
"MK08 Kymenlaakso";"2004W35";35;18;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;3;2;1;2;1;1;2;2;0;7;6;1;7;2;5;8;3;5;4;1;3
"MK08 Kymenlaakso";"2004W36";34;14;20;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;5;3;2;3;1;2;5;5;0;3;1;2;2;0;2;6;2;4;6;1;5;2;0;2
"MK08 Kymenlaakso";"2004W37";32;18;14;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;2;0;0;0;0;5;4;1;3;3;0;1;1;0;1;1;0;5;2;3;8;3;5;1;0;1;3;0;3
"MK08 Kymenlaakso";"2004W38";34;17;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;3;2;1;1;1;0;2;2;0;4;2;2;6;2;4;8;4;4;2;0;2;4;0;4
"MK08 Kymenlaakso";"2004W39";31;18;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;4;3;1;4;2;2;2;1;1;2;1;1;4;2;2;3;2;1;5;3;2;4;2;2;1;1;0
"MK08 Kymenlaakso";"2004W40";51;32;19;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;2;2;0;3;3;0;5;3;2;2;2;0;6;5;1;3;2;1;6;5;1;10;5;5;9;2;7;3;1;2
"MK08 Kymenlaakso";"2004W41";33;19;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;2;0;3;2;1;0;0;0;0;0;0;2;1;1;1;1;0;6;3;3;5;2;3;1;0;1;6;4;2;6;3;3
"MK08 Kymenlaakso";"2004W42";40;22;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;4;3;1;2;2;0;4;3;1;3;2;1;4;2;2;12;4;8;7;2;5
"MK08 Kymenlaakso";"2004W43";40;15;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;5;2;3;9;6;3;5;1;4;7;1;6;5;2;3;6;0;6
"MK08 Kymenlaakso";"2004W44";39;22;17;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;2;0;2;5;3;2;2;1;1;5;4;1;1;1;0;5;3;2;4;1;3;5;2;3;3;2;1;5;3;2
"MK08 Kymenlaakso";"2004W45";48;23;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;2;2;0;4;2;2;2;1;1;4;2;2;4;0;4;10;6;4;11;7;4;7;1;6;2;1;1
"MK08 Kymenlaakso";"2004W46";35;16;19;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;3;2;1;2;2;0;4;2;2;3;0;3;6;6;0;5;1;4;6;0;6;3;1;2
"MK08 Kymenlaakso";"2004W47";30;15;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;5;4;1;2;2;0;2;1;1;2;1;1;4;0;4;7;3;4;3;1;2;4;2;2
"MK08 Kymenlaakso";"2004W48";41;22;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;2;0;2;2;1;1;1;1;0;7;4;3;7;2;5;8;5;3;6;2;4;5;4;1
"MK08 Kymenlaakso";"2004W49";29;10;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;3;1;2;1;1;0;4;2;2;5;2;3;3;1;2;6;1;5;6;1;5
"MK08 Kymenlaakso";"2004W50";36;13;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;2;0;2;2;0;2;1;0;1;3;2;1;7;4;3;11;3;8;6;2;4
"MK08 Kymenlaakso";"2004W51";34;18;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;1;1;0;2;0;2;5;5;0;3;2;1;9;5;4;10;3;7;1;0;1
"MK08 Kymenlaakso";"2004W52";32;16;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;1;2;2;0;3;3;0;2;1;1;5;1;4;7;4;3;4;1;3;4;0;4
"MK08 Kymenlaakso";"2004W53";48;24;24;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;1;1;5;3;2;3;2;1;3;2;1;8;3;5;9;6;3;5;2;3;4;2;2;6;1;5
"MK08 Kymenlaakso";"2005W01";62;27;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;3;0;4;2;2;3;3;0;2;1;1;5;3;2;20;8;12;14;3;11;10;3;7
"MK08 Kymenlaakso";"2005W02";32;20;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;2;1;3;3;0;5;3;2;3;2;1;5;4;1;5;4;1;3;0;3;4;1;3
"MK08 Kymenlaakso";"2005W03";33;19;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;1;1;0;3;2;1;5;3;2;0;0;0;0;0;0;7;6;1;5;2;3;4;1;3;6;3;3
"MK08 Kymenlaakso";"2005W04";45;19;26;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;2;0;1;1;0;3;1;2;2;2;0;4;4;0;4;1;3;5;3;2;12;3;9;6;0;6;4;1;3
"MK08 Kymenlaakso";"2005W05";32;17;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;4;2;2;1;0;1;2;1;1;3;3;0;1;1;0;3;1;2;7;4;3;6;4;2;4;1;3
"MK08 Kymenlaakso";"2005W06";37;22;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;3;1;2;5;4;1;4;2;2;4;4;0;7;5;2;7;2;5;5;3;2;1;0;1
"MK08 Kymenlaakso";"2005W07";41;20;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;2;1;1;3;2;1;2;2;0;1;1;0;3;2;1;5;0;5;6;3;3;12;6;6;5;1;4
"MK08 Kymenlaakso";"2005W08";51;25;26;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;3;1;2;1;1;0;3;3;0;5;3;2;9;7;2;14;6;8;9;3;6;4;0;4
"MK08 Kymenlaakso";"2005W09";50;29;21;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;3;1;2;1;1;0;3;2;1;1;1;0;4;3;1;3;2;1;6;5;1;1;1;0;9;7;2;7;2;5;4;1;3;7;2;5
"MK08 Kymenlaakso";"2005W10";49;26;23;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;2;1;1;5;5;0;3;1;2;4;2;2;10;6;4;6;3;3;6;3;3;9;2;7
"MK08 Kymenlaakso";"2005W11";48;23;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;1;0;1;3;2;1;0;0;0;1;0;1;4;4;0;7;5;2;5;2;3;8;4;4;8;3;5;8;1;7
"MK08 Kymenlaakso";"2005W12";67;30;37;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;2;2;0;2;1;1;0;0;0;0;0;0;2;2;0;9;5;4;5;5;0;13;5;8;12;5;7;10;2;8;9;1;8
"MK08 Kymenlaakso";"2005W13";41;18;23;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;4;3;1;5;2;3;9;4;5;6;4;2;9;2;7;3;1;2
"MK08 Kymenlaakso";"2005W14";40;17;23;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;1;1;7;6;1;0;0;0;3;3;0;1;1;0;6;3;3;8;2;6;4;0;4;7;1;6
"MK08 Kymenlaakso";"2005W15";48;28;20;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;4;2;2;4;2;2;1;1;0;7;7;0;10;7;3;5;3;2;5;2;3;8;2;6
"MK08 Kymenlaakso";"2005W16";35;16;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;1;0;1;2;1;1;1;1;0;5;3;2;1;0;1;8;5;3;6;2;4;4;1;3;4;1;3
"MK08 Kymenlaakso";"2005W17";37;17;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;1;0;0;0;1;1;0;1;0;1;5;3;2;0;0;0;7;4;3;5;0;5;4;1;3;10;5;5
"MK08 Kymenlaakso";"2005W18";37;20;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;1;1;0;8;7;1;2;1;1;3;1;2;4;3;1;3;3;0;4;2;2;7;0;7;2;0;2
"MK08 Kymenlaakso";"2005W19";40;18;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;0;0;0;4;2;2;1;1;0;5;3;2;6;3;3;4;1;3;7;3;4;5;0;5;5;2;3
"MK08 Kymenlaakso";"2005W20";36;21;15;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;1;1;1;0;1;3;3;0;2;2;0;3;2;1;3;2;1;1;1;0;7;5;2;5;1;4;1;0;1;5;2;3
"MK08 Kymenlaakso";"2005W21";39;20;19;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;2;0;3;0;3;3;3;0;2;1;1;5;4;1;4;2;2;4;2;2;7;3;4;2;0;2;5;1;4
"MK08 Kymenlaakso";"2005W22";37;14;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;2;1;1;2;1;1;2;0;2;5;3;2;2;1;1;2;0;2;7;1;6;5;2;3;4;3;1;4;0;4
"MK08 Kymenlaakso";"2005W23";37;30;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;1;1;0;0;0;0;3;2;1;6;5;1;5;5;0;3;3;0;5;5;0;4;2;2;3;2;1;3;1;2;2;2;0
"MK08 Kymenlaakso";"2005W24";47;33;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;1;2;3;3;0;5;5;0;4;4;0;10;8;2;3;3;0;7;4;3;2;2;0;4;1;3;5;1;4
"MK08 Kymenlaakso";"2005W25";35;15;20;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;0;1;3;1;2;0;0;0;2;1;1;3;1;2;7;5;2;7;2;5;4;1;3;4;0;4
"MK08 Kymenlaakso";"2005W26";40;25;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;4;2;2;1;1;0;3;3;0;3;3;0;2;1;1;4;2;2;8;5;3;7;5;2;6;1;5
"MK08 Kymenlaakso";"2005W27";38;13;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;1;0;1;3;2;1;1;1;0;0;0;0;6;3;3;4;2;2;7;1;6;8;1;7;6;3;3
"MK08 Kymenlaakso";"2005W28";40;19;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;0;0;0;1;1;0;2;1;1;1;1;0;3;2;1;3;1;2;5;2;3;8;5;3;10;3;7;4;0;4
"MK08 Kymenlaakso";"2005W29";43;22;21;1;1;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;1;1;2;2;0;3;1;2;2;2;0;2;1;1;5;4;1;5;3;2;9;4;5;4;3;1;5;0;5
"MK08 Kymenlaakso";"2005W30";24;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;3;2;1;2;2;0;2;2;0;2;2;0;4;4;0;3;2;1;2;1;1;3;1;2
"MK08 Kymenlaakso";"2005W31";21;12;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;2;1;1;1;1;0;0;0;0;0;0;0;2;2;0;3;2;1;3;1;2;6;2;4;1;0;1
"MK08 Kymenlaakso";"2005W32";32;16;16;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;2;2;0;1;0;1;1;1;0;0;0;0;3;0;3;2;1;1;4;4;0;7;3;4;6;2;4;3;2;1
"MK08 Kymenlaakso";"2005W33";32;16;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;2;2;0;0;0;0;3;3;0;2;1;1;1;1;0;4;3;1;3;2;1;6;2;4;4;1;3;6;1;5
"MK08 Kymenlaakso";"2005W34";41;24;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;1;1;0;3;3;0;2;1;1;2;2;0;3;1;2;4;3;1;9;4;5;8;5;3;4;2;2;3;0;3
"MK08 Kymenlaakso";"2005W35";32;14;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;1;0;3;3;0;2;1;1;4;2;2;2;1;1;9;4;5;5;1;4;3;0;3
"MK08 Kymenlaakso";"2005W36";27;9;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;2;1;1;1;0;1;2;1;1;0;0;0;4;3;1;5;0;5;3;1;2;7;1;6
"MK08 Kymenlaakso";"2005W37";40;25;15;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;4;3;1;2;2;0;1;1;0;2;2;0;1;1;0;8;5;3;5;4;1;10;4;6;5;1;4
"MK08 Kymenlaakso";"2005W38";41;24;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;0;1;0;1;2;2;0;5;4;1;1;0;1;4;4;0;2;1;1;7;5;2;5;1;4;9;2;7
"MK08 Kymenlaakso";"2005W39";38;13;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;1;1;1;0;1;1;1;0;0;0;0;2;2;0;2;1;1;3;1;2;13;4;9;5;1;4;8;1;7
"MK08 Kymenlaakso";"2005W40";33;14;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;6;3;3;6;4;2;3;0;3;4;3;1;7;2;5;4;1;3;2;0;2
"MK08 Kymenlaakso";"2005W41";37;17;20;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;2;1;3;2;1;2;1;1;7;4;3;6;3;3;6;0;6;6;2;4;1;0;1
"MK08 Kymenlaakso";"2005W42";37;17;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;1;1;0;3;2;1;4;2;2;3;2;1;2;1;1;9;3;6;3;2;1;9;1;8
"MK08 Kymenlaakso";"2005W43";33;17;16;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;6;5;1;0;0;0;2;2;0;4;4;0;6;3;3;4;2;2;5;0;5;3;0;3
"MK08 Kymenlaakso";"2005W44";31;13;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;1;2;1;1;0;1;0;1;3;2;1;2;2;0;1;1;0;6;3;3;5;2;3;6;0;6;2;1;1
"MK08 Kymenlaakso";"2005W45";38;16;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;2;0;2;0;2;1;1;0;4;4;0;1;0;1;3;1;2;9;4;5;5;1;4;7;2;5;3;0;3
"MK08 Kymenlaakso";"2005W46";30;17;13;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;0;1;2;2;0;2;2;0;4;4;0;4;1;3;8;4;4;4;1;3;2;0;2
"MK08 Kymenlaakso";"2005W47";49;20;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;1;1;1;0;1;0;0;0;4;3;1;5;3;2;4;2;2;4;2;2;13;7;6;7;1;6;8;0;8
"MK08 Kymenlaakso";"2005W48";39;17;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;2;2;0;0;0;0;2;1;1;1;0;1;1;1;0;2;1;1;0;0;0;0;0;0;4;3;1;7;3;4;9;4;5;8;0;8
"MK08 Kymenlaakso";"2005W49";32;19;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;4;4;0;2;1;1;1;1;0;6;3;3;3;1;2;6;2;4;6;3;3
"MK08 Kymenlaakso";"2005W50";36;20;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;2;0;1;1;0;3;1;2;5;4;1;8;4;4;8;2;6;3;2;1;5;3;2
"MK08 Kymenlaakso";"2005W51";33;19;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;3;2;1;3;3;0;3;3;0;2;2;0;5;2;3;5;3;2;5;2;3;6;1;5
"MK08 Kymenlaakso";"2005W52";39;17;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;4;2;2;3;2;1;5;5;0;6;3;3;6;2;4;8;3;5;5;0;5
"MK08 Kymenlaakso";"2006W01";52;28;24;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;2;0;2;3;1;2;3;2;1;9;8;1;4;4;0;7;5;2;12;3;9;5;2;3;4;2;2
"MK08 Kymenlaakso";"2006W02";47;28;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;5;2;3;3;3;0;2;2;0;5;4;1;6;5;1;3;3;0;8;2;6;10;5;5;4;1;3
"MK08 Kymenlaakso";"2006W03";46;26;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;2;1;1;4;4;0;0;0;0;0;0;0;5;4;1;12;8;4;8;3;5;8;2;6;5;3;2
"MK08 Kymenlaakso";"2006W04";37;21;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;6;5;1;2;2;0;1;1;0;5;3;2;2;2;0;4;3;1;5;4;1;4;1;3;7;0;7
"MK08 Kymenlaakso";"2006W05";41;23;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;0;2;2;2;0;3;2;1;2;1;1;4;4;0;3;2;1;6;2;4;12;7;5;3;1;2;2;0;2
"MK08 Kymenlaakso";"2006W06";41;19;22;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;2;2;0;1;0;1;4;3;1;4;3;1;2;1;1;5;3;2;3;1;2;7;2;5;3;1;2;7;1;6
"MK08 Kymenlaakso";"2006W07";34;17;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;4;2;2;3;1;2;3;2;1;6;5;1;9;4;5;2;0;2;4;0;4
"MK08 Kymenlaakso";"2006W08";47;23;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;6;4;2;8;3;5;4;3;1;10;4;6;7;3;4;5;3;2;5;1;4
"MK08 Kymenlaakso";"2006W09";40;15;25;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;6;4;2;3;2;1;5;3;2;4;2;2;4;0;4;4;2;2;4;0;4;7;0;7
"MK08 Kymenlaakso";"2006W10";31;17;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;4;4;0;1;1;0;2;1;1;4;3;1;0;0;0;2;0;2;5;4;1;8;1;7;3;1;2
"MK08 Kymenlaakso";"2006W11";41;21;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;1;1;0;4;4;0;8;5;3;7;3;4;8;3;5;10;4;6;1;0;1
"MK08 Kymenlaakso";"2006W12";34;14;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;1;0;1;3;2;1;1;1;0;8;2;6;1;1;0;3;1;2;8;3;5;4;2;2;3;1;2
"MK08 Kymenlaakso";"2006W13";37;17;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;4;2;2;0;0;0;4;3;1;3;0;3;5;3;2;5;3;2;4;2;2;4;0;4;6;3;3
"MK08 Kymenlaakso";"2006W14";45;26;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;3;3;0;2;1;1;5;2;3;4;4;0;10;6;4;5;3;2;9;3;6;5;2;3
"MK08 Kymenlaakso";"2006W15";45;23;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;5;3;2;2;1;1;3;1;2;10;5;5;6;5;1;9;5;4;3;1;2;5;1;4
"MK08 Kymenlaakso";"2006W16";37;21;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;1;1;0;1;4;2;2;2;1;1;3;3;0;5;5;0;5;5;0;3;1;2;5;0;5;5;1;4
"MK08 Kymenlaakso";"2006W17";40;24;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;2;1;1;1;0;4;2;2;4;3;1;4;4;0;3;3;0;4;2;2;5;1;4;8;4;4;3;1;2
"MK08 Kymenlaakso";"2006W18";49;32;17;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;0;0;0;0;0;0;3;2;1;1;1;0;3;3;0;3;3;0;3;1;2;1;1;0;3;3;0;8;5;3;8;4;4;9;4;5;4;2;2
"MK08 Kymenlaakso";"2006W19";33;15;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;0;0;0;1;1;0;0;0;0;1;0;1;1;1;0;1;0;1;3;2;1;1;0;1;12;7;5;6;1;5;4;1;3
