"12ng -- Kuolleet viikoittain sukupuolen, iän ja maakunnan mukaan (Pikaennakko), 1990W01-2022W14*"

"Alue";"Viikko";"Yhteensä Yhteensä Kuolleet";"Yhteensä Miehet Kuolleet";"Yhteensä Naiset Kuolleet";"0 - 4 Yhteensä Kuolleet";"0 - 4 Miehet Kuolleet";"0 - 4 Naiset Kuolleet";"5 - 9 Yhteensä Kuolleet";"5 - 9 Miehet Kuolleet";"5 - 9 Naiset Kuolleet";"10 - 14 Yhteensä Kuolleet";"10 - 14 Miehet Kuolleet";"10 - 14 Naiset Kuolleet";"15 - 19 Yhteensä Kuolleet";"15 - 19 Miehet Kuolleet";"15 - 19 Naiset Kuolleet";"20 - 24 Yhteensä Kuolleet";"20 - 24 Miehet Kuolleet";"20 - 24 Naiset Kuolleet";"25 - 29 Yhteensä Kuolleet";"25 - 29 Miehet Kuolleet";"25 - 29 Naiset Kuolleet";"30 - 34 Yhteensä Kuolleet";"30 - 34 Miehet Kuolleet";"30 - 34 Naiset Kuolleet";"35 - 39 Yhteensä Kuolleet";"35 - 39 Miehet Kuolleet";"35 - 39 Naiset Kuolleet";"40 - 44 Yhteensä Kuolleet";"40 - 44 Miehet Kuolleet";"40 - 44 Naiset Kuolleet";"45 - 49 Yhteensä Kuolleet";"45 - 49 Miehet Kuolleet";"45 - 49 Naiset Kuolleet";"50 - 54 Yhteensä Kuolleet";"50 - 54 Miehet Kuolleet";"50 - 54 Naiset Kuolleet";"55 - 59 Yhteensä Kuolleet";"55 - 59 Miehet Kuolleet";"55 - 59 Naiset Kuolleet";"60 - 64 Yhteensä Kuolleet";"60 - 64 Miehet Kuolleet";"60 - 64 Naiset Kuolleet";"65 - 69 Yhteensä Kuolleet";"65 - 69 Miehet Kuolleet";"65 - 69 Naiset Kuolleet";"70 - 74 Yhteensä Kuolleet";"70 - 74 Miehet Kuolleet";"70 - 74 Naiset Kuolleet";"75 - 79 Yhteensä Kuolleet";"75 - 79 Miehet Kuolleet";"75 - 79 Naiset Kuolleet";"80 - 84 Yhteensä Kuolleet";"80 - 84 Miehet Kuolleet";"80 - 84 Naiset Kuolleet";"85 - 89 Yhteensä Kuolleet";"85 - 89 Miehet Kuolleet";"85 - 89 Naiset Kuolleet";"90 - Yhteensä Kuolleet";"90 - Miehet Kuolleet";"90 - Naiset Kuolleet"
"KOKO MAA";"1991W03";977;458;519;14;9;5;0;0;0;2;1;1;4;4;0;3;2;1;9;8;1;9;7;2;11;6;5;21;16;5;21;14;7;27;15;12;36;27;9;52;38;14;100;71;29;113;52;61;133;55;78;206;76;130;145;39;106;71;18;53
"KOKO MAA";"1991W04";1017;503;514;7;5;2;2;1;1;2;1;1;2;2;0;4;2;2;2;2;0;7;7;0;17;17;0;22;19;3;21;14;7;29;15;14;53;35;18;63;46;17;103;68;35;116;61;55;179;90;89;193;70;123;127;36;91;68;12;56
"KOKO MAA";"1991W05";895;416;479;13;8;5;0;0;0;0;0;0;4;2;2;4;3;1;10;5;5;7;7;0;12;10;2;20;11;9;28;23;5;18;13;5;37;26;11;69;55;14;79;43;36;83;42;41;147;63;84;175;53;122;130;35;95;59;17;42
"KOKO MAA";"1991W06";926;441;485;11;8;3;3;2;1;1;0;1;0;0;0;2;2;0;6;4;2;9;6;3;12;8;4;21;13;8;19;12;7;25;22;3;36;18;18;49;32;17;113;75;38;120;59;61;167;77;90;149;53;96;109;27;82;74;23;51
"KOKO MAA";"1991W07";1000;505;495;14;5;9;3;3;0;3;2;1;2;1;1;7;4;3;13;10;3;18;13;5;13;12;1;19;14;5;21;19;2;35;27;8;31;22;9;73;51;22;95;68;27;129;70;59;153;71;82;158;55;103;142;41;101;71;17;54
"KOKO MAA";"1991W08";1015;494;521;11;4;7;3;2;1;1;0;1;5;3;2;1;1;0;4;3;1;10;7;3;13;8;5;21;17;4;25;20;5;38;24;14;41;32;9;73;44;29;104;73;31;108;63;45;174;82;92;184;60;124;124;32;92;75;19;56
"KOKO MAA";"1991W09";992;470;522;11;11;0;2;1;1;0;0;0;1;0;1;9;8;1;5;2;3;13;10;3;22;16;6;23;18;5;29;22;7;26;20;6;46;35;11;50;33;17;83;51;32;127;70;57;147;60;87;172;65;107;147;39;108;79;9;70
"KOKO MAA";"1991W10";944;435;509;5;2;3;2;0;2;0;0;0;4;3;1;5;5;0;8;5;3;5;5;0;18;16;2;22;16;6;27;18;9;26;19;7;37;23;14;69;48;21;85;52;33;103;52;51;156;58;98;183;63;120;125;34;91;64;16;48
"KOKO MAA";"1991W11";1011;483;528;17;13;4;0;0;0;2;1;1;1;1;0;5;4;1;6;4;2;7;5;2;13;11;2;20;13;7;34;26;8;31;24;7;39;26;13;75;57;18;96;61;35;115;63;52;161;69;92;179;59;120;138;29;109;72;17;55
"KOKO MAA";"1991W12";934;477;457;6;2;4;1;0;1;0;0;0;3;3;0;3;1;2;4;4;0;8;6;2;15;10;5;19;13;6;24;15;9;35;28;7;50;33;17;60;38;22;105;71;34;90;55;35;138;57;81;184;66;118;132;55;77;57;20;37
"KOKO MAA";"1991W13";1057;505;552;7;5;2;0;0;0;1;1;0;6;5;1;8;8;0;6;3;3;11;9;2;21;16;5;19;14;5;22;18;4;25;18;7;41;24;17;72;49;23;86;53;33;136;68;68;165;72;93;180;65;115;157;49;108;94;28;66
"KOKO MAA";"1991W14";991;466;525;8;4;4;0;0;0;2;2;0;4;4;0;3;3;0;5;4;1;8;6;2;11;7;4;21;17;4;30;21;9;36;19;17;39;30;9;82;53;29;106;62;44;100;58;42;152;61;91;186;64;122;117;39;78;81;12;69
"KOKO MAA";"1991W15";1003;486;517;9;4;5;1;1;0;1;0;1;1;0;1;4;3;1;7;6;1;14;9;5;16;12;4;16;12;4;26;18;8;42;31;11;34;22;12;64;41;23;105;68;37;111;57;54;156;73;83;192;65;127;142;46;96;62;18;44
"KOKO MAA";"1991W16";913;455;458;11;8;3;0;0;0;2;2;0;0;0;0;2;2;0;8;5;3;13;9;4;16;11;5;16;12;4;25;21;4;38;28;10;35;28;7;56;40;16;96;68;28;94;41;53;149;65;84;176;67;109;106;35;71;70;13;57
"KOKO MAA";"1991W17";972;487;485;12;3;9;5;3;2;0;0;0;0;0;0;5;4;1;5;3;2;11;9;2;17;11;6;27;20;7;28;22;6;33;22;11;48;35;13;62;46;16;84;48;36;111;66;45;166;87;79;167;55;112;117;37;80;74;16;58
"KOKO MAA";"1991W18";961;470;491;11;3;8;0;0;0;1;1;0;4;3;1;9;7;2;4;3;1;17;12;5;16;9;7;33;24;9;26;20;6;33;19;14;35;22;13;81;53;28;74;48;26;89;55;34;171;74;97;161;53;108;123;43;80;73;21;52
"KOKO MAA";"1991W19";867;444;423;8;3;5;0;0;0;0;0;0;4;3;1;4;2;2;8;6;2;6;6;0;18;16;2;20;15;5;17;13;4;26;18;8;36;31;5;63;51;12;93;55;38;111;60;51;118;55;63;167;56;111;105;33;72;63;21;42
"KOKO MAA";"1991W20";928;453;475;6;4;2;2;0;2;2;1;1;1;0;1;5;5;0;7;7;0;6;4;2;9;6;3;31;22;9;28;19;9;29;17;12;36;30;6;74;50;24;73;46;27;118;64;54;159;73;86;169;63;106;116;31;85;57;11;46
"KOKO MAA";"1991W21";905;445;460;8;3;5;0;0;0;2;2;0;1;0;1;6;4;2;11;10;1;7;6;1;13;10;3;24;14;10;24;18;6;35;24;11;30;25;5;69;46;23;97;54;43;104;59;45;146;65;81;142;50;92;123;40;83;63;15;48
"KOKO MAA";"1991W22";940;515;425;12;9;3;1;1;0;2;2;0;8;5;3;9;8;1;10;8;2;9;6;3;25;19;6;18;14;4;30;27;3;30;20;10;41;31;10;74;53;21;91;64;27;115;77;38;150;58;92;148;69;79;113;34;79;54;10;44
"KOKO MAA";"1991W23";972;499;473;10;6;4;1;0;1;1;1;0;6;5;1;7;5;2;9;8;1;7;6;1;12;11;1;30;20;10;29;24;5;31;21;10;46;32;14;64;46;18;91;55;36;125;60;65;169;84;85;162;61;101;110;37;73;62;17;45
"KOKO MAA";"1991W24";955;491;464;3;1;2;0;0;0;1;1;0;7;7;0;12;11;1;6;5;1;9;7;2;11;8;3;27;19;8;19;13;6;27;24;3;42;30;12;64;47;17;93;64;29;105;47;58;186;94;92;178;69;109;99;23;76;66;21;45
"KOKO MAA";"1991W25";928;497;431;6;5;1;1;1;0;2;1;1;4;3;1;8;7;1;15;13;2;17;15;2;17;13;4;14;10;4;33;25;8;31;25;6;48;37;11;58;46;12;91;60;31;104;52;52;152;69;83;150;63;87;123;41;82;54;11;43
"KOKO MAA";"1991W26";962;480;482;8;7;1;2;2;0;0;0;0;9;9;0;8;5;3;5;3;2;18;15;3;20;16;4;22;20;2;24;16;8;29;21;8;51;34;17;62;40;22;103;64;39;130;70;60;137;50;87;162;65;97;101;26;75;71;17;54
"KOKO MAA";"1991W27";937;473;464;11;6;5;1;1;0;1;1;0;5;5;0;12;12;0;8;8;0;12;11;1;24;17;7;32;23;9;30;20;10;23;11;12;41;29;12;61;46;15;96;64;32;121;62;59;148;66;82;150;57;93;104;24;80;57;10;47
"KOKO MAA";"1991W28";966;475;491;9;7;2;1;1;0;1;1;0;11;6;5;8;6;2;8;5;3;6;6;0;11;7;4;23;18;5;31;22;9;26;21;5;39;28;11;71;51;20;104;49;55;112;60;52;160;79;81;161;55;106;111;37;74;73;16;57
"KOKO MAA";"1991W29";947;493;454;12;7;5;3;1;2;1;0;1;7;6;1;7;4;3;8;8;0;14;10;4;19;17;2;19;14;5;24;15;9;29;21;8;46;36;10;73;53;20;95;60;35;98;56;42;154;68;86;171;73;98;106;29;77;61;15;46
"KOKO MAA";"1991W30";874;472;402;6;3;3;1;1;0;1;0;1;2;1;1;5;5;0;5;4;1;11;11;0;14;9;5;20;15;5;28;24;4;26;21;5;39;30;9;86;70;16;84;59;25;120;65;55;114;49;65;147;63;84;101;24;77;64;18;46
"KOKO MAA";"1991W31";970;510;460;9;3;6;1;1;0;1;0;1;6;6;0;9;9;0;10;8;2;6;5;1;21;15;6;30;24;6;31;24;7;27;19;8;38;27;11;74;59;15;102;71;31;109;58;51;147;72;75;164;58;106;131;39;92;54;12;42
"KOKO MAA";"1991W32";883;428;455;7;3;4;1;0;1;0;0;0;6;5;1;6;5;1;9;7;2;12;12;0;20;17;3;24;20;4;26;20;6;19;15;4;49;33;16;54;34;20;78;49;29;94;49;45;134;61;73;166;48;118;112;37;75;66;13;53
"KOKO MAA";"1991W33";893;446;447;4;2;2;2;1;1;0;0;0;8;7;1;6;5;1;9;8;1;10;7;3;13;9;4;20;13;7;21;17;4;39;31;8;49;36;13;74;49;25;65;37;28;100;57;43;149;67;82;166;58;108;105;34;71;53;8;45
"KOKO MAA";"1991W34";839;432;407;3;1;2;2;0;2;1;1;0;3;2;1;9;6;3;5;4;1;7;6;1;18;15;3;20;18;2;18;15;3;38;28;10;26;17;9;71;48;23;79;47;32;81;48;33;130;67;63;156;57;99;105;35;70;67;17;50
"KOKO MAA";"1991W35";904;461;443;9;5;4;1;1;0;1;1;0;1;1;0;9;8;1;10;8;2;12;11;1;9;6;3;24;13;11;28;16;12;22;16;6;44;32;12;66;47;19;83;53;30;112;59;53;159;77;82;154;64;90;105;30;75;55;13;42
"KOKO MAA";"1991W36";922;464;458;9;7;2;2;1;1;1;0;1;1;1;0;3;2;1;7;4;3;18;12;6;12;8;4;20;16;4;15;15;0;30;20;10;47;32;15;77;52;25;89;53;36;113;66;47;142;65;77;165;54;111;113;44;69;58;12;46
"KOKO MAA";"1991W37";958;469;489;8;3;5;3;1;2;0;0;0;9;6;3;3;3;0;8;6;2;12;7;5;19;16;3;27;23;4;30;22;8;30;19;11;37;24;13;67;42;25;96;62;34;114;53;61;148;73;75;153;63;90;128;32;96;66;14;52
"KOKO MAA";"1991W38";925;474;451;9;4;5;0;0;0;2;2;0;2;1;1;6;6;0;3;2;1;9;6;3;18;12;6;20;17;3;20;14;6;30;24;6;27;20;7;82;59;23;64;41;23;98;57;41;178;81;97;173;66;107;118;44;74;66;18;48
"KOKO MAA";"1991W39";886;424;462;6;2;4;1;1;0;1;0;1;2;1;1;10;8;2;5;5;0;6;5;1;14;7;7;19;16;3;24;17;7;25;19;6;43;30;13;66;44;22;79;52;27;98;47;51;152;63;89;157;62;95;110;28;82;68;17;51
"KOKO MAA";"1991W40";930;484;446;5;3;2;2;0;2;0;0;0;6;4;2;6;3;3;3;3;0;10;9;1;22;12;10;24;19;5;12;10;2;38;26;12;39;30;9;73;50;23;84;58;26;118;65;53;162;68;94;159;72;87;110;37;73;57;15;42
"KOKO MAA";"1991W41";873;466;407;4;3;1;1;1;0;1;1;0;4;3;1;7;5;2;8;7;1;9;6;3;18;15;3;15;11;4;24;17;7;18;15;3;47;34;13;69;49;20;92;58;34;105;53;52;135;76;59;144;65;79;119;34;85;53;13;40
"KOKO MAA";"1991W42";904;473;431;14;7;7;2;2;0;2;1;1;5;4;1;11;8;3;4;4;0;14;12;2;20;15;5;20;15;5;15;9;6;40;31;9;51;38;13;65;40;25;86;55;31;106;65;41;149;70;79;149;56;93;103;31;72;48;10;38
"KOKO MAA";"1991W43";892;425;467;7;4;3;0;0;0;1;1;0;4;4;0;10;8;2;6;3;3;12;10;2;17;12;5;20;13;7;25;20;5;24;14;10;49;36;13;53;37;16;87;46;41;105;57;48;150;64;86;147;51;96;124;33;91;51;12;39
"KOKO MAA";"1991W44";852;467;385;6;4;2;0;0;0;1;1;0;0;0;0;6;5;1;6;6;0;6;4;2;11;11;0;30;23;7;28;18;10;26;19;7;42;29;13;62;50;12;87;58;29;117;72;45;136;60;76;132;55;77;104;39;65;52;13;39
"KOKO MAA";"1991W45";915;485;430;7;3;4;0;0;0;1;0;1;2;1;1;5;4;1;9;8;1;8;7;1;20;18;2;29;25;4;30;21;9;32;21;11;31;22;9;74;50;24;85;51;34;118;67;51;141;67;74;140;58;82;120;43;77;63;19;44
"KOKO MAA";"1991W46";936;466;470;6;2;4;1;1;0;1;0;1;5;3;2;3;3;0;7;7;0;9;8;1;18;13;5;34;24;10;20;14;6;21;14;7;40;28;12;70;44;26;93;66;27;97;50;47;123;61;62;192;71;121;128;41;87;68;16;52
"KOKO MAA";"1991W47";968;485;483;8;5;3;1;0;1;2;1;1;2;2;0;9;5;4;6;6;0;12;9;3;24;18;6;27;17;10;29;23;6;38;27;11;36;27;9;64;46;18;80;54;26;116;61;55;165;81;84;167;52;115;128;41;87;54;10;44
"KOKO MAA";"1991W48";859;407;452;9;6;3;1;1;0;2;1;1;1;1;0;7;4;3;8;7;1;10;8;2;24;17;7;22;16;6;22;17;5;27;17;10;34;27;7;39;21;18;88;56;32;102;47;55;136;53;83;150;57;93;118;41;77;59;10;49
"KOKO MAA";"1991W49";946;479;467;10;6;4;1;1;0;0;0;0;0;0;0;3;2;1;4;4;0;10;9;1;19;13;6;21;16;5;27;22;5;22;15;7;40;30;10;54;39;15;92;56;36;117;65;52;149;62;87;187;84;103;122;37;85;68;18;50
"KOKO MAA";"1991W50";989;483;506;7;3;4;0;0;0;0;0;0;3;3;0;6;4;2;6;5;1;9;8;1;10;6;4;18;14;4;14;7;7;25;16;9;41;32;9;75;55;20;102;71;31;106;56;50;156;65;91;181;68;113;146;53;93;84;17;67
"KOKO MAA";"1991W51";978;481;497;9;3;6;1;0;1;0;0;0;2;2;0;1;1;0;6;6;0;7;6;1;9;8;1;20;15;5;25;14;11;33;21;12;44;30;14;89;59;30;106;66;40;116;63;53;138;66;72;172;64;108;125;37;88;75;20;55
"KOKO MAA";"1991W52";1042;535;507;7;3;4;0;0;0;0;0;0;4;4;0;10;9;1;4;4;0;3;2;1;13;9;4;24;20;4;23;16;7;37;30;7;44;28;16;83;62;21;110;68;42;100;60;40;161;83;78;188;70;118;161;51;110;70;16;54
"KOKO MAA";"1992W01";943;462;481;3;3;0;0;0;0;1;1;0;5;4;1;9;9;0;7;7;0;8;6;2;17;12;5;18;11;7;27;19;8;33;24;9;32;26;6;52;38;14;80;55;25;121;73;48;148;58;90;183;62;121;120;38;82;79;16;63
"KOKO MAA";"1992W02";1100;544;556;5;3;2;2;1;1;0;0;0;5;3;2;6;6;0;9;8;1;9;9;0;10;6;4;30;21;9;29;21;8;34;23;11;46;29;17;69;48;21;102;67;35;129;72;57;185;93;92;187;74;113;142;39;103;101;21;80
"KOKO MAA";"1992W03";1045;517;528;8;3;5;0;0;0;0;0;0;3;3;0;6;3;3;9;6;3;8;6;2;12;10;2;28;17;11;27;21;6;21;15;6;45;30;15;92;63;29;101;70;31;119;69;50;166;72;94;196;73;123;127;40;87;77;16;61
"KOKO MAA";"1992W04";1067;496;571;4;1;3;1;0;1;0;0;0;2;1;1;4;2;2;8;8;0;9;6;3;14;8;6;22;13;9;19;15;4;32;27;5;30;18;12;81;61;20;101;62;39;135;72;63;173;68;105;200;72;128;149;40;109;83;22;61
"KOKO MAA";"1992W05";1058;524;534;6;3;3;0;0;0;0;0;0;3;3;0;8;8;0;4;3;1;10;6;4;16;14;2;26;21;5;23;15;8;30;20;10;35;25;10;69;50;19;90;58;32;130;76;54;192;84;108;188;67;121;146;50;96;82;21;61
"KOKO MAA";"1992W06";1158;565;593;9;6;3;3;2;1;3;2;1;3;2;1;10;8;2;7;4;3;10;10;0;20;17;3;20;16;4;29;18;11;46;29;17;47;36;11;64;42;22;112;66;46;128;69;59;175;70;105;235;94;141;146;44;102;91;30;61
"KOKO MAA";"1992W07";1112;552;560;7;5;2;0;0;0;0;0;0;5;4;1;7;3;4;5;5;0;3;2;1;14;10;4;18;15;3;33;25;8;46;39;7;42;30;12;66;46;20;114;66;48;116;61;55;191;94;97;229;86;143;136;46;90;80;15;65
"KOKO MAA";"1992W08";1079;521;558;4;3;1;1;1;0;0;0;0;3;2;1;8;5;3;10;9;1;6;6;0;16;11;5;25;18;7;23;17;6;30;23;7;43;27;16;76;58;18;96;57;39;112;66;46;174;75;99;213;82;131;155;45;110;84;16;68
"KOKO MAA";"1992W09";1034;507;527;8;4;4;0;0;0;4;1;3;5;5;0;5;3;2;7;5;2;10;5;5;27;22;5;31;26;5;29;18;11;31;22;9;33;28;5;77;58;19;88;49;39;108;56;52;166;73;93;193;78;115;134;35;99;78;19;59
"KOKO MAA";"1992W10";981;485;496;10;6;4;2;1;1;1;0;1;3;3;0;6;6;0;6;1;5;6;6;0;11;8;3;20;14;6;32;25;7;26;19;7;38;26;12;53;41;12;103;61;42;121;62;59;139;64;75;201;80;121;141;47;94;62;15;47
"KOKO MAA";"1992W11";894;433;461;19;11;8;2;2;0;0;0;0;3;2;1;2;0;2;7;4;3;7;5;2;19;14;5;23;19;4;19;12;7;27;20;7;47;34;13;68;52;16;74;46;28;102;55;47;121;55;66;165;64;101;119;28;91;70;10;60
"KOKO MAA";"1992W12";913;483;430;13;5;8;0;0;0;0;0;0;4;4;0;8;6;2;9;6;3;10;9;1;9;6;3;21;15;6;26;17;9;30;20;10;45;35;10;78;63;15;82;49;33;113;64;49;129;61;68;161;73;88;102;34;68;73;16;57
"KOKO MAA";"1992W13";983;501;482;11;8;3;0;0;0;1;0;1;1;1;0;8;6;2;5;5;0;7;5;2;20;14;6;30;18;12;36;23;13;34;25;9;36;30;6;55;35;20;98;66;32;108;58;50;167;87;80;151;57;94;145;40;105;70;23;47
"KOKO MAA";"1992W14";950;489;461;6;4;2;3;1;2;1;0;1;11;5;6;5;5;0;4;4;0;12;10;2;17;16;1;21;13;8;20;17;3;29;24;5;31;25;6;70;50;20;94;60;34;124;74;50;142;74;68;176;64;112;123;32;91;61;11;50
"KOKO MAA";"1992W15";953;493;460;11;7;4;2;2;0;2;0;2;1;0;1;3;3;0;1;0;1;8;7;1;14;10;4;19;15;4;25;21;4;29;21;8;28;22;6;75;51;24;110;74;36;119;65;54;138;71;67;176;70;106;115;34;81;77;20;57
"KOKO MAA";"1992W16";890;459;431;2;0;2;2;2;0;3;1;2;2;0;2;4;3;1;5;3;2;10;7;3;17;14;3;21;14;7;23;19;4;44;33;11;39;32;7;70;42;28;84;54;30;104;50;54;156;76;80;149;53;96;103;41;62;52;15;37
"KOKO MAA";"1992W17";926;490;436;11;7;4;0;0;0;1;0;1;2;1;1;6;5;1;7;4;3;9;9;0;13;12;1;24;20;4;28;20;8;29;21;8;45;31;14;81;61;20;86;55;31;97;49;48;151;81;70;149;67;82;113;35;78;74;12;62
"KOKO MAA";"1992W18";927;460;467;8;5;3;2;2;0;1;0;1;8;8;0;5;5;0;8;7;1;11;7;4;9;4;5;24;18;6;27;14;13;31;22;9;40;29;11;68;46;22;94;60;34;99;54;45;127;57;70;162;69;93;138;39;99;65;14;51
"KOKO MAA";"1992W19";980;483;497;12;6;6;0;0;0;0;0;0;5;4;1;7;4;3;8;5;3;10;9;1;19;12;7;23;19;4;25;18;7;28;23;5;33;24;9;73;44;29;75;53;22;114;53;61;179;100;79;167;61;106;123;36;87;79;12;67
"KOKO MAA";"1992W20";903;479;424;9;6;3;4;0;4;0;0;0;3;2;1;4;4;0;11;10;1;5;5;0;16;13;3;18;14;4;39;26;13;35;24;11;41;29;12;67;51;16;73;42;31;122;57;65;125;67;58;150;71;79;107;37;70;74;21;53
"KOKO MAA";"1992W21";912;461;451;4;1;3;1;0;1;1;0;1;3;2;1;3;2;1;6;4;2;9;9;0;14;10;4;25;18;7;26;18;8;18;13;5;33;24;9;63;45;18;94;75;19;111;64;47;137;61;76;167;58;109;132;42;90;65;15;50
"KOKO MAA";"1992W22";942;470;472;3;0;3;2;1;1;1;1;0;3;2;1;8;5;3;8;8;0;6;4;2;16;13;3;23;19;4;18;12;6;34;30;4;41;26;15;79;56;23;81;49;32;106;53;53;155;79;76;148;55;93;128;37;91;82;20;62
"KOKO MAA";"1992W23";998;497;501;7;2;5;1;0;1;2;2;0;1;1;0;8;7;1;14;12;2;6;3;3;12;10;2;19;15;4;28;22;6;33;22;11;35;26;9;85;61;24;101;60;41;112;62;50;153;73;80;172;64;108;133;41;92;76;14;62
"KOKO MAA";"1992W24";938;462;476;6;5;1;2;0;2;1;0;1;5;4;1;5;4;1;5;3;2;10;8;2;17;10;7;24;18;6;20;16;4;36;26;10;34;22;12;61;43;18;89;54;35;109;66;43;160;72;88;174;68;106;113;33;80;67;10;57
"KOKO MAA";"1992W25";942;473;469;11;6;5;2;1;1;1;1;0;3;1;2;8;7;1;6;3;3;8;8;0;25;22;3;37;25;12;30;22;8;31;19;12;33;21;12;67;47;20;85;51;34;93;56;37;137;65;72;159;65;94;129;35;94;77;18;59
"KOKO MAA";"1992W26";863;429;434;6;2;4;1;0;1;2;0;2;0;0;0;5;4;1;6;6;0;22;16;6;8;7;1;16;8;8;24;18;6;30;23;7;44;28;16;51;38;13;78;40;38;127;71;56;127;60;67;163;64;99;97;31;66;56;13;43
"KOKO MAA";"1992W27";939;474;465;10;4;6;2;1;1;3;3;0;7;4;3;3;1;2;9;7;2;5;5;0;16;14;2;21;16;5;33;23;10;27;19;8;35;24;11;53;32;21;92;50;42;133;76;57;153;71;82;162;69;93;101;36;65;74;19;55
"KOKO MAA";"1992W28";920;480;440;9;6;3;1;0;1;2;2;0;6;5;1;3;2;1;7;5;2;10;9;1;17;11;6;18;9;9;24;21;3;27;20;7;38;25;13;48;34;14;100;66;34;122;75;47;140;70;70;166;63;103;107;34;73;75;23;52
"KOKO MAA";"1992W29";893;424;469;9;5;4;0;0;0;1;0;1;1;1;0;6;5;1;6;5;1;9;4;5;14;8;6;22;14;8;33;26;7;21;15;6;50;31;19;47;32;15;89;60;29;107;54;53;149;61;88;132;50;82;125;34;91;72;19;53
"KOKO MAA";"1992W30";874;437;437;4;3;1;4;3;1;0;0;0;4;3;1;5;5;0;3;0;3;16;13;3;26;22;4;22;17;5;27;20;7;27;19;8;44;29;15;63;42;21;72;50;22;111;64;47;133;61;72;171;54;117;86;30;56;56;2;54
"KOKO MAA";"1992W31";820;387;433;8;7;1;1;1;0;1;0;1;3;2;1;3;3;0;5;4;1;6;5;1;10;7;3;21;14;7;24;19;5;25;18;7;34;24;10;47;32;15;90;65;25;91;49;42;127;48;79;149;49;100;108;27;81;67;13;54
"KOKO MAA";"1992W32";905;448;457;9;6;3;0;0;0;2;1;1;4;3;1;7;6;1;3;2;1;14;7;7;10;6;4;22;16;6;31;19;12;34;26;8;26;16;10;63;39;24;79;48;31;93;56;37;134;70;64;187;73;114;115;36;79;72;18;54
"KOKO MAA";"1992W33";886;444;442;5;2;3;0;0;0;2;2;0;6;6;0;5;4;1;2;2;0;10;7;3;13;11;2;14;8;6;31;18;13;28;24;4;36;29;7;47;35;12;101;61;40;95;52;43;130;58;72;177;84;93;111;26;85;73;15;58
"KOKO MAA";"1992W34";911;439;472;4;2;2;0;0;0;1;0;1;1;1;0;5;1;4;7;6;1;9;9;0;16;13;3;22;15;7;32;26;6;23;17;6;44;28;16;64;41;23;97;56;41;104;56;48;141;55;86;168;64;104;109;34;75;64;15;49
"KOKO MAA";"1992W35";921;474;447;7;4;3;3;1;2;3;2;1;6;4;2;1;1;0;7;6;1;12;10;2;20;13;7;22;19;3;29;19;10;24;19;5;34;27;7;71;46;25;76;48;28;107;58;49;161;75;86;156;69;87;108;38;70;74;15;59
"KOKO MAA";"1992W36";969;484;485;6;4;2;0;0;0;2;2;0;4;3;1;3;1;2;7;5;2;5;3;2;14;10;4;29;19;10;30;22;8;42;33;9;37;26;11;61;43;18;82;48;34;124;64;60;154;80;74;156;56;100;138;45;93;75;20;55
"KOKO MAA";"1992W37";942;476;466;8;4;4;3;1;2;1;1;0;4;2;2;2;1;1;11;9;2;14;11;3;19;14;5;15;12;3;25;19;6;28;17;11;38;29;9;63;45;18;103;63;40;106;66;40;162;76;86;161;55;106;119;35;84;60;16;44
"KOKO MAA";"1992W38";892;449;443;9;4;5;3;1;2;0;0;0;1;1;0;9;8;1;4;3;1;17;13;4;13;7;6;26;24;2;25;17;8;25;15;10;29;19;10;51;37;14;93;67;26;115;59;56;131;55;76;157;64;93;106;36;70;78;19;59
"KOKO MAA";"1992W39";877;471;406;3;3;0;1;1;0;1;1;0;5;3;2;5;4;1;3;2;1;8;6;2;18;13;5;23;18;5;30;16;14;28;20;8;32;24;8;65;46;19;80;48;32;115;73;42;131;64;67;153;73;80;108;38;70;68;18;50
"KOKO MAA";"1992W40";861;451;410;7;2;5;1;1;0;3;1;2;4;3;1;7;7;0;8;7;1;4;4;0;12;7;5;26;18;8;22;11;11;32;22;10;41;31;10;52;38;14;93;61;32;112;64;48;132;68;64;137;62;75;107;28;79;61;16;45
"KOKO MAA";"1992W41";929;446;483;4;2;2;0;0;0;3;2;1;3;1;2;3;1;2;5;3;2;5;5;0;9;6;3;14;10;4;33;19;14;31;18;13;40;26;14;46;34;12;98;67;31;130;69;61;132;55;77;174;73;101;119;35;84;80;20;60
"KOKO MAA";"1992W42";943;488;455;5;4;1;0;0;0;3;3;0;2;0;2;4;3;1;6;4;2;6;3;3;12;8;4;25;19;6;21;17;4;32;26;6;40;30;10;70;50;20;98;57;41;110;64;46;133;78;55;177;67;110;118;36;82;81;19;62
"KOKO MAA";"1992W43";953;471;482;6;2;4;1;0;1;0;0;0;3;3;0;4;2;2;7;4;3;5;2;3;14;13;1;20;15;5;32;21;11;24;19;5;42;24;18;67;46;21;88;60;28;126;78;48;148;68;80;187;69;118;112;29;83;67;16;51
"KOKO MAA";"1992W44";958;466;492;6;5;1;1;0;1;0;0;0;5;3;2;3;3;0;5;4;1;8;8;0;7;5;2;24;17;7;19;14;5;32;24;8;43;29;14;67;45;22;93;50;43;107;59;48;146;78;68;168;63;105;144;41;103;80;18;62
